MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPLOW,BCUT2D_MRLOW,BalabanJ,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA3,SlogP_VSA7,SlogP_VSA9,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState3,VSA_EState4,VSA_EState7,VSA_EState8,VSA_EState9,NumAliphaticCarbocycles,NumAromaticHeterocycles,NumAtomStereoCenters,NumBridgeheadAtoms,NumHeterocycles,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,MolLogP,fr_Al_COO,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_Ar_OH,fr_C_S,fr_HOCCN,fr_Imine,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_aldehyde,fr_allylic_oxid,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzodiazepine,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_furan,fr_guanido,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_phos_ester,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
14.17968732286388,0.0193076058863574,-4.010466067906091,0.2695533954438149,21.83333333333333,0.0,0.2893207499339369,-0.3467003854047134,1.0714285714285714,126.91270458639907,9.936538747299544,2.570612337249369,-2.293083373187128,-2.541555859992916,-0.1427337525751729,1.4367255952260871,3188898696.1557345,15.533486938863138,6.041840829147961,9.837253136417502,17.59760440506795,5.907179729351506,0.0,19.178148736287287,8.417796984328938,0.0,0.0,49.21096698669559,90.94472013016755,16.156779506125932,26.624886117786016,67.53384778813754,0.0,15.533486938863138,0.0,85.55542302251331,6.544756405912575,0.0,0.0,10.633577208012662,0.0,0.0,34.191810517300574,34.43039234210157,5.022633313741326,0.0,0.0,41.25353699952316,19.26246486877803,21.97527700861441,17.032643867773697,12.13273413692322,31.18920547353706,33.22444783508072,11.600939890232516,4.347938864000051,-0.0188938302052071,3.3895975616565703,1.644717645730708,-4.010466067906091,2.0,0.0,3.0,0.0,1.0,0.0,0.0,3.5522000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.240261177451224,0.0446547550260874,-4.0540951729881165,0.2677816418012873,19.23913043478261,0.0,0.2893722879069942,-0.3453554669580976,0.9347826086956522,35.496788702440654,9.936175705899997,2.570466079613828,-2.293030391149861,-2.5399253617742445,-0.1427337164343589,1.3983750902075227,19295794855.784008,15.533486938863138,6.041840829147961,9.837253136417502,17.59760440506795,5.907179729351506,0.0,19.178148736287287,8.417796984328938,0.0,0.0,91.1437422192362,61.07565774894447,18.11214612556648,26.624886117786016,56.54391705130199,0.0,15.533486938863138,0.0,73.2166953534259,6.544756405912575,0.0,0.0,10.633577208012662,0.0,0.0,23.20187978046503,40.97514874801414,10.045266627482652,0.0,0.0,41.75645257628777,24.28509818251936,11.126902983393991,17.032643867773697,36.39820241076966,37.255572541998674,10.633577208012662,23.20187978046503,4.71890544442715,0.6205294515578564,1.5196528449806246,1.7183793932149425,-4.0540951729881165,1.0,0.0,3.0,0.0,1.0,0.0,0.0,4.638800000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.196573759133283,0.1863567649281934,0.1863567649281934,0.8584528713882085,19.38095238095238,0.0,0.2357826357162727,-0.3927107297906783,0.9523809523809524,16.477531754857242,10.123757536975996,2.2302499450998665,-2.3217924663768934,-2.3807189132477866,0.1221585268469885,1.9673398016053016,97514.61230110108,20.27034989266319,11.756607587475836,11.635725555670057,5.824404497999927,0.0,0.0,0.0,0.0,15.229848596632904,0.0,0.0,19.26246486877803,26.1790256236503,13.213763929025836,17.323111830353618,5.261891554738487,9.967957041894415,0.0,19.26246486877803,54.92627649153927,0.0,6.069221312792274,15.533486938863142,17.323111830353618,0.0,0.0,4.736862953800049,0.0,0.0,0.0,5.824404497999927,30.536875759379456,39.02066886950232,6.4208216229260096,0.0,0.0,25.836997816387647,10.470530430962237,9.196573759133283,6.891334089191233,3.513245261832924,4.675659328546233,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.7573799999999995,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.939931185437135,0.1471444628226386,-0.9227069685899052,0.470649273840827,15.75,0.0,0.4075255913712092,-0.4456918524129911,1.125,16.558562126232005,9.955524514447012,2.2997721611906137,-2.2618405733375924,-2.470598049425226,-0.1357421854951989,2.041757389482924,10468115.885004949,15.37044016181271,17.96366999473129,0.0,5.783244946364939,5.907179729351506,6.093240070938415,9.589074368143644,9.476340119217006,5.098681808301038,0.0,66.72279411308317,31.09827696110081,6.06636706846161,12.238684400761038,23.60152752448989,0.0,15.097273347452552,11.835812092322788,104.17290702790542,5.316788604006331,0.0,0.0,10.633577208012662,10.61239996190685,0.0,0.0,14.325937321943693,0.0,0.0,0.0,23.98161930921905,18.659506023687047,32.10410811463005,6.4208216229260096,12.263210640074686,39.3004889335983,15.7322590163137,4.736862953800049,9.712802635384673,0.0,8.153176469079558,9.94296784992669,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4.861500000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.828782907083095,0.0364258107379176,-0.9350742887196716,0.4205697666821535,15.575757575757576,0.0,0.4072476679708103,-0.448958762866857,1.1515151515151516,16.548633639288706,9.84412024974738,2.340301801184802,-2.2684103267838585,-2.4604063771699707,-0.1356898539969489,1.5768106520492091,32358100.15091161,15.37044016181271,11.85970360698299,0.0,5.783244946364939,5.907179729351506,6.093240070938415,14.68775617644468,4.794537184071822,5.098681808301038,0.0,69.86259623339335,25.68328649170404,17.044809029555385,12.30080995936138,23.60152752448989,0.0,15.514152220608404,5.41499046939678,71.25588821193729,11.923670568519247,0.0,11.257379486545457,10.633577208012662,10.61239996190685,0.0,0.0,14.325937321943693,0.0,0.0,0.0,5.41499046939678,30.960315983048428,44.08838122925306,0.0,6.06636706846161,37.255572541998674,27.75467802430536,4.736862953800049,12.078833878141063,1.5755687545807453,6.605336298756724,4.440997770633032,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4.839700000000004,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.14508269668443,0.139143413538255,0.139143413538255,0.8728941518605148,14.347826086956522,0.0,0.2382715158353375,-0.3499673804107897,1.2608695652173914,15.31726763222438,10.137738359073856,2.1537943013158225,-2.2690941725444294,-2.440118608150742,0.5784993848341569,1.7663372204632026,238234.07263074876,15.533486938863138,6.069221312792274,0.0,17.721083059972916,0.0,0.0,0.0,0.0,20.213827117580117,0.0,29.82891976554344,12.48718869138762,32.72378202956288,0.0,11.896678561972989,5.261891554738487,20.26872416684796,0.0,13.4684936056032,36.39572395850711,0.0,6.069221312792274,15.533486938863138,11.896678561972989,0.0,0.0,6.544756405912575,0.0,0.0,0.0,5.824404497999927,18.441434967885563,31.7424771153473,5.563451491696996,0.0,18.20195544971549,49.54189383831861,5.261891554738487,15.61796384999588,2.3535266358354385,0.0,6.095167089475975,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.151873206659465,0.0965936266481903,0.0965936266481903,0.8711937603697743,14.666666666666666,0.0,0.2382755482115058,-0.4967658883837369,1.0416666666666667,16.465279220281467,9.956362506460248,2.1524931744655147,-2.22285954469693,-2.2368138363310166,0.4146301298391067,1.7592401296596216,392781.238241413,15.37044016181271,11.81873314607618,0.0,17.721083059972916,0.0,0.0,0.0,0.0,20.213827117580117,0.0,19.26246486877803,37.107111519698464,11.729227103831525,7.109797541277533,17.58406483665655,5.261891554738487,14.951935562841626,0.0,38.14594894377801,17.743374749290194,0.0,11.81873314607618,15.37044016181271,17.58406483665655,5.749511833283905,0.0,0.0,0.0,0.0,0.0,5.824404497999927,17.93851939112095,24.278541353819488,19.26246486877803,7.109797541277533,30.334689586638717,25.585512770854287,9.998754508538536,15.577220532126738,0.8143575732762243,5.918999769968524,0.0,1.6218402056728314,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.2400800000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.085319895067716,0.0212420381076725,-0.338214686981823,0.8195588446252214,22.814814814814813,0.0,0.2261078449973119,-0.3679788280959454,1.0740740740740742,19.14214471006555,9.774171192298343,2.3794197666808072,-2.393047578776881,-2.524569532761912,-0.1434275393798698,1.5906495263310712,1522421.718043493,15.116608065707286,12.361977246958473,0.0,11.814359458703011,0.0,0.0,9.589074368143644,4.39041504767482,5.261891554738487,0.0,12.84164324585202,37.107111519698464,43.70222399065665,6.069221312792274,17.501745733386574,5.261891554738487,10.216698334856808,11.835812092322788,25.68328649170404,37.62369176041336,0.0,6.069221312792274,10.216698334856808,10.077801322358384,0.0,0.0,9.589074368143644,0.0,0.0,0.0,36.01214879798426,32.59984724657631,24.94985114346159,12.13273413692322,12.13273413692322,10.96913104364275,10.216698334856808,5.261891554738487,11.274394238179474,0.9536325540974712,3.3111199445324,2.5514409737257724,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.92048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.424625299193751,0.4289758125472411,-0.5280474038597684,0.5520360195224884,12.941176470588236,0.0,0.4077288132362661,-0.4438246550269186,1.2941176470588236,16.566559861670893,10.089299882164182,2.1825957922307926,-2.2102641684105984,-2.3946199791141285,-0.109350797019305,3.876326198395781,3093.050171611008,14.8481887418782,11.887211334113244,0.0,0.0,0.0,6.093240070938415,0.0,4.794537184071822,0.0,0.0,32.60702369139466,27.19203322199788,0.0,6.041840829147961,12.37940059406797,0.0,5.316788604006331,0.0,71.44194855352418,0.0,0.0,0.0,5.316788604006331,4.794537184071822,0.0,0.0,9.53140013787187,0.0,0.0,0.0,0.0,6.4208216229260096,31.969447014833595,0.0,20.771211599071872,0.0,12.240525803696954,4.736862953800049,2.5709289965986395,-0.5280474038597684,5.3020919075529935,7.521218078191382,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0490000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
9.19480505165029,0.1611122921390781,0.1611122921390781,0.8724878199937892,19.681818181818183,0.0,0.2357757888536749,-0.3927167449785135,1.181818181818182,16.477531078327882,9.953812048585132,2.216027588169303,-2.297920699588319,-2.373769677921785,0.1221603412972826,1.8592933248733687,154058.45634020248,20.687228765819043,11.756607587475836,11.635725555670057,5.824404497999927,0.0,0.0,0.0,0.0,15.229848596632904,0.0,19.26246486877803,12.84164324585202,19.13135364097311,13.213763929025836,17.323111830353618,5.261891554738487,9.967957041894415,0.0,38.14594894377801,42.25364255286998,0.0,6.069221312792274,15.950365812018994,17.323111830353618,0.0,0.0,4.736862953800049,0.0,0.0,0.0,5.824404497999927,36.57871658852741,25.93115605767717,19.26246486877803,0.0,6.069221312792274,20.184655376751227,10.470530430962237,12.613005637440162,6.809309098639456,5.990585620037731,2.76124433106576,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.51168,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.864649144246007,0.1624886621315191,-4.4449368895094015,0.8414971976324384,16.52,0.0,0.4159853051696006,-0.3734094927811562,1.28,19.413180194298825,10.016350471309131,2.3328596824167143,-2.3741237059861766,-2.5396539806819605,-0.147990922061061,2.212062887515282,273888.68548816326,5.316788604006331,6.041840829147961,6.19315609577884,0.0,5.907179729351506,6.176298517443475,4.794537184071822,10.017825047909064,18.433136697762947,0.0,19.913841467842857,36.95865049739824,12.232142680596136,12.10820789760957,11.594566004035068,5.261891554738487,10.017825047909064,5.917906046161393,38.90725699182471,18.40630141583148,0.0,6.19315609577884,5.316788604006331,18.858631417708025,0.0,0.0,10.970835701515297,0.0,0.0,0.0,17.51247205019646,13.08951281182515,24.97437738277524,22.15055918483229,0.0,20.040630495160087,5.316788604006331,0.0,14.786589803869973,-0.549563807004283,-0.847352753250572,4.518028039664493,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.4623800000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.89693916944224,0.0013926680378457,-0.8962197435601118,0.3713084848795646,15.82857142857143,0.0,0.4072476689955009,-0.4489583658908737,0.9714285714285714,16.548688285926236,9.66064876482084,2.3800132034502792,-2.4111689285821924,-2.484355502210824,-0.1391224045598157,1.5192620636316898,48631854.65035284,15.37044016181271,6.041840829147961,0.0,5.783244946364939,5.907179729351506,6.093240070938415,9.589074368143644,4.794537184071822,0.0,0.0,86.84987275308477,50.15474829771466,5.41499046939678,12.64872279366088,17.78366474665486,0.0,10.633577208012662,5.41499046939678,77.29772904108525,6.606881964512918,0.0,0.0,10.633577208012662,4.794537184071822,0.0,0.0,20.7467589448697,0.0,0.0,0.0,11.45683129854474,13.027703587438928,50.50920285217907,5.563451491696996,0.0,62.37841094707412,22.76631134493588,4.736862953800049,5.420864660955403,2.1899245844484154,6.452974475679619,4.165526698882891,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,5.521000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.930311555177626,0.083678665910809,0.083678665910809,0.6315060563772528,10.263157894736842,0.0,0.2357686723946647,-0.3927229990837799,1.3157894736842106,16.462100348996024,10.206662661293649,2.111606342289296,-2.1369599936320878,-2.158967692497211,0.2104555784235341,2.899607397421144,14729.207960848862,21.10410763897489,11.756607587475836,11.635725555670057,5.824404497999927,0.0,0.0,0.0,0.0,15.229848596632904,0.0,13.847474399381248,5.917906046161393,20.199310353102685,6.606881964512918,17.323111830353618,5.261891554738487,9.967957041894415,5.917906046161393,13.847474399381248,43.17343700279045,0.0,6.069221312792274,16.367244685174846,17.323111830353618,0.0,0.0,4.736862953800049,0.0,0.0,0.0,5.824404497999927,36.3926562469405,6.544756405912575,0.0,7.109797541277533,6.069221312792274,34.44900864928833,15.73242198570072,15.074128007684555,6.387875094482237,0.0,5.968797513980595,1.6124443231531975,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0566799999999996,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.054377995555534,0.0118396815486134,-1.2864519946897992,0.3984018140579973,17.45,0.0,0.4164841004388627,-0.4442291820091535,1.0,16.573077845459668,9.89550321358057,2.516134441379084,-2.246060471405886,-2.494150945999664,-0.1393864271225561,1.6101452480013254,502218212.2060243,20.10730311561276,12.64872279366088,6.103966387748303,5.783244946364939,11.814359458703011,12.18648014187683,14.383611552215466,14.48898409899412,0.0,0.0,94.27652552954,24.471461806010623,11.959746875309357,6.041840829147961,29.78408454694478,0.0,15.533486938863138,5.41499046939678,71.75194367809766,6.544756405912575,0.0,0.0,10.633577208012662,9.589074368143644,0.0,0.0,30.46421942432848,0.0,0.0,0.0,19.572459993351504,6.4208216229260096,22.44763433717048,0.0,32.903945735995094,55.4546737473835,10.633577208012662,9.473725907600098,5.131603617631017,0.6804447481439078,-1.6203663378398512,7.0184484867655055,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.291700000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11.996482906957294,0.4594555461073315,-5.005110063998052,0.5819401265649528,13.772727272727272,0.0,0.472513704420685,-0.4438253455216764,1.2727272727272727,19.41336977281768,10.129101984236314,2.3816306679057804,-2.215886724794007,-2.4057242882340404,-0.1730568118843633,4.574419359262426,22816.035114519877,10.05365155780638,5.601050810983688,0.0,0.0,0.0,18.1767183177334,4.794537184071822,10.220328581182208,18.27265266876418,0.0,19.765380445542643,27.19203322199788,6.2146005795353165,6.041840829147961,18.21502037982524,0.0,10.742580001116716,5.101407525739723,64.77660382511563,0.0,0.0,0.0,10.742580001116716,17.96578232709628,0.0,0.0,9.53140013787187,0.0,0.0,0.0,0.0,6.4208216229260096,19.05624382538733,5.425791397110385,20.771211599071872,6.923737199690624,10.418196129746054,4.736862953800049,5.703534344293272,0.6709760061750949,-2.656542690289309,6.981075445801726,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.7342000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.8249321127628,0.0637037037037031,-0.3795134164777021,0.8660254891496278,16.318181818181817,0.0,0.2639070478743155,-0.3734207062597127,1.2727272727272727,35.4956914533182,10.0201622485334,2.3142234649545195,-2.3737677271713054,-2.539529352659418,-0.1479706389836045,2.141841952601629,86785.65001937246,5.316788604006331,6.041840829147961,6.19315609577884,0.0,5.907179729351506,0.0,4.794537184071822,10.017825047909064,5.261891554738487,0.0,25.44841428961377,43.025017565859855,17.254775994337464,6.544756405912575,23.195505894267583,5.261891554738487,10.017825047909064,5.917906046161393,32.730958474381225,18.40630141583148,0.0,6.19315609577884,5.316788604006331,5.687386274683562,0.0,11.600939890232516,4.794537184071822,5.022633313741326,0.0,0.0,17.866926604660858,18.11214612556648,18.52902952053558,5.008912523954532,17.141646660877754,25.980208536304467,11.509944699785173,11.600939890232516,16.146094051239853,0.8444139739229025,3.958285935394972,5.1847250715832365,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.096980000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.733371397571885,0.0623202037293848,-0.8031221655328806,0.5224505401108708,12.766666666666667,0.0,0.2431852514973113,-0.3735130769485639,1.2333333333333334,16.474795579051094,10.02155429138038,2.24445924451788,-2.2162956784888337,-2.507637665021868,-0.1291751757427074,1.8915730074550647,4345626.721216506,20.35441868275992,12.08368165829592,0.0,11.814359458703011,0.0,0.0,9.589074368143644,4.9839785209472085,5.261891554738487,0.0,44.179309741689295,24.82591636047502,5.693927994848461,37.725054934357125,11.814359458703011,5.261891554738487,20.60153424990708,5.917906046161393,52.30341846773272,6.606881964512918,0.0,6.069221312792274,10.633577208012662,0.0,0.0,0.0,27.35364090938262,0.0,0.0,0.0,24.852789362951828,18.72163158228739,11.257379486545457,6.3273200747645415,0.0,57.1722682541722,20.60153424990708,4.736862953800049,14.82637605938968,2.439910077820727,2.098552545076437,6.160943990093314,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0167000000000006,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
