MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,BCUT2D_MWHI,BCUT2D_MWLOW,Ipc,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA3,PEOE_VSA5,PEOE_VSA8,SMR_VSA4,SMR_VSA8,SlogP_VSA9,EState_VSA11,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA8,VSA_EState4,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,fr_Al_COO,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_Imine,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_aldehyde,fr_allylic_oxid,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzodiazepine,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_furan,fr_guanido,fr_hdrzine,fr_imidazole,fr_imide,fr_isocyan,fr_lactam,fr_lactone,fr_morpholine,fr_nitro,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_phos_ester,fr_prisulfonamd,fr_quatN,fr_sulfide,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_urea
11.9883558515999,0.2048880123036867,-0.5112646447467875,0.7071137832776836,13.454545454545457,0.0,0.4075013838410202,-0.4456111847362096,16.55789859722912,9.990396165028104,66775.538802872,12.390126910877855,0.0,0.0,0.0,4.794537184071822,0.0,6.4208216229260096,5.917906046161393,0.0,0.0,0.0,12.84164324585202,24.69125526067857,0.0,0.0,12.240525803696954,1.1314077252546773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.68664674023801,0.0261970408734755,-3.029297056136169,0.4450619457696614,24.0,0.0,0.2485156300481742,-0.3694964628429673,32.22783115458112,9.735983359499254,3147981227.411847,11.35614609342924,9.837253136417502,11.829708897446082,0.0,26.27084506249858,0.0,49.29674344183219,5.917906046161393,0.0,0.0,0.0,42.875921818906185,11.250837766380558,12.13273413692322,23.01138064368148,11.386009916798605,2.3226384687749984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.702592120181407,0.1217803865373314,-0.4901823507180649,0.67952309056599,12.88888888888889,0.0,0.4074998508989644,-0.4456921401152567,16.558444656808557,9.96334724094381,5652.92048467732,12.390126910877855,0.0,0.0,0.0,4.794537184071822,0.0,0.0,11.835812092322788,0.0,0.0,0.0,6.4208216229260096,19.127803768981572,0.0,0.0,5.316788604006331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.895658733802671,0.018604115824985,-5.1707717941263205,0.3222759388395738,18.818181818181817,0.0,0.4076212869059183,-0.7458906787194444,32.23989853298702,9.972828060391908,12109049.711955544,22.766849652694432,5.435998371569083,11.814359458703011,0.0,13.212334168400758,0.0,12.462662452073968,11.835812092322788,0.0,0.0,0.0,12.965578028838586,5.563451491696996,0.0,24.26546827384644,15.950365812018994,-1.6983590530179362,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.922439012071568,0.0449701079499123,-0.9162093437124136,0.672326711325456,19.0,0.0,0.2516385447390272,-0.3689657252607786,16.159190212639704,9.802514429989229,6311317.43806908,12.08368165829592,0.0,5.907179729351506,5.907179729351506,0.0,0.0,37.42986339003086,0.0,0.0,0.0,0.0,18.40509473754901,57.67363317302447,6.4208216229260096,0.0,27.35713386940424,0.7673480303008593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.23683733345974,0.0829122125970067,-4.706130994676721,0.3310110331093064,14.307692307692308,0.0,0.4074254231541712,-0.3352713229371416,32.22774740119357,9.97013688113085,213426311.7850468,12.08368165829592,9.837253136417502,5.907179729351506,0.0,8.417796984328938,0.0,6.255769183511404,5.917906046161393,0.0,0.0,0.0,16.690354475090988,6.255769183511404,36.39820241076966,56.31204387861251,10.633577208012662,1.7004999651405048,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.259397905208344,0.0771472290068966,-4.701559022854117,0.3115434683499771,14.25,0.0,0.4074254231503086,-0.3386942253942079,32.227747478599944,9.970242735918871,336149394.70437545,12.08368165829592,9.837253136417502,5.907179729351506,0.0,8.417796984328938,0.0,12.676590806437414,5.917906046161393,0.0,0.0,0.0,11.126902983393991,11.8192206752084,36.39820241076966,38.112942673227685,10.633577208012662,2.0010002308326484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.485402162121588,0.0280284035929083,-4.581695156729167,0.4913441453922882,24.625,0.0,0.4075151231891655,-0.3375512770411898,32.2332589768622,9.735558152749128,412403976.6771726,12.08368165829592,0.0,21.853000050853662,0.0,21.50384307097481,0.0,49.52726321331004,5.917906046161393,0.0,0.0,0.0,41.739861976216346,11.8192206752084,10.50205956290931,24.26546827384644,10.415470412307368,0.6962465003786753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.00097808763445,0.0606059656603619,-0.9472411027890444,0.6349553127965306,18.363636363636363,0.0,0.251636699403072,-0.345512310487894,32.133491745594355,9.80243111996688,41663155.51935676,12.08368165829592,5.131558479839333,5.907179729351506,5.907179729351506,4.9839785209472085,11.336785877934735,42.685991377510206,0.0,0.0,0.0,0.0,18.40509473754901,61.83042845881312,0.0,23.46952001485796,32.86113142285672,1.422333980708974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13.66452109560712,0.0681195335592321,-2.963188115773982,0.4260713454433724,23.25,0.0,0.2245269160063419,-0.3694964568901261,32.22784853893233,9.758000260604708,1725218017.6756947,16.363769790282007,9.837253136417502,5.907179729351506,0.0,17.792190552950967,11.336785877934735,36.1761626705285,5.917906046161393,0.0,0.0,0.0,25.93115605767717,58.07627463518411,23.46952001485796,12.13273413692322,16.28591964764908,2.9423343801017263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13.261784757099962,0.0344312437185367,-4.53112220355569,0.5114650485507689,23.02777777777778,0.0,0.4075151231891653,-0.3375529637748137,35.53933224724033,9.7466428045269,63271416.2660468,16.417035771781357,9.837253136417502,5.907179729351506,0.0,8.417796984328938,23.20187978046503,29.851876339144265,5.917906046161393,0.0,0.0,0.0,23.96854622924601,10.93757211865659,30.46231184545952,0.0,16.48469172509964,0.1175005173187555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.902986064223295,0.0876477769944472,-0.8358199104420245,0.1988133656619312,20.71698113207547,0.0,0.2570804174508295,-0.4986682774545002,16.47112668376322,9.839654577343111,469437816512.10925,23.88468735910006,0.0,17.721539188054518,11.814359458703011,0.0,0.0,47.63237721559725,17.75371813848418,0.0,0.0,0.0,30.9395357865956,68.08081897315927,30.58256910872178,12.999757306524504,25.83425406381668,1.909705729921352,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.226171695901687,0.0932197015246258,-1.112774676129238,0.3643711074653225,17.05128205128205,0.0,0.4075402612409363,-0.4451293743284954,19.142149641594244,9.868164923420698,307780795.02190155,24.00486888709012,0.0,23.47187251976826,5.907179729351506,9.184952231746642,10.197363616602075,12.10820789760957,5.41499046939678,0.0,0.0,0.0,31.3706727663876,6.4208216229260096,24.26546827384644,0.0,26.147729428621066,-0.0012739949435112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.802633727503856,0.132435653564316,-0.9593151239426498,0.4419288826845922,12.125,0.0,0.4075255913712036,-0.4456918524129911,16.558557751226008,9.963054688199664,10330080.58014634,17.96366999473129,0.0,5.783244946364939,5.907179729351506,4.794537184071822,0.0,11.629818560158606,11.835812092322788,0.0,0.0,0.0,24.35343401853551,11.984273114623004,0.0,6.06636706846161,20.830940824614736,1.5246912950411535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.765382390610563,0.1411050349182361,-0.8760547629545645,0.5788296592201891,21.33333333333333,0.0,0.4075061304956524,-0.4462178514131649,16.55756532772286,9.816332015793307,3255425.9760774397,12.145807216896262,0.0,5.783244946364939,5.907179729351506,4.794537184071822,0.0,0.0,11.835812092322788,0.0,0.0,0.0,18.2566337152488,37.667559606327046,0.0,0.0,24.48105160739391,0.9135789161620624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.227268051746766,0.022345536725046,-0.7989814736730319,0.4174807097824818,14.818181818181818,0.0,0.2637594785613009,-0.4967658917510649,16.509686213641864,9.833896074217094,42561692.91961327,11.49902366656781,5.601050810983688,0.0,5.907179729351506,0.0,0.0,18.776899086508717,0.0,0.0,0.0,0.0,13.08951281182515,54.853969547578416,5.563451491696996,7.109797541277533,34.899045481859105,2.493073308599044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.73438117648345,0.0632049773919363,-0.8021576593600412,0.5873666632812576,12.766666666666667,0.0,0.24318627740726,-0.3735130769485638,16.474797201091135,10.024939555445686,4345626.721216506,24.452842562208424,0.0,11.814359458703011,0.0,4.9839785209472085,0.0,12.393687143226153,5.917906046161393,0.0,0.0,0.0,13.027703587438928,11.387855989696924,0.0,23.88452399070813,15.617555728959871,0.9863511163416122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.079435888552952,0.2664583333333334,0.2664583333333334,0.8415402454478129,14.0,0.0,0.2324978949952674,-0.2240075545880883,14.886694639616286,10.038046267455352,94889.16500983406,6.069221312792274,0.0,5.824404497999927,0.0,9.967957041894415,0.0,11.257379486545457,0.0,0.0,0.0,0.0,0.0,35.71085677340733,18.40509473754901,0.0,47.22638382822375,4.287675448265727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.161095136758918,0.0326394378662597,-4.854626348996389,0.7514146359323097,12.416666666666666,0.0,0.4209347066153483,-0.4931900023858932,35.4956921430604,10.070968660077495,89629.53945067836,11.3129633249809,0.0,5.783244946364939,11.814359458703011,0.0,0.0,0.0,5.733667477162185,0.0,0.0,0.0,0.0,19.056471336613846,6.923737199690624,0.0,5.316788604006331,2.96882083097983,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.301125283446712,0.0250519652305365,-0.5681394085411939,0.8190798723345496,16.210526315789473,0.0,0.3472427758713847,-0.2657989480490653,16.16402799059984,9.956501320817624,22960.33083550571,6.069221312792274,0.0,5.693927994848461,5.559266895052008,9.476340119217006,0.0,6.544756405912575,0.0,0.0,0.0,0.0,12.965578028838586,30.250386139495397,11.102624558071197,6.069221312792274,5.098681808301038,-1.1270528628117902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.139351365558976,0.0758221791803142,0.0758221791803142,0.902994099085232,14.173913043478262,0.0,0.2382811714105451,-0.4966877311015539,16.47803425778823,10.279054124224864,250037.69469011464,11.81873314607618,0.0,17.721083059972916,0.0,0.0,0.0,24.843266154970323,0.0,0.0,0.0,0.0,38.19995530282397,11.436898107967467,0.0,7.109797541277533,20.26872416684796,0.7707104539346603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.93576388888889,0.5001388888888891,-0.5674999999999997,0.6359774648170451,13.333333333333334,0.0,0.4077189053155322,-0.4438247759609688,16.56653227335738,10.1788051288582,224.35997843841056,11.887211334113244,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,6.286160523129555,0.0,0.0,27.694948798762496,5.316788604006331,-0.5211432350718064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.970609882842028,0.1806887755102046,-3.461426681783824,0.7948380980749432,20.176470588235293,0.0,0.2403773733677411,-0.3089733515544544,32.233271315655955,10.28527937741982,9819.231856535183,0.0,6.19315609577884,10.023291153407584,0.0,13.139891848781026,0.0,19.13135364097311,0.0,0.0,0.0,0.0,19.51033443475116,0.0,0.0,35.23174507315853,4.722094864452088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.199135172587551,0.0449777704291591,-0.2084266345427055,0.6248369052422635,24.38095238095238,0.0,0.4096037815746047,-0.4461033202759704,16.56086551702028,9.848225555695125,80466.59370303396,6.103966387748303,6.19315609577884,0.0,0.0,4.794537184071822,0.0,13.08951281182515,5.917906046161393,0.0,0.0,0.0,13.08951281182515,25.18037091493942,32.10410811463005,4.899909730850478,12.240525803696954,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.374892290249434,0.0273148148148143,-0.4745999070924667,0.6586911288262015,20.933333333333334,0.0,0.4074340711208235,-0.4438314853678814,16.56652053978517,10.177219733190356,1877.3767613014325,5.601050810983688,6.19315609577884,0.0,0.0,4.794537184071822,0.0,13.08951281182515,0.0,0.0,0.0,0.0,13.08951281182515,6.4208216229260096,0.0,4.899909730850478,11.509944699785173,-0.4745999070924667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.950230930335096,0.2112381897203319,-3.4233835270219197,0.8160176692482422,19.72222222222222,0.0,0.2400702915381656,-0.3102980775812179,32.23327068982539,10.123185978192131,16824.973007093755,0.0,6.19315609577884,10.023291153407584,0.0,13.139891848781026,0.0,19.634269217737724,5.917906046161393,0.0,0.0,0.0,19.634269217737724,6.4208216229260096,0.0,35.23174507315853,10.915250960230928,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.792405273097913,0.1270744625010493,-0.5396698980199159,0.5331522088248034,13.227272727272728,0.0,0.4076714401186803,-0.4438253455216767,16.56651436684601,10.125130005509948,26823.39951893657,5.601050810983688,0.0,5.907179729351506,0.0,10.220328581182208,0.0,12.635422202461326,11.019313571901115,0.0,0.0,0.0,6.4208216229260096,19.26246486877803,0.0,6.2146005795353165,22.767724726547065,1.9411148950639845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.152274016100677,0.075769032921811,0.075769032921811,0.7615602578894157,14.666666666666666,0.0,0.2382755482985015,-0.4966877311015539,16.46532836453824,10.079932539671251,387440.1189880884,11.81873314607618,0.0,17.721083059972916,0.0,0.0,0.0,17.795594172293132,0.0,0.0,0.0,0.0,17.93851939112095,37.36805416564464,0.0,7.109797541277533,30.902301374860617,0.7752372029058539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.218724486325495,0.0584789409591006,-0.6907333903139137,0.8043104042440588,25.58620689655172,0.0,0.2261078683695213,-0.3445088631639509,32.13357762051435,9.77263595152341,6517110.98024791,16.485293758876917,5.131558479839333,11.814359458703011,0.0,4.9839785209472085,0.0,38.01483771597309,11.835812092322788,0.0,0.0,0.0,50.31863768612962,24.39402334861736,11.336785877934735,6.196843571613076,27.33911948138856,-0.6907333903139137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8.928364827412446,0.0801677059712777,0.0801677059712777,0.8702190733287046,10.0,0.0,0.2382755461402043,-0.3518717176084162,15.222704877369711,10.30763140308653,21246.5875756557,6.069221312792274,0.0,17.721083059972916,0.0,0.0,0.0,11.729227103831525,0.0,0.0,0.0,0.0,11.896678561972989,5.687386274683562,0.0,0.0,25.585512770854287,0.8547099395313683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.451508265764218,0.0142877529417033,-0.1826894893759971,0.5689859403424229,20.314285714285717,0.0,0.2563859668918333,-0.3689890712056716,16.149594756774633,9.795940744150542,159726371.5841482,17.450535582324296,0.0,5.824404497999927,5.907179729351506,9.967957041894415,0.0,25.328197212586183,11.332896515558172,0.0,0.0,0.0,22.7142107850902,32.59984724657631,63.12686804671816,0.0,37.634178117680776,2.280740812090222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.11401642776282,0.0077157157884069,-0.7661602340660782,0.562881114718766,15.466666666666669,0.0,0.2637594785422675,-0.4967658917510649,16.509681861571217,9.83383298966345,6003520.98132072,11.49902366656781,5.601050810983688,0.0,5.907179729351506,0.0,0.0,18.776899086508717,0.0,0.0,0.0,0.0,19.007418857986544,49.29051805588142,5.563451491696996,7.109797541277533,36.61378574431713,1.5051572519920424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.876587695263291,0.2867270075436563,-0.8089584534966943,0.6250108985658732,14.67741935483871,0.0,0.2514383010883477,-0.3398983604937481,16.15828578626447,10.026250734954813,22175742.93240728,11.580766081531303,0.0,5.907179729351506,5.907179729351506,0.0,0.0,24.37796025784916,0.0,0.0,0.0,0.0,18.40509473754901,16.690354475090988,0.0,30.59278834861098,21.686777041752144,2.5574746351865763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.033718943627854,0.3168451653806583,-0.9140840734441926,0.4080374983379054,16.514285714285716,0.0,0.4077966245939937,-0.442582708348912,16.56871637158585,9.80042557710976,61285056.487132624,11.642891640131648,0.0,5.783244946364939,5.907179729351506,4.794537184071822,0.0,6.4208216229260096,0.0,0.0,0.0,0.0,19.26246486877803,49.65183272095005,0.0,0.0,10.633577208012662,1.4378947473539867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
