MaxAbsEStateIndex,Ipc,Kappa1,LabuteASA,PEOE_VSA10,PEOE_VSA11,PEOE_VSA13,PEOE_VSA3,PEOE_VSA4,PEOE_VSA6,PEOE_VSA8,SMR_VSA1,SMR_VSA10,SMR_VSA4,SMR_VSA7,SMR_VSA9,SlogP_VSA10,SlogP_VSA12,SlogP_VSA2,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState5,VSA_EState6,HeavyAtomCount,NumHeteroatoms,MolMR,fr_halogen
13.4640656983904,3849172965.261432,37.80550322263403,264.34058561653524,6.041840829147961,17.458578235311645,0.0,17.934429032852847,13.17124514302446,31.39519900570125,5.687386274683562,50.55290698200967,39.45389674348984,5.917906046161393,47.52510539416365,11.49902366656781,18.858631417708025,0.0,70.75295010639202,18.25092685164354,43.23101109802404,41.29368588628744,196.01,40.02509524665388,31.17811649549704,23.19376571334901,32.10410811463005,33.40000120215548,31.18920547353706,0.0,20.67246067647108,69.03428689806165,35.063532931130894,23.76774724396788,-2.881296060805689,8.84668189651424,46,17,162.36309999999972,3
13.730348078230524,380089614.34908426,29.731798513895583,228.85083495839743,6.041840829147961,29.025310909641444,0.0,4.39041504767482,0.0,44.23684225155326,12.965578028838586,28.19007827721861,17.773914027446846,5.917906046161393,53.34232623520955,17.248535499851716,4.39041504767482,0.0,45.14514748042741,17.14441049299881,56.07265434387607,36.39820241076966,121.77,11.859061670193856,13.979489415818463,36.48900388956934,31.246737983401037,19.596986232665152,32.418696287939895,12.13273413692322,15.950365812018994,29.304718777376824,25.699331925347472,16.659930871994124,0.3544764896496983,9.19899049945328,39,10,146.65079999999983,1
14.226899561871054,507525597561099.5,57.905986704100286,410.3250185954506,36.313170533488105,0.0,0.0,4.794537184071822,0.0,101.20026272923064,33.48174361711897,58.10075240012785,53.22674312276389,17.56947956948497,71.7905736680101,0.0,0.0,0.0,160.8931591738382,11.835812092322788,90.69134034232918,60.6636706846161,287.18,126.48711099430965,53.3638894463278,25.68328649170404,10.463361222547473,37.92869816802349,70.15951827799377,18.19910120538483,21.267154416025324,4.941802527765256,124.4493797367022,32.16788747598501,-6.958304134656699,11.195361821853004,70,20,258.6037999999993,0
13.869123359701408,111431675.2720378,27.94933542967438,212.0255243649725,23.493503352285646,17.526287243073636,0.0,17.56166019069928,0.0,38.17047518309166,24.24094203453279,31.887597512642976,17.773914027446846,5.917906046161393,64.72762168988561,5.749511833283905,17.56166019069928,0.0,30.925552397872337,34.59607301613649,49.65183272095005,30.33183534230805,103.31,59.0689113354014,27.150734558842927,18.212174285357875,32.10410811463005,25.30889874666236,0.0,0.0,15.950365812018994,59.47222048823304,25.31231771401609,15.743502231801395,-5.606116663321857,4.285377241200428,37,11,128.80380000000005,4
14.209311693390328,296159230398335.5,56.9108131148729,403.6407650037432,36.313170533488105,0.0,0.0,4.794537184071822,0.0,101.20026272923064,33.48174361711897,58.47041684116851,53.22674312276389,17.56947956948497,71.7905736680101,0.0,0.0,0.0,158.88988902740135,11.835812092322788,90.69134034232918,60.6636706846161,298.18,126.48711099430965,58.47041684116851,38.64886452054262,10.463361222547473,30.81890062674596,88.35861948337862,0.0,21.267154416025324,0.0,123.26233235203104,41.85748167643269,-7.734521366293754,10.71370298013712,69,20,254.2235999999993,0
13.281784119653626,1827982.136270032,21.253710800170307,173.04614757860273,17.068473032989075,0.0,5.907179729351506,4.9839785209472085,13.17124514302446,12.13273413692322,16.35694936212905,22.702645280896327,33.36012968774168,10.726072209797854,58.325144984760605,0.0,18.858631417708025,15.929943897949348,35.11100932899606,0.0,29.89939106999853,52.06017023085082,89.60000000000001,29.05907409591928,17.96578232709628,12.30080995936138,11.396456715523035,6.196843571613076,43.32193961046029,0.0,31.223115755538554,45.7149494573622,20.49088354838221,2.7088249165406904,-1.0698055035893224,9.863246854691782,29,10,105.7186,4
6.472596196914981,2347939.7862355188,16.83410822483001,161.85424597376445,23.496369861163856,0.0,6.021680127344178,4.992404732635669,0.0,17.667306958694127,29.941411749546152,14.210588861400147,17.622620017576693,16.643978255959247,47.24524022251091,16.876414816677897,0.0,11.600939890232516,36.42735535281384,5.917906046161393,18.90801031431363,41.65156014970826,78.96000000000001,5.538925252383345,0.0,17.54063698448926,28.860687931300895,0.0,12.393687143226153,18.19910120538483,17.97408278909944,17.916179525997048,8.968117786149591,0.5934301945449134,0.8300681146944371,8.205211312148315,27,7,101.89440000000003,1
14.88141055408236,7411564.994805665,20.99043970692132,184.92462701461452,16.39111717368162,5.167651769578048,0.0,8.78083009534964,0.0,17.828252017852726,29.198592607981062,13.575367279421462,50.66955433252206,16.643978255959247,63.639450249041886,0.0,8.78083009534964,27.691828847340464,27.853504455771507,11.735126887207288,30.165389800859085,45.993803162389206,80.37,21.930042426064965,13.575367279421462,28.250117031636403,4.472719515832414,36.167482764761296,32.17051038775264,0.0,31.223115755538554,29.54090767849677,21.025231116381924,2.903913197232205,-1.3788012491306585,7.575607963997092,30,9,118.78610000000002,3
14.749833776766495,11847298.636345742,18.86128189565991,172.70558921110504,23.765208021175,11.356788030218372,12.447124872203368,33.11558543850175,0.0,11.600939890232516,23.365587384155027,17.908108096824506,40.161270505327806,16.643978255959247,53.192937566708274,0.0,24.67649419554305,11.600939890232516,33.503026822793295,11.735126887207288,11.984273114623004,41.78203665285973,98.31,29.803463272198123,13.17124514302446,11.585131619041174,6.06636706846161,24.65689778330084,6.06636706846161,0.0,25.261128899483623,48.47714153443337,16.336901312847605,3.396180336188696,-1.1386534639235757,5.0654085252617165,30,11,104.3101,4
14.63768884424458,14823734.95272553,20.462277891999232,174.235071650538,17.615115223642658,12.145807216896262,18.354304601554876,28.131606917554542,0.0,5.920434318855644,17.16874381254195,27.439508234696376,17.616246131379246,16.643978255959247,47.667388676202336,18.223772550911274,18.85863141770802,0.0,41.03310999571051,24.07891110168319,22.472738293543287,35.58519308124665,111.72,41.73232312889381,17.965782327096278,35.85245768510332,18.32957770853629,12.263210640074686,0.0,0.0,26.19758469739206,53.21613381323689,24.05999760027959,2.4862223639455783,0.1018442810176178,2.9215290768700384,31,11,102.99760000000002,3
15.2577612176045,247885025.5197628,24.06985633556386,216.95116618586536,22.46033848647389,5.167651769578048,0.0,8.78083009534964,5.261891554738487,17.828252017852726,37.188535544222624,18.31223023322151,34.73961043457271,16.643978255959247,64.73018222490647,6.069221312792274,8.78083009534964,11.761884949391115,51.00318779126656,23.06623975473805,48.570484538408095,41.5210836465568,104.6,21.930042426064965,9.184952231746642,33.851167842620086,19.448525210364934,48.30021690168451,12.990104268152232,10.96913104364275,9.976383253582878,35.167671733842894,24.189446739137423,9.159530091192408,-1.3485569181077648,9.158663119275552,37,10,136.23139999999992,2
15.155582632588404,382126650.0880322,24.87504913862875,216.1758707122004,24.09995837849642,5.167651769578048,0.0,23.741191869879724,5.261891554738487,23.75833937508064,53.35105154465812,18.312230233221516,22.83671644832067,16.643978255959247,71.07680837641556,17.91008995050356,8.78083009534964,11.761884949391115,63.6675884380179,34.90710839244934,28.93558059601692,47.7372332949144,117.49,28.695665565083104,9.184952231746642,22.46268748862648,0.0,48.43069340483598,10.975929837684358,6.069221312792274,26.80123041224137,34.62692010232242,26.764466458936973,9.001706448982773,4.670501421434399,6.112780250202923,37,11,133.37039999999996,2
14.6193282443066,1562647.0415918163,21.322018502389824,172.01178672870356,32.78582614414532,15.664127015835668,0.0,27.166584121573,0.0,17.667306958694127,5.563451491696996,17.198627079678577,39.17670679865933,10.726072209797854,58.383949984792125,0.0,8.78083009534964,11.600939890232516,34.72124987194497,5.817220841045895,37.59204257731432,35.58519308124665,98.3,37.520149169229256,17.198627079678577,22.24610908919552,12.142387175295491,45.29763287922125,0.0,0.0,14.960361774530083,53.17562907423686,11.898417286231574,0.1207643792708037,-1.9051442316515952,3.840923384528708,29,10,109.26120000000002,3
15.171899453923922,200312362.99174696,24.4064300356457,211.38208373840263,22.46033848647389,5.167651769578048,0.0,8.78083009534964,5.261891554738487,17.828252017852726,36.93380586764526,18.31223023322151,34.73961043457271,16.643978255959247,64.73018222490647,6.069221312792274,8.78083009534964,11.761884949391115,40.06143723126812,23.06623975473805,48.570484538408095,41.5210836465568,113.39,21.930042426064965,9.184952231746642,34.291957860784365,12.84164324585202,48.30021690168451,12.990104268152232,6.069221312792274,15.293171857589208,34.60858660525433,21.891657486136765,12.252532377253443,-1.494957558466531,9.14575742809296,36,10,133.71809999999996,2
15.021095887821817,151451242.9991335,24.387314301068056,210.5447455509316,29.572206214130176,10.994525648996213,0.0,18.748787137244054,0.0,22.98491527497817,24.657522147597533,22.777650939923085,28.83243070522121,16.643978255959247,70.75138265008384,5.879988336435371,8.78083009534964,11.761884949391115,38.75597402760592,18.658864086897918,41.61956521458199,46.17465508668161,108.65,17.183019972847404,0.0,28.845726795175704,6.4208216229260096,42.36432633637437,26.166268877891376,6.923737199690624,20.11702503165553,45.69937058164423,12.813550150946996,4.227828015868002,-0.087932316254042,6.185362722368636,36,11,132.26239999999996,2
14.941810395642918,32772379.264510594,23.75763027714952,194.44076383017148,29.56028484630988,27.018031433566147,0.0,31.55699916924781,0.0,11.986801387317254,5.563451491696996,26.325905081153444,27.575766908426814,10.726072209797854,53.23084016789933,18.223772550911274,13.17124514302446,0.0,47.49980723196818,18.1610050555218,36.586211423785095,35.58519308124665,107.53,43.69182456473955,21.589042127353395,47.98496431080003,18.33923074690857,25.25331490822692,0.0,0.0,20.88079609338573,73.07740678485715,12.122368104307151,-1.163844367300148,0.5180610453723982,3.718983859016344,34,11,121.36120000000004,3
15.243328464143968,145688581.23795053,24.444664260261927,212.84345210988764,22.46033848647389,5.167651769578048,0.0,8.78083009534964,5.261891554738487,17.828252017852726,29.761882767767386,13.575367279421462,34.73961043457271,16.643978255959247,64.73018222490647,6.069221312792274,8.78083009534964,11.761884949391115,37.78942386224072,23.06623975473805,62.417958937789344,41.5210836465568,95.37,21.930042426064965,9.184952231746642,40.33379868993232,12.84164324585202,48.30021690168451,12.990104268152232,10.96913104364275,23.82385765296413,29.390039117322303,24.34348866071512,9.168498494862868,-1.2726180544603949,9.489250062159751,36,9,136.73839999999996,2
15.022964286522082,59559058.1992599,25.0715647217414,208.48165059913916,30.02597158449349,10.994525648996213,0.0,18.748787137244054,0.0,43.38972039775162,18.529029520535577,13.575367279421462,42.81348273510583,16.643978255959247,58.9247681627478,11.464142791701752,8.78083009534964,11.761884949391115,40.91135527725184,23.19926967890904,35.85931779570755,35.58519308124665,93.26,30.003914726598083,9.184952231746642,28.250117031636403,0.0,42.36432633637437,20.037776250829424,0.0,51.38232723128142,29.242826196643243,25.41432046332371,2.89936223939264,1.4893981100221405,4.305812236638355,35,10,139.1050999999999,2
14.766189701231395,14514731.932794563,18.1771639159835,168.99430937716247,42.04794555862553,5.817862777835028,6.021680127344178,28.72517039082693,5.261891554738487,0.0,23.365587384155027,13.517693049149688,28.56033061509529,16.643978255959247,53.73375574466394,6.069221312792274,20.28607914786823,0.0,33.75217305020902,23.06623975473805,17.54772460632,41.78203665285973,122.1,18.030737065704148,8.78083009534964,23.60700405295087,0.0,30.723264851762448,6.06636706846161,6.069221312792274,25.261128899483623,34.338914783073854,16.718852223403005,12.104888548868908,-0.4789167294055803,7.730111641761728,30,10,103.98610000000002,2
14.941036265999635,59065937.85674222,21.209115419801343,193.1535202457296,28.80109822659189,11.5667326743298,11.928859856695684,14.3667983012577,5.261891554738487,0.0,35.49832152107825,23.39554109314679,17.616246131379246,10.726072209797854,76.8629163618297,23.31775681264399,10.077801322358384,0.0,30.629517883433344,17.148333708576654,33.59964127693728,53.653817783480015,131.85000000000002,17.263325822780743,9.184952231746642,24.07200191998946,0.0,31.50574231827544,24.26546827384644,6.069221312792274,15.293171857589208,31.460484208103505,21.30620331531228,11.69941991414131,-0.3367129797670416,12.765844999163424,34,10,119.3446,1
14.816461992392728,23439421.113164224,23.071459982816123,190.5333025144757,16.258171289111914,17.60140761350913,5.922529168094576,27.529617232593694,0.0,23.748686336708367,5.563451491696996,27.40505053934003,28.83243070522121,16.643978255959247,53.23084016789933,18.223772550911274,17.56166019069928,11.761884949391115,44.125451756651145,24.07891110168319,23.74456817793308,35.58519308124665,93.62,40.377359604833856,22.668187585539982,34.47535304876879,18.33923074690857,25.25331490822692,0.0,0.0,20.88079609338573,62.25054209872334,11.9179186911477,9.47877571626897,-4.032224180172053,3.556909383392761,33,11,116.5582,4
14.976867558794172,18102726.50876175,21.962226424452847,188.3895148058305,22.46033848647389,5.167651769578048,0.0,8.78083009534964,5.261891554738487,17.828252017852726,31.773545074825844,13.575367279421462,34.73961043457271,16.643978255959247,64.73018222490647,6.069221312792274,8.78083009534964,11.761884949391115,39.80108616929918,23.06623975473805,35.72884129255608,41.5210836465568,95.37,21.930042426064965,13.575367279421462,28.250117031636403,0.0,59.26649370099659,21.019081165045,6.069221312792274,9.976383253582878,28.963056625297074,22.83697524815088,9.081181432961854,-1.4323924822398737,9.064328994982992,32,9,120.4284,2
14.910230385695757,72710803.79456858,25.355822009678363,205.81112296056065,27.63271632725253,22.271008980348583,5.890723922025908,27.166584121573,0.0,6.06636706846161,12.48718869138762,26.35264097053197,27.575766908426814,10.726072209797854,65.01228801195114,5.879988336435371,8.78083009534964,0.0,44.918613488547045,12.74095804073652,49.37349042136613,40.0023440183,146.45,37.520149169229256,17.198627079678577,41.03404498697392,12.142387175295491,45.29763287922124,6.923737199690624,0.0,25.15772539113216,64.56307112787051,12.326923868409631,7.472939897471932,-1.2212905902348277,3.823274318444374,36,13,127.61820000000004,2
14.735016858619296,56517687.5227817,20.99139723214077,186.86492091109957,17.615115223642658,5.538925252383345,18.354304601554876,18.163649875660127,0.0,36.39820241076966,28.929038875852022,22.702645280896327,17.616246131379246,16.643978255959247,83.93511458382054,11.126902983393991,18.85863141770802,0.0,29.44224951025038,11.735126887207288,22.472738293543287,71.85291898886486,89.60000000000001,41.73232312889381,17.965782327096278,16.944765761229018,17.193270051855603,12.13273413692322,18.3295777085363,30.33183534230805,15.293171857589208,48.4432571850078,20.721242384513925,2.5959830089443185,-2.113199070546409,15.953101289616942,33,9,116.3106,3
14.730022688751044,6204896.923827082,22.53096382017134,186.3528303129901,27.63271632725253,9.837253136417502,11.829708897446082,26.57302064830061,0.0,11.600939890232516,30.28932458384565,26.383579311425216,38.86837881644235,10.726072209797854,58.625912555253805,0.0,18.85863141770802,11.600939890232516,41.566980248443855,5.817220841045895,35.81729711615992,41.5210836465568,114.51,62.20024721886645,26.383579311425216,16.944765761229018,6.06636706846161,37.38604904515014,0.0,0.0,15.293171857589208,65.73163069491126,20.465815162932405,2.8855041057590425,-5.691577953087663,6.448055114629934,32,12,113.2734,4
14.819213551349645,21997024.71031418,21.78886503678418,188.16551975229265,16.258171289111917,17.60140761350913,0.0,18.748787137244054,5.261891554738487,23.748686336708367,11.48135753785839,13.517693049149688,28.832430705221206,16.643978255959247,53.23084016789933,23.79007828693893,8.78083009534964,11.761884949391115,26.48951322920294,34.90710839244933,37.08912700054971,35.58519308124665,97.18,21.930042426064965,14.042721650088126,34.829807603233185,0.0,48.43069340483598,13.847474399381248,0.0,32.87045172503365,34.198999881121985,12.51349273223108,9.822108317437753,4.358763879634624,6.559414806648337,32,9,119.3724,2
