MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Ipc,Kappa1,Kappa2,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA12,PEOE_VSA2,PEOE_VSA6,PEOE_VSA7,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA3,SMR_VSA4,SMR_VSA5,SlogP_VSA2,SlogP_VSA3,SlogP_VSA5,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA5,EState_VSA6,VSA_EState2,VSA_EState3,HeavyAtomCount,NumRotatableBonds,Phi,MolMR
676.7330000000001,640.4449999999998,676.2342541319999,252.0,1610.110796396135,34.57033885400646,25.97459266210025,26.791089243027976,21.90283523375957,10239526894.541002,35.55229041077526,14.218681210105208,270.19541860869526,15.533486938863138,17.7524414770416,5.907179729351506,14.905862972149976,66.73003775307771,48.234014503092446,24.02683711649089,40.36306872724368,27.558792324472016,20.850275542869472,0.0,61.67911672737064,74.31326789305555,25.97108391047372,37.43703983484921,124.67999999999998,63.950194771031065,40.36306872724368,30.093204184952494,53.43084627854336,12.13273413692322,39.92405860477952,7.361405815350096,47.0,11.0,10.75546135404029,167.69989999999964
316.40800000000013,296.248,316.16879664000004,120.0,867.5374646671854,16.355160383312146,13.650297222636128,13.650297222636128,11.847667890550102,668855.8641592622,14.89297274984378,6.44545350388092,141.3348751699112,4.567099647791355,11.71639853356,5.824404497999927,0.0,49.59430021108608,24.471461806010627,0.0,0.0,11.033401435232523,14.53505668968577,0.0,44.56677056670402,14.53505668968577,6.4208216229260096,55.227732928323405,54.5,0.0,0.0,5.824404497999927,43.36148760117551,6.196843571613076,8.668313019652306,10.188917074571384,24.0,3.0,3.999665141403485,93.61300000000006
555.6320000000003,518.3360000000004,555.269298524,216.0,1190.4845077964835,29.612155217263343,23.69939450251016,23.69939450251016,18.85028019305239,428041412.79535794,30.32323868284272,12.755334385547073,232.7124758471132,25.210323702792387,17.423155098679985,5.783244946364939,19.28352128306594,69.10135344435739,32.75548471369488,6.041840829147961,33.232643811132505,35.409345263028,20.690150195988583,5.41499046939678,78.99253611296598,58.4690955991292,19.120474506015512,70.01688140210838,159.94,53.32459750378544,23.97268592035911,12.965578028838586,0.0,34.61868599845312,65.61357044711893,11.523678314530112,40.0,10.0,9.66957622631037,145.21409999999983
526.6340000000002,488.3300000000004,526.279134936,206.0,1098.5430858150607,28.03480494807372,22.998252993232843,22.998252993232843,17.939596590529433,182256834.31027532,28.874700324882262,12.235766587316393,223.00109156346133,24.79344482963653,23.4695061274677,5.783244946364939,14.383611552215466,69.10135344435739,32.75548471369488,18.280525229909,28.43810662706068,23.690844476006365,20.690150195988583,5.41499046939678,78.99253611296598,58.9827374927037,14.325937321943693,80.37487007787719,130.84,35.34446243294791,19.178148736287287,18.49377696441204,0.0,25.67112132992235,53.35164040042065,9.1682021711749,38.0,10.0,9.297476143525476,140.3858999999999
438.5570000000002,412.34900000000016,438.183795072,162.0,963.077967427207,21.424074484064484,17.41863200670499,18.235128587632715,15.083248657969117,24058092.918991607,20.18822580030266,8.077011214497691,184.7994606588657,15.116608065707286,11.055625969999609,11.814359458703011,14.573052889090851,24.17842912378676,31.749653560165648,16.965984800874452,9.589074368143644,38.49932445056244,20.184655376751223,11.835812092322788,44.0638549899394,58.400177107481554,9.589074368143644,38.524929737556064,102.22,5.538925252383345,14.850965922882128,23.6501715510258,0.0,23.73047302116089,39.17632811843976,13.189114506068162,31.0,4.0,5.26001697386633,117.37670000000004
463.6070000000002,434.3750000000002,463.20419616800007,172.0,1013.490651368554,22.838288046437576,18.703469218773908,19.519965799701637,16.083248657969115,64409458.41858297,21.90117745597215,9.142394737110722,197.95524235224804,15.116608065707286,5.538925252383345,11.814359458703011,9.589074368143644,43.17347858816007,25.68328649170404,11.763149307640736,9.589074368143644,28.28270381647708,15.200676855804016,11.835812092322788,44.0638549899394,53.41619858653434,9.589074368143644,38.524929737556064,89.33,5.538925252383345,14.850965922882128,23.6501715510258,0.0,11.336785877934735,35.29993544589153,15.324674970472996,33.0,5.0,6.0675518033335685,127.51170000000002
649.729,614.4490000000002,649.1903407200001,238.0,1453.5959653949517,32.38010440969447,24.11144467826639,25.744437840121844,19.64783360397597,717141196.8308384,34.60842947703347,13.002861606736031,248.5526581257911,5.316788604006331,11.71060064789364,15.930470882759089,14.905862972149976,36.39820241076966,55.51220625724747,29.77969072323768,43.98632852750079,31.55096896554153,14.938793199308895,0.0,67.97600356731009,82.36102580900358,29.449618657968728,44.71523158900423,129.71999999999997,74.48712781801315,43.98632852750079,29.845334618979365,48.53093654769288,0.0,26.0211340994192,4.649709772836889,43.0,10.0,10.465316718984884,153.09999999999977
459.5020000000002,434.3020000000003,459.1794209,174.0,1074.6567104083626,23.752501608810668,18.34775986010568,18.34775986010568,16.58052003591841,51125581.94067139,22.84939278136289,11.000542577012665,196.8205406032378,25.42409171961909,18.398234626944785,12.135080900086376,9.589074368143644,78.86277189000094,23.25963712031721,0.0,23.857337459815565,17.907599529641427,15.950365812018994,0.0,31.33928641646972,36.21918235867222,27.35364090938262,11.126902983393991,105.76000000000002,30.312002629320716,14.383611552215466,18.934883316790437,0.0,12.13273413692322,37.64169505873531,7.939094125644554,34.0,9.0,7.392815239713774,124.6281
221.30399999999997,202.152,221.152812228,88.0,268.9036607321842,11.380468888623982,9.614230269335414,9.614230269335414,7.792024997884274,4524.095330362971,11.251509701357932,5.198344823489665,96.60574961445766,10.216698334856808,0.0,5.907179729351506,4.794537184071822,19.26246486877803,12.84164324585202,0.0,4.794537184071822,5.907179729351506,10.216698334856808,11.835812092322788,32.10410811463005,30.44135867793971,4.794537184071822,32.10410811463005,56.13,0.0,4.794537184071822,11.8250857755129,19.26246486877803,4.899909730850478,13.523586152053412,11.597587469816006,16.0,3.0,3.65557670078111,60.26070000000004
589.7239999999999,551.4200000000001,589.2585977360001,222.0,1292.7337427986083,30.00142475325411,23.66940114415405,24.48589772508178,19.241185846206896,341460335.17393184,31.044820359813173,12.143100655262572,240.186565931332,5.316788604006331,11.580766081531303,5.907179729351506,10.111325788078153,63.08732005600292,78.68091486512844,17.00654561745801,26.383579311425216,15.744432865769006,10.633577208012662,17.75371813848418,87.48761466350385,38.33781049616663,14.631790320489324,70.39851808070829,99.06,39.54333829389175,31.645470866163706,34.63347472862496,24.26546827384644,24.26546827384644,13.794435662585569,15.807995365907374,41.0,11.0,9.19464337692088,151.3311999999998
449.5550000000002,418.3070000000002,449.242689852,174.0,1080.926499201618,23.164561460070644,19.34166189920811,19.34166189920811,15.904615863015035,52675441.08441544,21.74935987006052,8.362954788806297,193.41501920614712,19.639703002680637,5.538925252383345,11.814359458703011,9.589074368143644,17.998306502977464,51.6634950280085,11.763149307640736,14.112169305116993,28.47099008949361,15.373361591982253,11.835812092322788,63.95317021846861,53.08596774594796,9.589074368143644,51.14259493209514,102.47,5.538925252383345,14.85096592288213,29.69201238017376,0.0,0.0,30.809332831340647,17.33939996670134,33.0,4.0,5.511785250872549,123.30270000000006
461.65400000000034,422.3420000000002,461.31546086800006,182.0,952.3332828301704,24.716967702877938,21.05048950635545,21.05048950635545,16.15801696010384,26571400.96857347,25.737648603234607,11.503424468394822,204.2852620049175,15.950365812018994,6.544756405912575,5.907179729351506,9.6944469149223,50.2456768101509,55.00929068048285,11.987127358953668,4.794537184071822,11.594566004035068,10.216698334856808,11.651573523323576,45.57260172023324,55.61455314806077,4.794537184071822,45.597127959546896,85.39,0.0,4.794537184071822,23.90876743380882,5.687386274683562,0.0,17.597350174063173,11.579663983424538,34.0,9.0,8.707973432394024,139.61609999999996
530.6220000000004,492.3180000000004,530.274049556,208.0,980.1244653206792,27.871668241257183,22.527821627256348,22.527821627256348,18.04574974041208,194363768.42817816,29.09138117469271,12.858398421555927,222.7376178816227,25.00721284646324,6.041840829147961,5.783244946364939,19.28352128306594,63.944690187231934,18.90801031431363,19.2556047581738,33.4464118279592,29.72195898834444,20.433396669713616,5.41499046939678,65.14506171358474,84.51561881370523,23.85733745981556,58.562705988385474,134.35,53.32459750378544,23.97268592035911,12.965578028838586,4.899909730850478,20.771211599071872,67.20358112686245,5.160382478051337,38.0,9.0,9.843909730988171,138.00639999999993
283.4119999999999,254.17999999999995,283.214743788,116.0,285.6503962396594,15.010225400620904,13.113649928452851,13.113649928452851,9.403996764680352,19575.13874603592,16.992798310454067,8.276683581895668,122.19400320345191,14.8481887418782,11.887211334113244,0.0,0.0,44.94575136048208,33.10993926815927,6.041840829147961,14.325937321943693,12.37940059406797,5.316788604006331,5.917906046161393,83.78067622261162,24.02229223419962,9.53140013787187,72.13778458247997,55.4,17.736131711070065,9.589074368143644,0.0,38.524929737556064,0.0,22.618593875260544,2.631749968505921,20.0,6.0,7.032200739329982,79.64770000000006
396.4660000000001,371.2660000000001,396.19615426,152.0,959.8201420012688,20.543241116511005,16.50273732838046,16.50273732838046,13.973565548236332,5055023.123411131,19.43702089119672,7.8598948785113665,168.61061050503446,15.200676855804016,11.859061670193856,11.814359458703011,9.589074368143644,12.84164324585202,37.96448165092748,6.069221312792274,13.979489415818463,22.71728439078407,15.200676855804016,11.835812092322788,51.61444254938122,34.28484494556123,22.55465239698223,43.86440317794011,88.99000000000001,11.959746875309351,13.979489415818463,23.5494863459103,12.13273413692322,12.990104268152232,31.15740870708299,12.499442432407,29.0,3.0,5.268032446766742,106.04340000000003
492.66000000000025,452.3400000000003,492.29880776,194.0,944.0475360799386,25.804907851617973,21.63226420399644,21.63226420399644,17.421452615420645,78814146.822565,27.437761857026118,13.810219552170976,214.7494601280249,15.37044016181271,6.041840829147961,5.783244946364939,9.589074368143644,86.84987275308477,56.57556992064068,12.64872279366088,19.120474506015512,17.78366474665486,10.633577208012662,5.41499046939678,83.71855066401126,30.432387540315737,20.7467589448697,82.38279119533128,84.5,23.82550557580282,14.383611552215466,11.45683129854474,5.563451491696996,0.0,38.23358239005314,5.433362229416271,36.0,14.0,10.525597646269809,141.4673999999999
557.7130000000003,518.4010000000004,557.255956968,212.0,1189.1993298846594,28.631181265251023,23.053145815331423,23.869642396259152,18.42468926527917,275897259.22907263,30.30351973211721,13.211671441247574,230.9051275762467,15.37044016181271,12.145807216896262,15.806536099772522,9.589074368143644,94.27652552954,24.471461806010623,18.339450841807324,27.53827149034445,27.80695590006244,14.938793199308895,5.41499046939678,70.89791532033153,55.74199775100144,30.102082082098065,64.12615748008247,121.88,45.36775358635549,22.8014085365444,31.305028870645916,4.305215991296234,31.189205473537065,38.63419673412257,5.264767925341718,39.0,12.0,10.26564477472039,149.14419999999978
326.3200000000001,312.2080000000001,326.123971688,122.0,749.6155867945301,16.94094682093905,12.63760635543217,12.63760635543217,11.652198343190411,357818.5671069122,15.57093250468912,6.842400520355065,136.8714341282423,15.533486938863138,6.069221312792274,17.721083059972916,10.114318268765572,0.0,12.13273413692322,4.923311048817671,4.923311048817671,23.271451111340117,20.26872416684796,0.0,0.0,46.05427223530959,0.0,5.824404497999927,132.9,4.923311048817671,10.114318268765572,17.460130053669985,12.13273413692322,12.13273413692322,24.688931953563955,25.970751223482623,24.0,4.0,4.439273194687435,86.00380000000001
408.5430000000001,372.2550000000001,408.273655632,164.0,641.3331168625595,22.137463722575184,18.690192580742394,18.690192580742394,13.57749381806795,1473130.3998495035,24.65756574004508,11.58026619649874,173.30543053245103,15.37044016181271,17.96366999473129,5.783244946364939,9.589074368143644,47.46032924430513,32.104108114630044,6.196843571613076,19.120474506015512,23.60152752448989,15.097273347452552,11.835812092322788,85.9162733126566,39.70995670699735,14.325937321943693,73.77046609576034,102.32,23.82550557580282,14.383611552215466,23.98161930921905,0.0,16.94501357521987,37.64161419432072,9.33206210807488,29.0,11.0,9.846247414737569,112.64240000000008
366.418,340.21000000000004,366.1903199320001,144.0,574.0545395325994,18.99335306374634,15.170253323693986,15.170253323693986,12.49313092269264,567250.0314611136,19.898847277053523,9.32535631088728,151.74340466424695,20.10730311561276,18.466585571495905,5.783244946364939,14.68775617644468,26.689117645233267,12.84164324585202,24.82559797003569,23.85733745981556,23.60152752448989,15.514152220608404,5.41499046939678,45.57260172023324,53.84351508594365,19.06280027574374,39.53076089108528,122.41,23.82550557580282,14.383611552215466,12.021872433909698,12.263210640074686,0.0,36.58621594377344,11.178447696809403,26.0,10.0,7.137070809017434,93.56410000000004
251.311,238.207,251.072847656,90.0,490.71933409150887,12.303118619434356,9.204594021088903,10.021090602016631,8.115321630085539,6036.320551737386,11.892374825863708,4.73474408947807,100.71333396564602,4.899909730850478,0.0,10.023291153407584,0.0,18.19910120538483,12.13273413692322,4.895483475517775,8.417796984328938,10.023291153407584,9.622004595302569,5.917906046161393,4.895483475517775,32.95197593291714,10.023291153407584,0.0,73.2,10.023291153407584,8.417796984328938,10.813389521679168,0.0,35.23174507315853,1.873195887923071,8.547166830492273,17.0,4.0,3.312197142153881,62.30650000000004
311.34900000000005,294.2130000000001,311.149458164,118.0,678.9685167754292,16.070703332935974,12.78214446946835,12.78214446946835,11.279519543128238,253479.4859834145,14.994165879017013,6.893179040289724,133.696945749646,20.270349892663187,11.81873314607618,17.721083059972916,0.0,0.0,24.26546827384644,7.109797541277533,4.736862953800049,17.58406483665655,20.26872416684796,0.0,0.0,48.24075872776945,0.0,5.824404497999927,98.99,0.0,0.0,5.824404497999927,0.0,7.109797541277533,14.78125611162994,15.512531298527769,23.0,4.0,4.493803041907278,85.90140000000002
339.35900000000004,322.22300000000007,339.1443727840001,128.0,781.9258765582601,17.6480536021256,13.474849810308386,13.474849810308386,12.135361590784806,549326.6271948129,16.573336707910446,7.526221268404661,143.84148468683216,10.633577208012662,6.069221312792274,17.721083059972916,10.114318268765572,25.32883193723964,18.90801031431363,4.923311048817671,4.923311048817671,23.271451111340117,14.951935562841626,0.0,38.14594894377801,25.91708744080725,0.0,37.92851261262998,129.66,4.923311048817671,10.114318268765572,23.501970882817943,18.55355575984923,12.13273413692322,22.769220745065876,26.13622286048672,25.0,5.0,4.989383968780292,91.41680000000002
339.359,322.22300000000007,339.1443727840001,128.0,764.6758765582601,17.648053602125596,13.474849810308386,13.474849810308386,12.135361590784806,554422.1729817674,16.573336707910446,7.526221268404661,143.84148468683216,10.633577208012662,6.069221312792274,17.721083059972916,10.114318268765572,19.26246486877803,24.97437738277524,4.923311048817671,4.923311048817671,23.271451111340117,14.951935562841626,0.0,38.14594894377801,25.91708744080725,0.0,37.92851261262998,129.66,4.923311048817671,10.114318268765572,17.460130053669985,31.395199005701247,12.13273413692322,22.65966428110222,26.027960149806084,25.0,5.0,4.989383968780292,91.4168
