MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,BertzCT,Ipc,LabuteASA,PEOE_VSA1,PEOE_VSA6,SMR_VSA1,SMR_VSA5,SlogP_VSA2,SlogP_VSA3,SlogP_VSA5,TPSA,EState_VSA1,EState_VSA6,VSA_EState2,HeavyAtomCount,MolMR
760.9489999999998,713.5729999999999,760.3052306440001,282,1782.2993005347378,471567444670.4319,307.8531210281174,19.436592146351483,24.61992282831084,31.120442265225265,75.14888699441643,108.68113733543098,40.50446128967404,55.34576071579852,91.22,21.763041162548053,6.06636706846161,19.63956624350282,52,196.13979999999935
720.884,677.5399999999998,720.273930516,266,1651.2763324224868,79418415544.66621,289.2695707862857,14.906346856541662,12.13273413692322,31.49010670626592,74.70809697625215,105.68213043939372,40.50446128967403,60.53677313388235,111.87000000000002,27.86700755029636,15.77855623760874,21.19940627089609,49,181.43659999999943
696.9059999999997,649.53,696.310316024,260,1450.382324945661,35557068452.627075,280.4123658213398,14.699729192551434,12.48718869138762,26.383579311425216,87.99053024026846,113.51892150768111,40.50446128967404,68.18740396165055,81.99000000000001,21.763041162548053,6.06636706846161,19.18388755717509,47,177.6637999999994
724.9160000000003,677.5400000000002,724.305230644,270,1560.6539328324536,76021762895.35857,290.9388300357801,14.699729192551434,12.990104268152232,31.178116495497044,88.49344581703308,112.88134483112005,45.29899847374586,68.69031953841514,99.06,21.763041162548053,4.899909730850478,31.28832672727649,49,182.3507999999994
223.279,210.175,223.110947416,84,529.709922994703,10080.764518234197,100.78014142650916,0.0,43.67639416492468,0.0,19.765380445542643,9.967957041894415,6.4208216229260096,24.86289131546502,49.57,0.0,0.0,8.4270809712774,17,66.17800000000003
277.3709999999999,258.21899999999994,277.15789760800004,106,668.6779329028941,63981.64066972314,125.23407873056637,0.0,37.96448165092747,0.0,44.94575136048208,9.967957041894415,6.4208216229260096,55.60671372210145,49.57,0.0,0.0,8.656254015495087,21,82.77000000000004
309.266,298.178,309.08891023200005,114,705.7937739062428,65256.755461530665,123.80722515261068,0.0,13.344558822616634,17.56166019069928,25.94167896298612,9.967957041894415,12.597120140369483,30.426342807162012,49.57,17.556970850186364,6.069221312792274,7.882562633849837,22,71.138
665.006,633.7579999999999,663.080546492,218,1431.6109117229917,1993528910.3402405,251.97687846161972,15.533486938863138,58.720089261718925,27.59594572061622,79.1346013995873,66.74270777293751,34.43039234210157,51.01211842894368,129.72,50.183467699160325,19.056471336613843,54.26875382297223,41,155.99119999999974
652.5719999999999,620.3160000000001,651.137290324,230,1496.1106279014427,4463587786.736704,258.9430746001829,15.533486938863138,48.67917274000489,31.986360768291043,85.55542302251331,66.74270777293751,34.43039234210157,57.43294005186969,129.72,61.90786826955773,31.18920547353706,54.33479324236487,43,157.8761999999997
740.9149999999995,693.5389999999999,740.300145264,276,1577.3620985928835,130944189157.08536,295.73306378797616,19.80625658739214,6.06636706846161,36.28464389033774,81.56970861734246,124.59475419047368,45.298998473745854,61.76658233872453,119.29,21.763041162548053,4.899909730850478,31.17228675817127,50,183.76259999999945
673.8019999999997,631.4659999999999,673.2909604839999,254,1472.6614862620463,43952049563.12764,276.941323770946,29.696861368148088,24.26546827384644,32.54603562953709,55.445632107474125,102.04293122961332,35.218033090066506,41.14383176195285,92.09,17.843716396888773,12.009707272128011,16.66174854098248,47,173.61449999999954
627.6940000000002,590.3980000000001,627.258065144,240,1573.219502195433,13194618552.081043,266.5895859329386,25.42409171961909,80.57751215245897,38.240949012031024,45.88259684480671,67.09953636197056,35.258756608400304,59.0349135569295,156.97,48.1025274865798,31.18920547353706,78.05490660860701,46,168.6980999999996
664.7739999999998,624.454,664.2931064,250,1403.22318689754,27882365042.660583,269.07159226716243,19.80625658739214,12.48718869138762,27.462724769611803,74.96186632560105,114.51705342913256,25.686632952194635,59.543880774944256,106.41,24.015391792399065,9.581712665995664,23.20459409572928,46,165.08399999999958
403.408,383.2480000000001,403.16199492,152,1028.3111635610169,2838602.895358188,165.71069143192938,14.203872332441884,0.0,17.908108096824506,19.644792123046678,46.681948756316125,12.72105492335605,18.18111668623608,66.97,11.73975000914047,19.317424342916773,10.49957556442162,29,102.40400000000004
318.258,309.186,318.07284556800005,116,891.9135024288656,198933.68767637148,127.91617570314764,9.720841474747257,0.0,17.908108096824506,6.176298517443475,22.06173310411916,6.176298517443475,11.257379486545457,74.59,11.73975000914047,6.06636706846161,10.879348502135525,23,75.59370000000001
751.8939999999997,707.5419999999999,751.268510788,278,1731.3687582743903,194826339426.05328,300.277013264353,24.38007276414176,24.26546827384644,40.96383261386602,55.445632107474125,121.0217133887499,45.24132424347409,41.14383176195285,117.44,27.86700755029636,16.691510207273197,16.510677630731532,51,187.16159999999945
257.724,245.628,257.071975064,90,585.2275725933532,14016.964994619024,111.0834076533908,0.0,37.07823284977237,0.0,19.765380445542643,9.967957041894415,6.4208216229260096,24.86289131546502,49.57,0.0,0.0,8.398991717057193,18,71.18800000000002
634.582,601.3180000000001,633.146712136,224,1448.1366503141958,3188898696.1557345,254.7775391972567,15.533486938863138,60.811906876928106,27.59594572061622,85.55542302251331,66.74270777293751,34.43039234210157,57.43294005186969,129.72,50.183467699160325,36.39820241076966,54.65189466045966,42,157.91819999999973
359.273,348.185,359.0857166720001,132,754.003852790418,205235.04127972943,138.50323807285977,0.0,13.344558822616634,26.34249028604892,32.117977480429595,9.967957041894415,18.77341865781296,35.98979429885901,49.57,23.47950001828094,6.069221312792274,7.636647534013606,25,76.18200000000002
734.7020000000001,697.4059999999998,733.178012264,260,2005.901033932579,168832252698.19046,300.7922448597919,15.533486938863138,96.8556547332334,27.59594572061622,66.67193894751333,67.24562334970211,40.85121396502758,43.73392667478865,129.72,50.183467699160325,43.32193961046029,55.638388439759794,50,192.7981999999996
638.5450000000001,608.3050000000001,637.12164026,224,1479.5092847641035,2790356555.5600705,252.57813248578628,15.533486938863138,42.25835111707888,31.986360768291043,79.1346013995873,66.74270777293751,34.43039234210157,51.01211842894368,129.72,61.90786826955773,31.18920547353706,53.87542284284295,42,153.25919999999974
591.7060000000002,553.4020000000003,591.252683156,224,1212.7033306895082,561347878.7835013,239.97555065435608,15.37044016181271,24.61992282831084,31.92868653801927,57.53234859554261,68.77947940815507,37.50084452117994,49.65183272095005,146.8,34.03483474620049,36.6591554170726,42.37856035547237,41,150.21089999999978
549.6940000000003,510.3820000000004,549.2621049679999,210,1022.7690667503798,357587233.55660427,224.27562117186068,20.27034989266319,31.749653560165648,27.538271490344453,81.44179264921183,91.3019960496848,24.349228475351275,58.29031018309871,138.01,34.05599337020297,23.95638106746432,45.08740687112679,38,139.6661999999999
454.5270000000002,424.28700000000026,454.22162006,176,937.189232215784,22808044.502343982,192.4764215705987,19.950637875916488,19.913841467842857,23.595299673340637,58.159198955293775,58.0589512795736,9.589074368143644,61.07692624971644,121.61,23.89804111699893,24.26546827384644,56.860290618677794,33,120.32440000000004
544.6740000000002,508.3860000000003,544.235555872,206,1177.9942828008109,288033252.58941245,223.16467055263064,15.05072814506601,32.25256913693026,27.21855947359775,88.36552984890245,59.97487479499679,19.612365521551222,75.76883198573562,138.68,45.74641804591942,25.12283840507545,43.48248663537687,38,139.53369999999993
538.35,521.2140000000002,537.030380644,182,1166.079914381081,26404706.196952645,202.31504379758468,5.316788604006331,35.33461391738825,30.773994359100044,41.53603214949254,37.83489491940202,14.631790320489324,24.446935566696972,99.06,56.67686423338143,0.0,12.518559141614846,34,116.35520000000002
429.46400000000006,407.2880000000001,429.133397224,158,842.8536596357056,3473059.0667323926,166.93981903888826,5.316788604006331,30.33183534230805,26.383579311425223,49.48219191982679,43.58774852614881,14.631790320489324,37.28857881254899,99.06,45.29619190063854,6.06636706846161,12.67412068531116,29,99.26020000000004
452.29600000000016,435.16000000000014,451.0176945440001,142,640.764105394625,543092.669640656,160.18736408866525,9.869538477696697,39.238532508257855,22.518532200786645,36.64054867397476,40.22561699227485,15.97039165745711,24.446935566696972,87.97999999999999,40.881939630859534,0.0,12.407103542034095,26,94.51580000000004
530.3659999999999,511.2140000000002,529.028259228,170,1076.7175867547282,12581264.61892122,191.41052354653644,5.316788604006331,52.328146308719006,26.383579311425223,41.53603214949254,37.83489491940202,14.631790320489324,24.446935566696972,99.06,45.29619190063854,12.13273413692322,12.719265794280677,32,114.07720000000002
599.7060000000004,562.4100000000003,599.230136144,226,1161.891276204586,2131473308.9376252,248.2676813404759,25.42409171961909,68.50231052539972,38.240949012031024,64.13923056005554,67.09953636197056,40.053293792472125,60.6838028067168,156.97,53.885772432944734,18.37016703861815,76.58054824980528,42,154.45059999999975
659.5780000000002,620.2660000000002,658.200211688,232,1215.9395548803325,2355415340.053868,259.3082921582781,31.157759196781274,78.36588735488745,33.4464118279592,64.13923056005554,61.316291415605626,35.258756608400304,61.370107104712496,165.92000000000002,48.1025274865798,25.12283840507545,64.43968986135245,43,163.67899999999972
645.1090000000003,607.8130000000002,644.2249064440001,242,1309.0619439015188,5637201527.234021,265.0570958050056,25.42409171961909,74.03688334717062,38.36972287677688,64.13923056005554,66.2396024644233,35.258756608400304,61.370107104712496,183.04,65.32010677459394,31.18920547353706,75.36379269059867,45,163.23099999999968
601.6470000000004,564.3510000000003,601.259956964,232,1215.9395548803325,2355415340.053868,248.4319246614765,25.42409171961909,62.435943456938105,42.227241923308846,64.13923056005554,61.316291415605626,35.258756608400304,61.370107104712496,139.9,71.9073026248815,31.18920547353706,63.83989707181834,43,151.48259999999982
760.9489999999998,713.5729999999999,760.3052306440001,282,1782.2993005347378,471567444670.4319,307.8531210281174,19.436592146351483,24.61992282831084,31.120442265225265,75.14888699441643,108.68113733543098,40.50446128967404,55.34576071579852,91.22,21.763041162548053,6.06636706846161,19.63956624350282,52,196.13979999999935
710.9330000000002,661.5410000000003,710.325966088,266,1481.4782599130122,50553868894.2518,286.7773079357364,14.699729192551434,12.990104268152232,26.383579311425223,88.49344581703308,113.5189215076811,40.50446128967405,68.69031953841514,81.99000000000001,21.763041162548053,6.06636706846161,19.202743409806004,48,182.2107999999994
682.9229999999997,633.531,682.331051468,256,1366.093912014716,25404722273.788246,276.250843721296,14.699729192551434,12.48718869138762,21.589042127353395,87.99053024026846,114.15649818424218,35.70992410560222,68.18740396165055,64.92,21.763041162548053,6.06636706846161,7.742440517508266,46,177.52379999999943
615.788,575.4680000000001,615.2524668,228,1243.83722404172,1478499815.2766771,244.4663643848349,14.906346856541662,12.48718869138762,26.6955695221941,68.79019093009076,101.3357285950076,35.70992410560222,48.924939092872506,81.91,27.86700755029636,10.748170003606797,4.675801718195008,41,154.31859999999975
696.9059999999997,649.53,696.310316024,260,1450.382324945661,35557068452.627075,280.4123658213398,14.699729192551434,12.48718869138762,26.383579311425216,87.99053024026846,113.51892150768111,40.50446128967404,68.18740396165055,81.99000000000001,21.763041162548053,6.06636706846161,19.18388755717509,47,177.6637999999994
722.8559999999999,681.5279999999998,722.2531950719999,266,1674.1419229926591,74743947176.05049,287.6988624240852,20.012874251382367,12.13273413692322,36.59663410110662,67.97042011814844,116.89262422198274,40.50446128967403,47.69512988803034,132.10000000000002,33.97097393804466,10.878646506758262,20.727590832324303,49,178.20939999999948
405.4240000000001,383.2480000000001,405.177644984,154,835.0725242405066,2958632.9984940444,167.09378173805192,14.536682415501003,0.0,17.908108096824506,12.597120140369483,66.14611248034836,6.176298517443475,17.808677612622933,65.28,11.73975000914047,6.069221312792274,12.2384550826724,29,101.23400000000004
443.4730000000001,419.2810000000001,443.193295048,168,1125.280308559109,17837049.977083277,183.79968662159,14.203872332441884,6.923737199690624,17.908108096824506,25.94167896298612,45.67611760278689,13.223970500120664,31.153236435239563,66.97,11.73975000914047,29.944349339004845,10.645975358862472,32,113.99500000000003
521.5470000000003,495.33900000000017,521.2150931120002,196,1454.4336346269963,406329500.3749536,217.23298392635647,9.636772684650529,11.279752164116475,17.908108096824506,32.36250058591213,44.65822165733358,13.223970500120664,36.21377235017195,92.75,11.73975000914047,13.1140390511388,11.042263348139889,38,135.47999999999996
437.5690000000002,410.3530000000002,437.18854610400007,162,963.077967427207,24058092.918991607,185.57981267791925,15.116608065707286,36.311163260709975,9.589074368143644,44.0638549899394,53.41619858653434,9.589074368143644,38.524929737556064,89.33,5.538925252383345,11.336785877934735,35.15895623821112,31,119.58170000000004
455.50600000000014,431.3140000000001,455.160280668,168,835.3348821540519,11652863.470128829,181.75969646935937,15.116608065707286,12.84164324585202,22.760319511168102,50.240153507382885,53.41619858653434,15.76537288558712,44.21885773240452,89.33,29.24496385699807,9.799819461700956,33.14677049057591,31,107.07770000000004
415.5630000000002,386.3310000000001,415.20419616800007,156,769.2054728558095,6517110.98024791,175.6280323749773,15.116608065707286,19.765380445542643,9.589074368143644,57.408413812556034,53.416198586534335,16.00989599106965,51.14259493209515,89.33,5.538925252383345,11.336785877934735,34.93026142408947,29,111.45370000000004
427.5740000000002,398.34200000000016,427.20419616800007,160,825.6345078543794,18666513.83036262,180.98714333584468,15.116608065707286,12.84164324585202,9.589074368143644,62.82340428195282,53.41619858653434,9.589074368143644,62.97840702441795,89.33,5.538925252383345,11.336785877934735,35.206026114449465,30,114.05070000000006
515.6610000000005,486.4290000000003,515.166096408,186,1255.0252538373163,107589028.6127498,208.5701531741025,15.116608065707286,24.17842912378676,18.00687135247258,48.95933846545718,68.08976475437468,19.426327504561144,38.524929737556064,123.47,15.376178388800849,18.19910120538483,35.29912164415147,35,132.6915
