MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA12,PEOE_VSA2,PEOE_VSA6,PEOE_VSA7,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA7,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA4,EState_VSA5,EState_VSA6,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState8,HeavyAtomCount,NOCount,NumRotatableBonds,Phi,MolMR
641.7759999999998,598.432,641.302274116,244,1199.3935190480445,31.269009466755715,25.327450962547665,26.14394754347539,21.117543404019088,15.585767832363675,16.571366392017165,6532454412.0480585,33.18125235775208,14.93369125607161,8.336530369993696,260.2410175680865,24.543119541192187,12.77855736002321,5.907179729351506,9.476340119217006,12.48718869138762,50.90553344045241,23.906102280206333,32.19958772341185,17.66906467874262,24.480213935997657,0.0,74.96186632560105,35.01993218362728,0.0,113.05239079737376,35.218033090066506,0.0,48.924939092872506,74.07,24.015391792399065,27.462724769611803,30.49905798120735,55.01678756207534,19.596986232665152,15.648079734457273,62.55508971908566,18.87203605941036,15.862280082943736,5.186099487008727,44,8,11,11.261785868192447,161.25379999999964
482.55600000000027,451.3080000000003,482.232933692,186,1026.2080362424836,24.363232072819912,19.83574176725324,19.83574176725324,17.012371688496554,12.15950689461637,12.15950689461637,82618240.8460378,23.56622781751736,10.212160076079472,5.107734633509625,203.91525523617616,25.00721284646324,11.921187228794198,0.0,9.6944469149223,6.06636706846161,60.36674864001567,25.29744558732176,23.45321532341856,17.687806074973484,15.533486938863138,0.0,31.029291291896243,64.97214479536815,15.533486938863138,75.48659828338998,15.894547530526108,5.817220841045895,33.94755411123678,83.14000000000001,24.05626812888057,13.979489415818463,5.907179729351506,62.62790043367969,31.313140256523628,0.0,24.34682827990109,29.933435300070784,5.54722917752534,5.4430865494251,35,8,5,6.876059738909835,129.09190000000004
486.6640000000003,448.3600000000002,486.31070983600006,190,1062.7665510595225,25.012014632804515,21.43094271221619,21.43094271221619,17.45797009861756,13.557964257285072,13.557964257285072,211801500.34056377,24.702840557223585,10.558342717555892,6.04212789862988,214.25785981933385,15.533486938863138,17.4505355823243,5.824404497999927,4.794537184071822,30.33183534230805,94.69699262510504,5.538925252383345,4.794537184071822,11.725042507186531,20.184655376751223,11.332896515558172,70.25005705840807,53.479986395315045,10.633577208012662,52.49299737813005,6.4208216229260096,22.66400938308893,80.03615484856446,93.94,5.538925252383345,10.056428738810308,11.731584227351432,32.59984724657631,63.12686804671816,0.0,0.0,24.62967784895744,16.13199816997207,5.819090360236748,36,7,9,7.245029352786279,140.5528999999999
399.4450000000002,376.2610000000001,399.18706679600007,152,837.3522033857771,20.69202367649561,15.997017375615409,15.997017375615409,13.965458274259603,9.676585260463964,9.676585260463964,3342149.9007561086,20.64905805371056,9.412927754404905,5.946497733531309,167.92122234686852,10.633577208012662,17.4505355823243,11.746933666094504,4.794537184071822,30.33183534230805,30.74382240663642,0.0,13.575367279421462,11.725042507186531,15.284745645900747,5.917906046161393,38.02663728272462,53.479986395315045,10.633577208012662,34.88717875116565,6.4208216229260096,17.249018913692154,47.42913115716978,90.7,5.922529168094576,13.575367279421462,41.87244778889688,5.563451491696996,6.196843571613076,0.0,26.64144389657031,20.56430812290864,14.94604477476449,0.8633462222635202,29,6,7,6.702347988141043,104.62090000000003
486.62000000000046,452.3480000000003,486.274324328,188,1197.3970665424572,24.90720214718992,21.026511412493424,21.026511412493424,17.60168808597359,13.09080639770508,13.09080639770508,247169545.16008943,24.110240309141407,10.983748429196504,5.455685206255344,212.0433156015122,19.10378206329236,24.072792331356823,11.731584227351432,4.794537184071822,32.10410811463005,42.67056301139545,5.693927994848461,9.53140013787187,22.62796743926759,19.43496642053625,5.917906046161393,58.60030530767219,48.04701140676951,9.636772684650529,51.52117177353805,17.946175554497316,17.249018913692154,56.966999430095086,87.28,0.0,10.056428738810308,11.731584227351432,73.22673723669874,32.10410811463005,13.1205807713037,8.413676744639531,24.45662680746649,10.24568336365504,6.134619848039374,36,8,7,7.356133725641172,138.67599999999993
373.5040000000001,346.2880000000001,373.226645864,144,944.862148454102,19.34672421487486,16.511724380509182,16.511724380509182,13.741514740667457,10.25812286982291,10.25812286982291,4314246.485380045,18.49130951606154,8.431190296043468,4.012904540528579,166.18953518330437,9.467009378641832,11.71639853356,5.824404497999927,0.0,50.30320932001488,30.537828874472236,6.544756405912575,0.0,16.720787709916085,14.53505668968577,5.917906046161393,51.61444254938121,54.11337847523112,4.899909730850478,21.58272867236296,13.08951281182515,17.249018913692154,50.04326223040445,57.74,0.0,5.261891554738487,5.824404497999927,30.04082029321907,49.90624400708808,6.196843571613076,2.311407785336357,10.952187911245,10.243186300724595,1.7509310437137815,28,5,6,5.567991048319796,111.98400000000002
366.8960000000001,343.71200000000005,366.1611244160001,134,921.05925556004,18.733840039752504,15.459347594893009,16.215276540911464,12.353486507463533,8.853102459378665,9.231066932387892,714387.0189629416,18.4122491759402,7.470787739732593,4.416949660010907,159.0089146647187,4.567099647791355,11.71639853356,5.824404497999927,0.0,44.504885626227605,42.01918641233063,0.0,0.0,22.63434132546504,14.53505668968577,5.41499046939678,46.57843287376247,58.63309621220784,0.0,14.53505668968577,12.965578028838586,16.74610333692754,50.69463882946927,54.5,0.0,0.0,5.824404497999927,41.863256023664455,11.257379486545457,6.196843571613076,2.2343258692365837,8.569768484465003,10.85742142662647,7.646438133251298,26,4,5,5.2905386694044445,105.19000000000008
573.6160000000002,539.3440000000002,573.256289228,220,1264.3014292506573,30.208531534440656,23.36515772240471,23.36515772240471,19.27322537675845,13.220664265315792,13.220664265315792,669061741.350803,31.309547272257703,13.424827536150788,9.155178100194629,236.0410467911144,15.37044016181271,17.96366999473129,5.783244946364939,14.270877303288827,58.735693249999336,36.75265696523406,17.802135892458033,32.29171964903997,23.60152752448989,20.08125186839976,5.41499046939678,71.82427580779283,66.48807518261603,10.633577208012662,44.69393522794456,27.04699224529974,5.41499046939678,52.52086515923752,115.21,47.08421244208837,27.554856695239923,18.78344080667361,18.55355575984923,23.01138064368148,30.462311845459517,45.92382401045317,42.34998453740973,9.414794560987628,7.66616614841209,41,9,11,10.251835911341953,146.7113999999998
583.5640000000001,551.3080000000002,583.2253830239999,224,1179.8984065502077,30.37166824125719,23.040014541031635,23.040014541031635,19.18390897928141,12.94952158491428,12.94952158491428,632612485.3841013,31.358880785377657,12.99712729496967,8.655561861485538,233.45318215116723,19.20766544865977,18.75268918140918,17.564692790416757,15.01486576525403,40.53659204461451,36.10128036616923,18.52902952053558,46.24027072396519,23.876904817593275,25.94885614167332,5.41499046939678,71.70034102480626,35.719643687569345,10.742580001116716,64.38062654547164,31.659920416113223,5.41499046939678,58.411589081263415,152.95999999999998,53.17745251302679,32.34939387931175,43.33818095202632,17.141646660877754,12.13273413692322,20.771211599071872,54.4884152838993,49.70957044932345,11.126938957228054,7.396784087535243,41,12,11,9.94086257061785,135.8164
432.5240000000003,404.3000000000002,432.2161407560001,166,1094.7590047401077,22.33828804643758,18.16508425462037,18.16508425462037,15.6185248383792,11.309395317074294,11.309395317074294,25743569.11325834,21.817753565133795,10.273049406615606,5.4416261908626655,187.2288868236409,14.410489996432108,24.072792331356823,5.824404497999927,4.794537184071822,44.23684225155327,42.52210198909523,5.693927994848461,14.637927532712576,17.00270672318437,14.53505668968577,5.917906046161393,64.51821135383359,53.61046289846651,4.736862953800049,25.61088937247833,24.366997177423325,17.249018913692154,62.02753534502746,101.03,5.969305287951849,10.056428738810308,12.245226120925937,41.17426499677797,32.10410811463005,6.196843571613076,8.24408127021087,19.435010936121454,19.0556369001146,1.2070343431220052,32,7,9,7.0042143848744765,120.16580000000008
392.9340000000003,367.73400000000015,392.17677448,144,953.6812246378064,19.346724214874865,16.07223177001537,16.828160716033825,13.724677988261844,10.22429394017698,10.602258413186206,3351844.5516837714,18.95902345049056,8.750218397339085,4.364790535787885,170.73296773998268,4.567099647791355,11.71639853356,5.824404497999927,0.0,62.25860376471181,36.10128036616923,0.0,0.0,22.63434132546504,14.53505668968577,5.917906046161393,57.91132938932067,58.63309621220783,0.0,14.53505668968577,12.965578028838586,17.249018913692154,62.02753534502746,54.5,0.0,5.261891554738487,5.824404497999927,34.939518823973835,56.20313084702754,6.196843571613076,2.302928476946334,8.679775009075154,10.979772767673282,0.9434242549900618,28,4,5,5.924842706859486,112.31000000000006
309.37700000000007,290.225,309.17019360800003,118,696.2185167754291,16.070703332935974,13.081002960191034,13.081002960191034,11.241514740667451,7.6568906814525235,7.6568906814525235,238234.07263074876,15.186288174982034,7.026639467131084,3.928716109314964,134.94834263453572,15.533486938863138,6.069221312792274,17.721083059972916,0.0,29.82891976554344,12.48718869138762,0.0,0.0,11.896678561972989,20.26872416684796,0.0,13.4684936056032,41.21677575524036,15.533486938863138,41.13096118649193,6.544756405912575,18.254850067221383,16.95130748139392,89.76,0.0,0.0,5.824404497999927,31.7424771153473,5.563451491696996,0.0,0.0,14.889543834509112,15.61796384999588,6.095167089475974,23,7,4,4.639503123893689,88.13040000000004
615.1270000000002,575.8150000000003,614.250727268,232,1215.9395548803325,31.191659197566096,24.234973548397257,24.99090249441571,20.671942850993997,14.430854064175938,14.808818537185164,2388320890.900413,33.54100885742621,17.22763309559221,10.99365392940345,255.74401077951845,31.157759196781274,18.628438064208492,11.690424675716445,23.97268592035911,74.03688334717062,43.02501756585985,30.53066548196364,33.4464118279592,46.76241558728738,15.950365812018994,5.917906046161393,64.13923056005554,64.6804728448282,21.68403328918118,61.316291415605626,35.258756608400304,5.917906046161393,61.370107104712496,165.92000000000002,48.1025274865798,23.97268592035911,36.9893897060807,37.667559606327046,18.19910120538483,6.923737199690624,10.488893943784271,64.25595475530994,7.908346412649558,1.041755637281573,43,11,15,13.437958005854588,160.98899999999972
655.7890000000002,606.3970000000003,655.3468801480001,258,1211.747677165686,34.18322302912881,27.717475730685774,27.717475730685774,22.62063125597773,16.669626889007322,16.669626889007322,15688591161.193089,37.39837707954175,19.56548534520506,12.237301345080253,276.2728139373632,30.160954673419138,30.30550898202607,11.690424675716445,23.97268592035911,95.20108120900528,30.74382240663642,20.323561470303368,42.97781196583107,35.443394710323155,15.950365812018994,11.835812092322788,102.8502206391985,47.544411470908194,15.950365812018994,73.8924786680704,49.584693930344,11.835812092322788,83.61914212033835,166.2,54.07183277453165,28.76722310443093,43.1474685620922,64.03982201638262,0.0,6.076020106833881,15.842393658741727,77.50540815630505,7.514617117017524,3.2161667859214367,47,12,18,15.568455291153768,172.45309999999958
575.2000000000002,539.9200000000003,574.18391066,204,1291.568196147921,26.53695865918684,21.812143835083944,24.201065942957847,18.38116129880064,13.187245432769584,16.3991200846968,498008132.8147224,27.67801290048101,12.531300794827732,6.812693606057065,234.70577488325893,4.736862953800049,0.0,10.023291153407584,9.581712665995664,47.99914230100217,30.537828874472236,30.18609442112703,13.154659938128988,33.38611599303122,18.98561046559293,0.0,37.24746115612096,70.37440083967667,0.0,78.80481979285621,40.6913101648848,0.0,23.24165260116846,67.67,10.023291153407584,8.417796984328938,0.0,90.42016216762498,11.8192206752084,16.06710094068735,33.929570460194256,3.45431795358211,5.784855182586999,6.197262911168092,38,7,10,9.127408027869736,154.3767999999997
755.9299999999996,707.5459999999998,755.3110442960001,282,1596.0941354846188,36.33792356750806,28.9586884113062,30.591681573161647,24.27402671455788,17.84048171694904,20.67439189586703,200400082865.13663,38.03776527778266,16.124146973279753,9.274836817708824,301.0729544849887,25.539924064554324,0.0,21.837650612110597,14.270877303288827,6.06636706846161,50.78159865746585,36.079777509879136,36.28464389033774,33.59953556150171,34.51909740445608,5.917906046161393,81.25285338216474,35.01993218362728,10.633577208012662,125.73668528877114,45.298998473745854,5.917906046161393,55.34576071579852,140.11,27.86700755029636,36.28464389033774,60.60146903992722,88.06108293449296,16.437950128219455,4.681802935145185,70.54879486997018,28.90501332127379,22.06479992097361,4.777189128481321,51,12,12,12.026010154393823,187.36599999999947
644.8300000000003,601.4860000000002,644.2790158960001,240,1290.4744270311062,30.777445635193,25.0204913251261,26.653484486981547,20.38017986444053,15.076670539731982,17.910580718649975,3089640001.6927333,32.70555756106035,13.754959853330414,8.327417302478317,256.5911401694349,14.906346856541662,0.0,10.023291153407584,9.581712665995664,12.48718869138762,45.11156217727758,30.161871463717738,26.695569522194106,21.7851761027987,28.78542992729389,0.0,55.94854768423874,35.01993218362728,0.0,126.37282312036042,35.70992410560222,0.0,36.08329584702048,85.15,27.86700755029636,26.695569522194106,24.529752693255503,76.67100233406153,28.55428963207497,10.748170003606797,70.10846870744547,6.919001145928574,15.823384670856116,7.380429522554694,43,9,10,10.461944912399352,162.5815999999996
472.6370000000005,436.3490000000003,472.29505977200006,184,1015.45314874032,24.08936490199414,20.508292981405816,20.508292981405816,17.122054798229332,13.20602919162106,13.20602919162106,159726371.5841482,23.74747819475947,10.739455449097145,6.179348362252973,207.8929177049372,15.533486938863138,17.4505355823243,5.824404497999927,4.794537184071822,30.33183534230805,87.7732554254144,0.0,4.794537184071822,11.725042507186531,20.184655376751227,11.332896515558172,63.82923543548206,53.479986395315045,10.633577208012662,52.995912954894656,6.4208216229260096,22.66400938308893,73.11241764887383,93.94,0.0,10.056428738810308,17.773425056499395,32.59984724657631,63.12686804671816,0.0,0.0,24.369764300204608,16.00206157805135,3.760967148682246,35,7,9,7.286713831457862,135.93589999999998
468.2950000000002,451.15900000000016,467.012609164,148,796.2746658188865,20.457819157813603,14.177486608089716,16.579979728132148,12.350902397504552,7.844014597062769,10.697526383404137,689806.9868366938,21.65773349513333,7.770731455465806,6.189246894618258,162.71837145486904,5.316788604006331,27.459860047096768,5.907179729351506,10.111325788078153,28.06267803487257,30.53782887447224,11.822074919539062,26.383579311425216,31.67437676371836,10.633577208012662,0.0,36.64054867397476,34.30163928137585,10.633577208012662,44.090664102913415,14.631790320489324,11.33111286753076,24.446935566696972,99.06,45.29619190063854,26.383579311425216,5.563451491696996,6.255769183511404,24.26546827384644,0.0,64.56009684277495,12.41932576425632,13.522023282094755,0.0,27,6,7,6.233201145360296,95.2932
530.6470000000002,496.3750000000003,530.2199058079999,200,1131.885233952806,26.41563831562721,20.96697921601177,21.7834757969395,17.752057326703273,12.857573725786324,14.297637054586966,219243400.844469,26.997386934397323,11.996794372798115,6.639084322435204,216.79972843823407,15.05072814506601,6.041840829147961,5.907179729351506,14.383611552215466,38.17047518309166,56.36957638847648,18.849760230699594,27.21855947359775,27.62089555847553,19.922771720256105,5.917906046161393,81.44179264921183,48.55208932843462,10.633577208012662,59.97487479499679,19.612365521551222,5.917906046161393,68.84509478604497,138.68,45.74641804591942,22.801408536544404,17.33096380345626,29.98850248300027,31.01356232710136,25.12283840507545,32.642261638508735,43.16638244015122,5.469538418534492,1.3794653078151524,37,10,8,8.753570260941382,134.9166999999999
472.5150000000002,445.2990000000001,472.2198441440001,180,1149.1920784217375,24.294317972067567,19.26902887793181,19.26902887793181,16.295374861173737,11.311248871274548,11.311248871274548,47820051.20373722,23.9801170296598,9.9915591465724,5.156488737378733,195.92446240619,19.10378206329236,17.33543386369244,0.0,0.0,6.923737199690624,37.23104630268502,29.70828224343918,17.908108096824506,11.033401435232523,24.334876151386727,7.04767198267719,19.520857340060108,41.85016783515644,4.736862953800049,70.2102965513751,13.223970500120664,11.33111286753076,24.60193830916209,70.21000000000001,11.73975000914047,18.433136697762947,29.30770127919074,45.33490550393706,6.06636706846161,30.074825842156308,48.80848007352179,13.086182738800147,9.416873161991198,8.145245911919751,34,7,7,7.047022283634528,122.32800000000006
409.10300000000007,398.0150000000001,406.8938717920001,102,593.4157481842028,14.043605595440512,9.805822428728105,13.79431208788524,8.919852082725852,5.542420811575181,8.611580598284277,19995.90353609369,14.782146628028212,5.789656325286395,3.4781691467332383,128.4484291769287,4.899909730850478,0.0,10.023291153407584,0.0,15.929943897949348,40.54986672626018,4.895483475517775,8.417796984328938,41.88317894930629,9.622004595302569,0.0,17.358145927591746,27.144540237049657,4.722094864452088,32.44906035615253,10.023291153407584,11.455047650517326,6.4208216229260096,73.2,10.023291153407584,8.417796984328938,10.937324304665736,0.0,0.0,23.099010936235302,28.425974006886705,1.7367114276266065,8.764664510406755,1.0046554547745028,19,5,3,4.504397301382869,77.75450000000002
608.5440000000001,577.2960000000002,607.131062072,214,1369.7667611396105,29.241911729260263,22.154374222970628,24.482728695935258,18.95559856357073,13.138264020440063,15.44051244438008,752202076.3202947,30.01882642015833,11.882558938210046,5.752370087208369,243.0534861219927,15.53348693886314,6.041840829147961,17.59760440506795,19.178148736287287,54.39108525400209,62.435943456938105,26.62488611778602,27.595945720616225,56.54391705130199,15.53348693886314,0.0,67.17485452427793,64.13965466687253,10.633577208012662,67.24562334970211,34.43039234210157,0.0,45.09421238278229,129.72,50.183467699160325,27.595945720616225,41.75645257628778,5.563451491696996,17.0326438677737,50.2456768101509,27.27274827695296,53.631892149310346,4.474506677411563,3.333168196959315,40,9,10,8.917511854835706,150.82019999999974
535.4940000000003,503.2380000000002,534.1470464839999,190,949.1049153120256,26.104083527755577,19.86819091668866,22.19654538965329,15.63506613788912,10.544624375392331,13.25512108979621,7803578.850861565,29.891387319522916,13.083002600493092,10.857680761672722,210.49681978777187,21.267154416025324,12.08368165829592,17.721539188054518,14.383611552215466,56.97284868606141,35.72229957239118,6.544756405912575,22.801408536544404,50.76067210493705,21.267154416025324,5.41499046939678,39.77863045705841,45.29189152205302,21.267154416025324,58.07121540278054,24.220864688632968,5.41499046939678,39.30024111960745,133.47,45.05746445216472,22.801408536544404,13.08951281182515,11.663821274166066,6.076020106833881,38.970312804456704,22.1041585457997,37.967466768955454,12.53347893116149,7.318688624129408,34,9,11,11.50203229510778,134.26859999999996
483.35500000000025,463.1950000000002,482.09124586,168,1206.8834167339,24.172997628507925,18.148223538613475,19.660081430650383,15.649434136670765,9.85041120831212,10.606340154330574,16727892.326793684,24.17792626477796,9.98729985978556,5.48068603348979,200.88998815712543,10.05365155780638,11.81873314607618,5.824404497999927,9.589074368143644,23.20187978046503,61.87549537030952,30.326923903132347,14.325937321943693,34.89230445618148,15.284745645900747,0.0,25.8072212746906,86.91536664626639,10.05365155780638,28.76817925888839,11.959746875309357,11.33111286753076,51.645235735464254,104.97,11.322170198748283,9.589074368143644,29.27930883367143,0.0,19.37300818135222,50.2456768101509,5.382286380616823,34.124420879855286,12.475228548252051,3.605795947517993,33,7,7,7.3173393816400765,124.72970000000002
338.45200000000017,308.2120000000001,338.23179082,136,413.809489374356,17.949382989376325,15.008077119452766,15.008077119452766,11.472764210436896,8.806520416523764,8.806520416523764,164544.61951182724,20.235065344749888,10.869597008139545,7.175370240246997,144.26122085312863,20.27034989266319,12.08368165829592,5.907179729351506,4.794537184071822,33.61285484492389,18.75954929201341,19.28298524181811,14.325937321943693,11.938294241689578,15.53348693886314,5.917906046161393,58.538179749071816,0.0,10.633577208012662,55.22516237168696,9.53140013787187,17.249018913692154,46.4544980907759,94.46,12.08368165829592,14.850965922882128,17.85620028785097,12.84164324585202,0.0,4.899909730850478,5.234556841029361,26.50108169928516,14.74740737617361,8.127734364534508,24,7,8,9.164458572116732,91.23540000000006
412.5340000000005,380.2780000000002,412.247440884,162,691.3039003682379,21.183587508058327,17.516148808960537,17.516148808960537,14.66903509559602,11.04228342340753,11.04228342340753,7512425.666267606,22.10323234538581,11.558171040733248,6.4605584294039415,178.31248390566347,20.27034989266319,12.08368165829592,5.907179729351506,4.794537184071822,49.59430021108608,37.164644029562425,19.28298524181811,14.325937321943693,11.938294241689578,15.53348693886314,5.917906046161393,57.02943301877799,35.89528683400505,10.633577208012662,55.22516237168696,15.95222176079788,17.249018913692154,44.08838122925306,94.46,12.08368165829592,14.850965922882128,17.85620028785097,31.246737983401037,6.4208216229260096,4.899909730850478,5.312183254435768,27.55536109584998,15.410707848949192,2.0961098499875,30,7,7,8.515764666701223,113.59340000000007
372.4690000000001,344.2450000000001,372.216140756,146,621.7521986309704,19.64805360212559,15.9806149030278,15.9806149030278,12.990402300641938,9.36365062845345,9.36365062845345,995959.910565511,20.71864154509105,10.532517162934706,6.9091063633918735,160.2234887160028,20.270349892663187,12.08368165829592,5.907179729351506,4.794537184071822,44.179309741689295,17.9021791607844,19.28298524181811,14.325937321943693,11.938294241689578,15.533486938863138,5.917906046161393,38.77279930352918,35.89528683400505,10.633577208012662,55.22516237168696,15.95222176079788,17.249018913692154,25.831747514004253,94.46,12.08368165829592,14.85096592288213,17.85620028785097,5.563451491696996,0.0,4.899909730850478,5.253636321276424,26.8400715093455,15.003543367607222,6.011189956558964,27,7,7,8.08220176542087,101.85640000000004
390.48700000000014,364.27900000000017,390.205576072,150,856.504371835082,20.692023676495605,16.357203824632858,16.357203824632858,14.065610567764072,9.964859527086617,9.964859527086617,6027018.532857995,20.561340853539576,9.351688303824284,5.427690734852314,170.6522683761795,16.367244685174846,11.580766081531303,5.907179729351506,9.589074368143644,42.46456947923127,61.90850164085984,6.069221312792274,9.589074368143644,11.814359458703011,10.633577208012662,5.733667477162185,43.68487419616136,60.160755107851486,16.367244685174846,29.93988194614689,4.794537184071822,11.33111286753076,42.46209679039886,108.01,11.580766081531303,14.850965922882128,11.814359458703011,23.96854622924601,0.0,12.13273413692322,0.0,25.35968008887929,14.822533650240455,0.5331018221216044,29,6,9,6.630456923137603,111.7583
446.6390000000003,408.3350000000002,446.304561836,176,936.768211066958,24.00986092169139,20.76603245597928,20.76603245597928,15.68489041364152,12.038244182324208,12.038244182324208,17618930.88030232,24.795581421251946,10.85228574260578,6.583587479389491,198.9453713079048,10.216698334856808,6.544756405912575,5.907179729351506,9.6944469149223,50.2456768101509,61.93302788017348,11.987127358953668,4.794537184071822,11.594566004035068,10.216698334856808,5.917906046161393,52.49633891992386,54.09438803938988,10.216698334856808,49.0697967421482,4.794537184071822,17.249018913692154,52.52086515923752,59.370000000000005,0.0,4.794537184071822,23.90876743380882,49.29020172166729,5.687386274683562,0.0,0.0,17.72376105857629,11.579336468273224,15.374260186779964,33,5,7,8.154204082953736,136.23569999999995
664.7470000000001,632.4910000000001,664.180110384,240,1776.0242082795298,32.09528288038879,24.479037287238494,26.112030449093947,21.29086346696349,14.682323754165054,17.347131954357284,10479269336.07201,31.64435467395293,12.11959906580072,6.507873152817198,261.4707207819932,10.006437125691184,10.694368034747194,10.023291153407584,4.681802935145185,18.19910120538483,80.02978411268538,17.51314867005686,35.88052175394074,37.415526450228064,18.98561046559293,0.0,50.86700386713405,75.54321998391792,0.0,70.91403493987613,35.70992410560222,5.817220841045895,57.23633776265199,95.74,27.732346450499904,35.88052175394074,23.157030486821164,85.26562698589535,28.570684265142678,6.06636706846161,81.75582848453982,14.592358326033091,15.399797745768598,3.304245477509412,45,8,8,8.522597585429034,163.39709999999965
425.5730000000004,390.2930000000002,425.26784198,168,706.1552475469201,21.890694289244877,18.43036237133363,18.43036237133363,15.152198343190411,11.748573217464248,11.748573217464248,11908208.094444647,23.27683949287284,12.46081564950262,7.66362633991895,185.49250595084865,14.953561288656855,6.041840829147961,11.814359458703011,9.589074368143644,62.435943456938105,30.74382240663642,19.28298524181811,14.325937321943693,11.814359458703011,10.216698334856808,11.835812092322788,63.82923543548206,35.89528683400505,5.316788604006331,49.05938675955243,20.7467589448697,23.166924959853542,56.930024475105085,82.43,6.041840829147961,14.850965922882128,24.15308712779041,31.246737983401037,19.26246486877803,0.0,5.345140935199635,27.81159904936472,12.527529006437286,2.2970589240615737,31,6,9,9.35640018786292,119.00470000000008
379.3460000000001,363.2180000000001,379.1368427920001,142,791.5185152969086,19.277810114122516,14.046174562185698,14.046174562185698,12.909129400129356,8.174088285982563,8.174088285982563,1059183.7275536996,18.654855561444343,8.046693429269997,5.682051176406737,152.34852258622595,20.68722876581904,11.81873314607618,17.721083059972916,0.0,6.06636706846161,38.06389019460039,0.0,17.908108096824506,17.58406483665655,20.26872416684796,0.0,25.245842934030364,30.08987277184637,20.68722876581904,40.44564806284512,0.0,11.33111286753076,18.666047743851948,107.78,6.362358859030383,13.17124514302446,35.19982199708834,31.99752312613878,18.19910120538483,0.0,40.93484611600828,12.15601597231332,18.282310521841268,1.7320677394877502,27,8,5,5.559626061861298,90.46410000000004
313.3400000000001,297.212,313.145121732,118,696.2185167754291,16.070703332935974,12.38199732570338,12.38199732570338,11.224677988261847,7.387875522509473,7.387875522509473,219698.8754158452,15.11902990791716,6.979845441393858,4.109318141816016,132.53896443647002,15.950365812018994,11.886442153838168,17.721083059972916,0.0,6.06636706846161,44.130257263062006,0.0,4.39041504767482,17.58406483665655,20.26872416684796,0.0,18.88348407499998,35.90709361289226,15.950365812018994,34.083289203814736,0.0,17.148333708576654,18.666047743851948,98.55,0.0,4.39041504767482,23.63180544918028,25.93115605767717,12.13273413692322,12.13273413692322,13.23988192911478,12.33893675988914,18.47037010600225,1.865588751442828,23,7,4,4.5881953035249134,83.73910000000002
410.4770000000002,388.3010000000002,410.174275944,154,1074.2850748612848,21.683587508058324,16.915147884142048,16.915147884142048,15.083248657969111,10.170579342566644,10.170579342566644,22175742.93240728,20.299182743372068,8.801183802804573,4.9592057427053735,180.49429352298745,10.633577208012662,11.580766081531303,5.907179729351506,14.573052889090851,42.46456947923127,53.79746599478945,6.069221312792274,9.589074368143644,11.814359458703011,15.617555728959871,0.0,30.843230950309334,90.25062787969787,10.633577208012662,28.37910406118153,11.21535880699783,11.33111286753076,28.763083413317837,94.88,11.580766081531303,14.850965922882128,11.814359458703011,16.690354475090988,0.0,36.65915541707259,0.0,29.746319783048666,14.925353652858892,0.0,31,6,7,5.763123818423753,116.7939
464.52500000000026,440.3330000000003,464.184840628,174,1398.682243205004,24.4156383156272,18.915147884142048,18.915147884142048,16.960258755680858,11.44915556586822,11.44915556586822,150691639.5042417,22.2335305315419,8.993131272365169,4.728776600478073,201.9597042469865,20.724083123800572,17.33027791481521,5.907179729351506,9.589074368143644,42.46456947923127,59.86383306325106,6.069221312792274,14.69560176298435,22.71728439078407,15.617555728959871,0.0,30.843230950309334,90.12015137654642,10.633577208012662,33.48563145602223,11.21535880699783,11.33111286753076,28.763083413317837,118.01000000000002,17.487945810882813,19.95749331772284,18.07751318556142,27.593279407172044,0.0,36.52867891392113,0.0,29.387146618843445,25.73886815759948,0.0,35,7,7,5.712830249094149,132.5203999999999
326.3200000000001,312.208,326.12397168800004,122,749.6155867945304,16.94094682093905,12.63760635543217,12.63760635543217,11.652198343190411,7.288539069686066,7.288539069686066,357818.5671069122,15.57093250468912,6.842400520355065,3.528413741227065,136.8714341282423,15.533486938863138,6.069221312792274,17.721083059972916,10.114318268765572,0.0,12.13273413692322,4.923311048817671,4.923311048817671,23.271451111340117,20.26872416684796,0.0,0.0,40.20419104061194,15.533486938863138,46.0542722353096,0.0,21.44543113629633,5.824404497999927,132.89999999999998,4.923311048817671,10.114318268765572,17.46013005366998,26.1790256236503,12.13273413692322,12.13273413692322,0.0,24.68893195356395,25.970751223482623,3.120114929855606,24,10,4,4.439273194687435,86.00380000000003
