MaxAbsEStateIndex,MinAbsEStateIndex,qed,SPS,NumRadicalElectrons,MinPartialCharge,BCUT2D_MWHI,Ipc,PEOE_VSA11,PEOE_VSA13,PEOE_VSA5,SMR_VSA8,SlogP_VSA9,EState_VSA11,EState_VSA5,EState_VSA6,VSA_EState4,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,fr_Al_COO,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_Imine,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_allylic_oxid,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzodiazepine,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_furan,fr_guanido,fr_hdrzine,fr_isocyan,fr_lactam,fr_lactone,fr_morpholine,fr_nitro,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_phos_ester,fr_prisulfonamd,fr_quatN,fr_sulfide,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_urea
12.64562500373481,0.1606260778751038,0.3845602301286941,11.696969696969695,0.0,-0.4933316362490516,16.547645711400246,15424705.937691402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.838512644350117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.626390109284454,0.1361559900333104,0.5558950698914434,13.321428571428571,0.0,-0.4489811189313423,16.54850252415854,916959.0013186604,0.0,5.907179729351506,0.0,0.0,0.0,0.0,0.0,0.0,0.7693293061382789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.710879078483243,0.0186039741883896,0.7543165494874013,26.952380952380956,0.0,-0.3427384974342141,16.157343644766982,60596.36620403853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.84564192832357,0.1906096240170847,0.4051231616108772,15.941176470588236,0.0,-0.4693110874987286,32.13350291875918,36685810.49082831,0.0,11.10086376779118,0.0,0.0,0.0,0.0,11.336785877934735,6.196843571613076,0.6536272597871942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12.712227367420509,0.0496938606327141,0.6571687605040876,23.35483870967742,0.0,-0.3424695316946539,16.149684354981964,13138210.424635004,0.0,0.0,0.0,0.0,0.0,0.0,50.02363706990974,0.0,5.206635376762976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.547921005995502,0.2540283267551486,0.6567727658856559,12.172413793103448,0.0,-0.4866075697725447,35.495692402321524,1509180.16248816,0.0,11.814359458703011,0.0,0.0,0.0,0.0,6.196843571613076,18.19910120538483,3.315550358013878,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.031957230802105,0.0112903916063089,0.3696918176759399,21.857142857142858,0.0,-0.3467003868009435,79.91873148981226,2821672199.653877,9.837253136417502,5.907179729351506,0.0,0.0,0.0,4.39041504767482,35.23174507315853,19.056471336613843,-1.0677201821080735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.413370181405895,0.01463529856387,0.784901087022714,16.6,0.0,-0.2657989480490653,16.164028833850704,39977.629110992864,0.0,5.559266895052008,0.0,0.0,0.0,0.0,17.523446180997205,0.0,-1.1164177059712763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.96207278281683,0.2569236058620976,0.7663361505944228,14.928571428571429,0.0,-0.3032696310085022,16.163913333631555,2160797.4657535907,0.0,5.559266895052007,5.098681808301038,0.0,0.0,0.0,23.94426780392321,6.06636706846161,0.2671460922473465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.422935615604269,0.0201851851851853,0.8044062801018831,26.11111111111111,0.0,-0.4861289255727032,16.598133320476446,19261.02076988808,6.103966387748303,0.0,0.0,0.0,0.0,0.0,5.563451491696996,4.899909730850478,2.372783079281096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.146272963313526,0.0400668133268626,0.2665986672487425,16.789473684210527,0.0,-0.4446756392801685,16.560344801824098,323073749.651713,6.041840829147961,5.907179729351506,0.0,0.0,0.0,0.0,0.0,0.0,2.5913504071785445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.210582482993198,0.4353240740740742,0.7063985920994648,13.142857142857142,0.0,-0.4438246550305733,16.566554537630072,660.8378292151907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.771211599071872,-0.524075136999244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.513343446576672,0.1087670068027211,0.8114477045756717,12.55,0.0,-0.4438236414282861,16.567422354216028,19575.13874603592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.771211599071872,0.4138914529884498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.156735933974993,0.0358486111773628,0.3855505103352502,21.976190476190474,0.0,-0.3467002116520735,35.49678830481824,2800171038.6082063,9.837253136417502,5.907179729351506,0.0,0.0,0.0,0.0,17.032643867773697,50.2456768101509,-0.1626957479516956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.9148480762063,0.0891155378078176,0.7533209969070218,11.363636363636363,0.0,-0.4446757711848058,16.54749280089157,63903.65374533159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.867584830343218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.785850812547242,0.1435981419274166,0.4955175929686349,12.5,0.0,-0.4456918524129911,16.558557038440842,2253728.7286567846,0.0,5.907179729351506,0.0,0.0,0.0,0.0,0.0,16.94501357521987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.17534927250019,0.0465647673172011,0.3722542961377387,22.204545454545453,0.0,-0.3812897817123089,35.49678853150609,7296523933.175064,9.837253136417502,5.907179729351506,0.0,0.0,0.0,0.0,17.032643867773697,43.32193961046029,-0.1756505747889249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.399502551020408,0.0543056999034179,0.7588361322241861,22.8,0.0,-0.3062032167318387,79.91976161498599,27593.78491590701,6.19315609577884,0.0,0.0,0.0,0.0,0.0,0.0,23.099010936235302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.349739178703825,0.0664317008815567,0.7315427822702788,24.875,0.0,-0.3445365745477852,32.13357891054893,21084872.847886965,5.131558479839333,0.0,11.336785877934735,0.0,0.0,0.0,11.336785877934735,6.196843571613076,-1.2546724191797434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12.914921812695082,0.0142084149750094,0.3549901780784272,11.625,0.0,-0.4967658917510649,16.465293799008233,16320077.099364145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.109797541277533,4.228478091483604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.24783728076477,0.0570431521373979,0.8131718488860601,11.166666666666666,0.0,-0.4932474615857314,19.413188709123936,181802.39582296173,0.0,0.0,0.0,0.0,0.0,0.0,12.13273413692322,12.990104268152232,0.3176707503989251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.908760085263062,0.0754602597211731,0.3600552638977883,26.27027027027027,0.0,-0.3629889952432844,16.184768978733565,35028707.215500385,0.0,5.907179729351506,0.0,0.0,0.0,0.0,0.0,4.899909730850478,4.040733559916669,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11.839565766925071,0.2520744625010491,0.5302998149827988,12.782608695652174,0.0,-0.4438253455216358,16.566524748749607,52155.09978586033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.114510310385796,1.929199146670963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.29469995330859,0.0910717574186137,0.2007766415099496,15.024390243902438,0.0,-0.4489460032221142,32.238775474539835,561347878.7835013,0.0,16.11650889974917,0.0,0.0,0.0,0.0,26.2280781022776,36.6591554170726,1.3845918767003031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.559639742872967,0.5254336734693879,0.8196831769053764,12.55,0.0,-0.4438243065592052,32.16649204845472,19575.13874603592,0.0,0.0,0.0,0.0,0.0,0.0,5.563451491696996,32.533096548462986,0.6330902436158119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12.45886747291509,0.151615662526106,0.6015349859825956,12.307692307692308,0.0,-0.4456918524129742,32.13349041427752,426258.4783875786,5.131558479839333,5.907179729351506,11.336785877934735,0.0,0.0,0.0,17.533629449547814,5.380062770465915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8.509423906921203,0.2313482615268327,0.6720086016319767,16.071428571428573,0.0,-0.3697901907454504,16.490755022723487,1782.6674917769585,6.19315609577884,0.0,0.0,0.0,0.0,0.0,5.563451491696996,4.899909730850478,1.1832478269085414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.378943535779529,0.1075755411197403,0.5349411903412418,22.67567567567568,0.0,-0.459205013927771,32.23343799362662,219243400.844469,16.569452343908623,15.930470882759089,0.0,0.0,0.0,0.0,31.01356232710136,25.12283840507545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.555673737087428,0.073658063534056,0.794267382368477,24.193548387096776,0.0,-0.4967429569509138,16.46533305363393,22729661.316405457,0.0,0.0,0.0,0.0,0.0,0.0,5.693927994848461,7.109797541277533,2.688461697697948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.1959736460809,0.0684600521031795,0.3432827212637792,14.657894736842104,0.0,-0.3449212927365463,32.227774977884415,79319892.69333336,15.62049808278244,0.0,0.0,0.0,0.0,0.0,55.083824559851394,12.13273413692322,1.1975955005417909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11.274818594104309,0.4853599773242629,0.5740396607417387,13.6,0.0,-0.4438245251560155,16.566555216276484,1124.6383784654086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.771211599071872,-0.5435384778911565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.90010741537947,0.1563908572688335,0.5529108162292935,13.181818181818182,0.0,-0.4438246550268746,19.41336672316285,23233.879087387795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0880002030782,-0.6950456236857852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.030424007262075,0.0143535094367224,0.2698845061113153,19.106382978723403,0.0,-0.3453554669580976,35.49678887900215,27170851762.5758,9.837253136417502,5.907179729351506,0.0,0.0,0.0,4.39041504767482,24.395944776997904,37.255572541998674,-0.7773395015789524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.163899474543411,0.0267189730830603,0.6417841887516559,28.967741935483872,0.0,-0.4445251252974124,16.55167603244657,10575967.19215255,0.0,0.0,0.0,0.0,0.0,0.0,4.899909730850478,0.0,0.8311518652719121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.503451514865205,0.1216383613630636,0.7273929254164313,24.12121212121212,0.0,-0.3580403653035271,19.413187026781788,41422295.27943661,0.0,0.0,0.0,0.0,0.0,0.0,6.06636706846161,4.899909730850478,0.7145401671035074,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.7496354297892,0.124826617502934,0.0990428664724973,13.833333333333334,0.0,-0.3701604379835473,16.163668528969993,1204870.5200067188,5.959554568743835,0.0,0.0,0.0,0.0,0.0,6.923737199690624,0.0,5.205954277447489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.7522947566436,0.0210608291905118,0.5711901083300338,13.0,0.0,-0.4446757711817231,19.413186600566515,11574934.71820048,0.0,0.0,0.0,0.0,0.0,0.0,12.13273413692322,12.13273413692322,0.4611968354894891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.707887081807328,0.1637868380261142,0.3596534210376891,14.714285714285714,0.0,-0.4904420160654932,16.547692339631695,66355361.08891915,0.0,0.0,0.0,0.0,0.0,0.0,19.26246486877803,0.0,1.8645883381863737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.451508265764218,0.0142877529417033,0.5689859403424229,20.314285714285717,0.0,-0.3689890712056716,16.149594756774633,159726371.5841482,0.0,5.907179729351506,0.0,0.0,0.0,0.0,63.12686804671816,0.0,2.280740812090222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.624345645869816,0.1706550057019031,0.5371874600388052,11.620689655172416,0.0,-0.4967658917510649,16.465303481670816,2315518.647830888,0.0,5.907179729351506,0.0,0.0,0.0,0.0,0.0,19.242531678200752,2.5899677910304795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.944832745617378,0.0444927878558831,0.7244380777117424,12.08,0.0,-0.224007554577602,19.41710752316399,205235.04127972943,0.0,0.0,0.0,0.0,0.0,0.0,6.06636706846161,6.069221312792274,-3.0435219303770893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.971946176618795,0.2323384353741495,0.8676901907628621,10.055555555555555,0.0,-0.2240075545611853,79.91873109052959,14016.964994619024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.699957010582011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.52116575800175,0.1030876348461198,0.5207249692566289,23.26315789473684,0.0,-0.4592050139216352,32.233438073311426,288033252.58941245,16.569452343908623,15.930470882759089,0.0,0.0,0.0,0.0,24.592740704175352,25.12283840507545,-0.1188109035955111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.113670733357708,0.0215559583523436,0.3752640136572585,22.07317073170732,0.0,-0.3467003868009435,79.91873147229082,1993528910.3402405,9.837253136417502,5.907179729351506,0.0,0.0,0.0,0.0,17.032643867773697,19.056471336613843,-0.062511848774741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.728321668160683,0.0266008297258304,0.6846743044828834,25.823529411764707,0.0,-0.3674210743612755,32.22774694468914,44068416.80546953,9.837253136417502,0.0,0.0,0.0,0.0,0.0,6.255769183511404,12.13273413692322,-0.2485028101283155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.788179130448476,0.0809231099422678,0.5292736922711471,18.6,0.0,-0.4489587628432863,16.5486836136766,3566345.853263957,0.0,5.907179729351506,0.0,0.0,0.0,0.0,0.0,16.94501357521987,0.0809231099422678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
