MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,HallKierAlpha,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHeteroatoms,NumHeterocycles,NumSaturatedHeterocycles,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
14.307426521401108,0.0222924674459945,-1.1227072275701435,0.3383174049778601,12.157894736842104,537.9750000000003,0,0.3351900271770957,-0.4776391216496782,0.4776391216496782,1.0526315789473684,35.49569232526456,10.020907146486556,2.254367415679561,-2.2093344156125774,2.1540820202410917,-2.5106552586072777,6.302454560621868,-0.1233103856988803,2.8732382505599503,1.6917466145381597,1326.1394481054597,-4.26,185129647.74833196,20.476967556653417,17.900902499341818,0.0,5.907179729351506,5.907179729351506,5.969305287951849,9.589074368143644,9.184952231746642,5.261891554738487,0.0,53.56259379269917,48.38247552539266,11.443454936667337,30.4098882252121,28.61741694853104,29.38460463688737,5.261891554738487,10.633577208012662,0.0,32.03512244542547,6.606881964512918,105.38714936634996,0.0,6.069221312792274,10.633577208012662,4.39041504767482,0.0,11.600939890232516,41.580755764304406,22.5591037253108,24.07207090826728,5.022633313741326,0.0,0.0,128.52,35.684567245996675,0.0,35.784121849087164,5.563451491696996,17.193270051855603,24.26546827384644,18.19910120538483,31.192059717867725,10.633577208012662,21.44433023887327,19.827300070573763,37.079336225866605,23.878437921346134,2.1137816512778307,-3.373639219121525,16.832810634451764,0.092706755300562,1.72260137827717,0.0,0.2142857142857142,3,0,0,0,3,0,3,2,0,5,10,0,0,0,0,3,4.052000000000002,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.92373307909022,0.1781362743163792,-1.0340152200354498,0.4765670981129318,26.185185185185187,383.44500000000016,0,0.3259158477323301,-0.4797121297055859,0.4797121297055859,1.1851851851851851,16.607260103426277,9.967742118784276,2.511159451031471,-2.2979711292235705,2.2471440952849004,-2.54706143554408,5.972664740423659,-0.1496414811747568,3.3005525644274694,2.005716857439657,562.5873848810924,-2.16,1074079.0177262449,25.37687728750389,12.08368165829592,12.207932775496603,5.907179729351506,11.814359458703011,5.969305287951849,14.383611552215466,4.794537184071822,0.0,0.0,27.19203322199788,25.18037091493942,13.08951281182515,0.0,29.02153908492804,23.69084447600637,0.0,15.53348693886314,5.917906046161393,70.74611252456843,13.08951281182515,0.0,0.0,0.0,10.633577208012662,0.0,0.0,0.0,71.07840884731522,23.915011690087333,5.917906046161393,0.0,0.0,0.0,128.34,42.07527918044738,0.0,11.8250857755129,32.351977680603184,6.4208216229260096,4.899909730850478,0.0,20.771211599071872,10.633577208012662,4.736862953800049,5.1733566914420095,49.94882484943668,14.657677670324016,0.0,-2.461683352651724,-1.6974941728099,0.7040021428348715,6.50864950475739,0.0,0.7777777777777778,3,0,2,2,0,0,0,5,0,5,9,2,2,0,0,2,-0.1134999999999968,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.872532946450692,0.1870524646501794,-1.0435375824549145,0.4521250627293485,26.73076923076923,370.40200000000016,0,0.3381046901121494,-0.4797121297055859,0.4797121297055859,1.2692307692307692,16.64268050376195,9.967891801720004,2.5230049965052728,-2.29790119623798,2.2542535729665656,-2.5463149560760945,5.960157791624676,-0.1496991903383958,3.2615673807181857,2.037070362736329,548.3856189774723,-2.16,651361.0984684675,24.79695163729761,12.08368165829592,12.207932775496603,5.907179729351506,5.907179729351506,11.9386105759037,9.589074368143644,9.589074368143644,0.0,0.0,20.268296022307258,25.683286491704035,6.544756405912575,6.606881964512918,33.758402038728086,23.75297003460671,0.0,10.216698334856808,5.917906046161393,64.32529090164243,13.151638370425491,0.0,0.0,0.0,5.316788604006331,0.0,0.0,0.0,71.2026599645159,28.651874643887385,5.917906046161393,0.0,0.0,0.0,125.54,48.04458446839924,0.0,12.52478801067431,25.807221274690605,0.0,4.899909730850478,6.923737199690624,13.847474399381248,5.316788604006331,9.473725907600098,9.870958537047102,49.48211044646551,11.920844820984405,0.0,-2.8171036672272587,-1.726935957961392,-0.2799899202826839,5.883449074307661,0.0,0.7647058823529411,2,0,2,2,0,0,0,5,0,6,9,2,2,0,0,2,-0.0765999999999987,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.83171973418997,0.0122751322751324,-0.3159205194423453,0.567808035427389,26.0,250.342,0,0.3293615536593536,-0.4611136077165128,0.4611136077165128,1.3888888888888888,16.54467664736191,9.854756685234006,2.353567179623375,-2.3483600465714374,2.2811060942967187,-2.50262282626631,5.7688827217388905,-0.1577773220944935,2.284737587496668,1.7139530777442702,313.420236873331,-1.24,10336.152845834924,4.736862953800049,6.041840829147961,6.19315609577884,0.0,0.0,5.969305287951849,4.899909730850478,4.794537184071822,5.261891554738487,0.0,32.10410811463005,25.683286491704035,6.544756405912575,6.103966387748303,9.53140013787187,5.969305287951849,5.261891554738487,4.899909730850478,5.917906046161393,64.01529577706896,6.544756405912575,0.0,0.0,6.19315609577884,0.0,0.0,0.0,0.0,29.559778641611167,9.53140013787187,17.37295369667872,0.0,0.0,0.0,53.33,0.0,0.0,18.115112504848117,6.544756405912575,18.75954929201341,37.00401784548053,0.0,13.116893295469463,0.0,9.998754508538536,5.457390400604687,13.327416225749555,8.768655040362741,0.0,0.5010369163097345,-0.3159205194423453,10.266225177156365,2.661863425925926,0.0,0.8571428571428571,0,1,1,2,0,0,0,2,0,4,4,1,1,0,1,2,2.443880000000001,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.203384826586486,0.0053079105838849,-0.6238715542557882,0.3204058631943119,11.482758620689657,413.8610000000001,0,0.2713150599806278,-0.5063293690863621,0.5063293690863621,1.206896551724138,35.49569203659122,9.869563822563082,2.225110308234969,-2.1939358720200426,2.388070359025396,-2.10489617319653,6.354147954572069,-0.3843136742764485,2.614417106139065,2.1540378781311174,1099.7139696338352,-3.19,1775116.0113894537,10.423315998847038,17.130826102815927,5.783244946364939,0.0,5.687386274683562,0.0,14.908855452837392,4.9839785209472085,0.0,0.0,44.50488562622761,30.034913297707615,17.820120411606784,20.848869294640053,14.824375627730198,45.479745095880666,0.0,4.9839785209472085,0.0,33.10993926815928,5.316788604006331,62.66205697667055,0.0,5.749511833283905,5.316788604006331,17.19263532720215,5.749511833283905,11.600939890232516,20.797061910970523,5.41499046939678,10.114318268765572,5.022633313741326,10.902924932081056,0.0,105.36,16.456067828466516,0.0,38.40924925943475,5.687386274683562,17.696185628620217,6.923737199690624,0.0,24.26546827384644,31.07197872402541,11.600939890232516,0.0,27.055349959291,24.872179362951474,1.6014303809167116,-0.7110984609893338,9.943783150482586,0.0,7.600812161279888,0.0,0.238095238095238,2,0,0,0,2,1,3,0,0,6,8,1,0,0,0,3,5.745700000000005,0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13.622282377169697,0.0785650790571566,-1.3991393151238,0.31826605706711,13.512820512820513,531.5400000000003,0,0.3384491689720905,-0.4775629021960501,0.4775629021960501,1.1538461538461535,19.142201279978835,10.017364938145084,2.25047392181114,-2.21837372960277,2.240657115819268,-2.4640828701039843,5.945236017699482,-0.1221760160121253,3.278880334699324,1.4353616399706954,1406.1911146259645,-4.749999999999999,495524839.99864864,25.213830510453462,24.507784463854733,0.0,5.907179729351506,0.0,11.9386105759037,4.794537184071822,13.979489415818463,5.261891554738487,0.0,41.96165390246666,42.316108456931055,17.671659389306566,30.4098882252121,33.354279902331086,23.533176579938768,5.261891554738487,5.316788604006331,0.0,38.64200440993839,11.923670568519247,99.861600475844,0.0,6.069221312792274,10.633577208012662,10.077801322358384,0.0,0.0,41.64288132290475,33.90284864362376,24.07207090826728,0.0,0.0,0.0,137.75,41.31014429629401,0.0,19.820645893538757,23.23511088100356,28.823088612014207,6.06636706846161,18.19910120538483,37.25842678632934,10.633577208012662,14.580253302440804,24.197008003655437,36.44987485745322,24.536379757814807,3.612774033468159,-3.137875210688084,16.634476070904316,0.3071378080318792,1.900224679360272,0.0,0.2413793103448276,3,0,1,1,3,0,3,2,0,7,10,1,0,0,0,4,3.751100000000002,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.263018287561938,0.0330605501755187,-1.1890868555854617,0.1299619900212243,19.8,357.4110000000002,0,0.3356802539011293,-0.4792329854324298,0.4792329854324298,1.2,16.62053981025379,10.024735682846872,2.5081350815793737,-2.194314298008711,2.2221702060515383,-2.4881612850283448,5.946015381915167,-0.1382214843940236,3.294173848481347,2.4032635814262258,484.1676999572452,-2.3600000000000003,307698.8966650972,31.94430251097779,6.041840829147961,18.16748734424044,5.907179729351506,5.907179729351506,5.969305287951849,14.581479100779312,4.794537184071822,0.0,0.0,13.847474399381248,25.18037091493942,13.08951281182515,0.0,24.22700190085622,23.743219315398697,0.0,10.633577208012662,22.377645733121437,51.35971287280384,13.08951281182515,0.0,0.0,0.0,22.100912162337032,0.0,0.0,0.0,60.18903312670911,19.120474506015512,5.917906046161393,0.0,0.0,0.0,172.43,30.12625862194792,0.0,17.784640344256736,25.93115605767717,6.4208216229260096,0.0,0.0,13.847474399381248,15.62598194064833,21.310725302965125,4.794399759083617,38.81856071977981,14.09429392238805,10.43308391392748,-1.8729874755529297,-0.7325444591416816,-0.3042661097027566,4.769459729218408,0.0,0.7333333333333333,7,0,1,1,0,0,0,3,0,5,10,1,1,0,0,1,-1.460899999999997,1,0,0,0,0,0,0,1,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
13.38632149069198,0.065934444618191,-1.0532191206117176,0.3141679253973357,13.775,540.5760000000002,0,0.3351900271770957,-0.4776391216496782,0.4776391216496782,1.0,16.47492806415791,10.016916946642873,2.3287677464498797,-2.2184625635115025,2.252721383031694,-2.4641024211243843,6.210975233658087,-0.1221777119723097,3.1511455744175265,1.4640160188867457,1469.8682329127198,-5.009999999999999,717522540.3280709,20.476967556653417,12.08368165829592,0.0,5.907179729351506,11.814359458703011,5.969305287951849,19.28352128306594,4.794537184071822,5.261891554738487,0.0,41.96165390246666,48.38247552539266,19.15587988028676,35.973339716909095,29.02153908492804,29.37823075068993,5.261891554738487,10.216698334856808,0.0,32.03512244542547,18.97134255119644,100.11074670325972,0.0,6.069221312792274,10.633577208012662,5.687386274683562,0.0,0.0,59.43551720718357,22.5591037253108,18.254850067221383,0.0,0.0,0.0,148.82999999999998,29.86734640495078,0.0,30.24784664177133,23.235110881003564,16.026812714244468,19.18040611960041,30.33183534230805,37.25842678632934,10.633577208012662,9.843390348640757,5.598079276076904,50.32229705012681,24.661157857833672,3.6936154277443607,-2.307271739342247,18.928081001886017,0.2900437909378623,1.8985993094467348,1.4153980252898912,0.2333333333333333,3,0,1,1,3,0,3,2,0,7,10,1,0,0,0,4,3.167400000000001,0,0,0,1,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.419998598067613,0.0007941496668049,-0.8685130595448063,0.2759846299213985,13.55,537.5800000000003,0,0.3384491689720905,-0.4571850406788231,0.4571850406788231,1.15,16.537829157361315,10.017378227037412,2.2494702545273406,-2.2183933457624563,2.240479430891245,-2.464071195947008,5.944678794583219,-0.1221702626667174,3.627655048229586,1.2399435100166547,1503.8910495568148,-5.08,1640855185.20961,20.10730311561276,25.01788369757338,0.0,5.907179729351506,0.0,5.969305287951849,4.794537184071822,9.476340119217006,5.261891554738487,5.098681808301038,48.02802097092827,52.74287864824079,17.671659389306566,30.533823008198667,19.06280027574374,17.563871291986917,5.261891554738487,25.52404353876229,0.0,38.64200440993839,11.923670568519247,100.87461528632728,0.0,11.756607587475836,10.633577208012662,5.687386274683562,0.0,0.0,50.77430357486816,33.90284864362376,18.254850067221383,0.0,5.687386274683562,0.0,144.05,12.08368165829592,0.0,31.69713091084211,17.671659389306566,27.941192241471544,11.009123009909723,6.06636706846161,67.58740788430673,32.22825052041571,9.473725907600098,12.40080183907686,25.46244523502758,26.925747641381147,5.570651628577871,-0.7463590718761668,21.21867933237196,1.8698668082070065,2.464833253900413,0.0,0.2413793103448276,2,0,1,1,3,1,4,2,0,10,11,2,0,0,0,5,2.8895000000000017,0,0,0,0,4,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11.301883660871756,0.0091666666666669,-0.204479927773578,0.7588998598721172,27.75,219.24000000000004,0,0.4098694072382255,-0.4864186271806826,0.4864186271806826,1.3125,16.598026727699093,10.067387576142815,2.417811160267908,-2.2711640609627173,2.256346331231266,-2.4204023591445987,5.699746599505738,0.0396351341601283,2.612104956218287,1.7043303179820315,376.2846007604962,-1.7099999999999995,8954.295789916288,14.373635638450576,11.853478221032208,6.103966387748303,0.0,0.0,6.093240070938415,0.0,4.794537184071822,0.0,0.0,18.19910120538483,12.13273413692322,12.965578028838586,6.544756405912575,14.26826309167192,6.093240070938415,0.0,4.899909730850478,0.0,18.62875439842261,13.08951281182515,30.33183534230805,0.0,5.749511833283905,4.736862953800049,4.794537184071822,5.749511833283905,0.0,36.29059538911065,4.736862953800049,0.0,0.0,0.0,0.0,38.77,0.0,0.0,18.301172846435023,6.544756405912575,18.71508986212249,0.0,4.899909730850478,30.33183534230805,0.0,9.473725907600098,11.061976804610731,13.033550327538425,0.0,0.0,0.8369434996220713,9.660315701898044,0.5151827706391197,1.39203089569161,0.0,0.4166666666666667,0,0,2,2,1,0,1,2,2,3,4,2,2,0,0,3,1.6585,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.422947005095274,0.0850343922895677,-1.041535580093114,0.3048375967603794,14.8,541.6040000000003,0,0.339008887737428,-0.4776391216496782,0.4776391216496782,1.075,16.558925561201374,9.951486267413312,2.374859453417884,-2.2227140913931613,2.3667011808788683,-2.4641132126595213,5.9579732344388185,-0.1221782090591271,3.145407059844774,1.4632547305843582,1436.8552425447087,-4.679999999999999,612394750.720657,25.213830510453462,17.68473246927961,0.0,5.907179729351506,0.0,11.9386105759037,4.794537184071822,9.589074368143644,5.261891554738487,0.0,48.02802097092827,56.1635828563123,17.671659389306566,30.4098882252121,28.963864854656265,23.533176579938768,5.261891554738487,5.316788604006331,0.0,51.483647655790406,11.923670568519247,100.11074670325972,0.0,6.069221312792274,10.633577208012662,5.687386274683562,0.0,0.0,41.64288132290475,32.897017490094534,18.254850067221383,0.0,0.0,0.0,137.75,35.530522774534816,0.0,18.777215420722836,23.23511088100356,16.690354475090988,12.13273413692322,24.26546827384644,57.1722682541722,10.633577208012662,14.580253302440804,11.085359512006146,37.02234802055958,24.802301040752607,3.8263506039940394,-1.868520719051977,19.76673016726963,0.3348451026662571,5.613919605137051,0.0,0.2903225806451613,3,0,1,1,3,0,3,2,0,7,9,1,0,0,0,4,4.347100000000003,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.34455194336688,0.0654254659214974,-1.0334226036025902,0.3539434965681276,13.736842105263158,511.57800000000026,0,0.3351900271770957,-0.4776391216496782,0.4776391216496782,1.0526315789473684,16.474902150126095,10.017259474507496,2.2430703958777416,-2.21960646404922,2.254752887853346,-2.4640727849758286,6.00966080813946,-0.122173938536885,3.273469831945212,1.433290292997888,1358.7808471350738,-4.48,342395333.51404256,20.476967556653417,12.08368165829592,5.783244946364939,5.907179729351506,0.0,5.969305287951849,9.589074368143644,4.794537184071822,5.261891554738487,0.0,48.02802097092827,54.300381571554055,24.09248101223257,24.846436733515105,24.22700190085622,23.34711623835186,5.261891554738487,5.316788604006331,0.0,44.87676569127749,11.923670568519247,100.11074670325972,0.0,6.069221312792274,10.633577208012662,5.687386274683562,0.0,0.0,41.45682098131784,28.979925348236808,18.254850067221383,0.0,0.0,0.0,128.52,18.05298694624777,0.0,30.46764009643928,29.65593250392957,23.111176098017,12.13273413692322,18.19910120538483,43.32193961046029,16.702798520804937,9.843390348640757,5.61454322523316,36.72825058459638,24.79016499628924,5.177135559307342,-1.310944650997668,20.220350101831425,1.5992854525670737,2.01454806450638,0.0,0.2666666666666666,3,1,0,1,3,0,3,2,0,6,8,0,0,0,0,4,4.070500000000002,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.855540311698944,0.015184824695106,-1.0608507064704622,0.2322945327475172,11.744186046511627,569.6610000000003,0,0.3352234548288819,-0.4776387278453882,0.4776387278453882,0.7906976744186046,16.365637718244276,9.896736950586616,2.287760650033397,-2.2387360214364014,2.2492136980958164,-2.511098812529317,5.925386003440064,-0.1290677575310529,3.012648636690344,1.5513151685594042,1610.381535331957,-5.659999999999999,3661062207.824661,15.740104602853368,12.08368165829592,0.0,11.814359458703011,0.0,5.969305287951849,9.589074368143644,4.794537184071822,5.261891554738487,0.0,108.39982615633248,41.81319288016644,18.40509473754901,17.550578850650663,19.49013894705617,17.78366474665486,5.261891554738487,10.633577208012662,0.0,37.76696814999996,0.0,142.575316182491,0.0,17.91008995050356,10.633577208012662,0.0,0.0,0.0,34.973873799791484,16.00989599106965,30.095718704932672,0.0,0.0,0.0,119.29,29.878072721760667,0.0,24.31227446690052,5.563451491696996,22.253805966787983,12.13273413692322,12.13273413692322,91.8528761581532,28.543667158516225,0.0,0.0,38.67801415650917,24.64519434327976,4.057472518996919,3.1611085471204587,32.76654816003061,0.2387566611104186,1.9529056129526583,0.0,0.1666666666666666,3,0,0,0,4,0,4,2,0,4,7,0,0,0,0,4,5.002800000000003,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.698241878171531,0.1859072450784218,-3.693152164861219,0.3643602555325023,15.78048780487805,574.7470000000003,0,0.3176482984996159,-0.3480677438514903,0.3480677438514903,0.8048780487804879,32.22781184535581,10.025630174566588,2.2682285388390757,-2.332576305185855,2.1390002226342357,-2.563200972547254,7.938945132583885,-0.1229829392761949,2.996354064352157,1.5243503532053186,1347.725327141109,-3.9499999999999984,1423308259.7992394,20.433396669713616,6.041840829147961,9.837253136417502,5.907179729351506,0.0,6.031114512338072,4.794537184071822,13.212334168400758,0.0,0.0,84.93879199683484,43.14895234884642,44.04974016637893,4.895483475517775,18.00687135247258,21.77554737810708,0.0,20.433396669713616,0.0,36.24163000259173,33.22669760632749,113.60648120780672,0.0,0.0,10.633577208012662,4.794537184071822,0.0,0.0,75.46628995234288,27.473433566341345,0.0,0.0,0.0,0.0,98.82,21.920934794713425,0.0,16.833777717207354,32.35197768060318,29.62446788587381,6.076020106833881,35.23174507315853,67.7113426672933,15.533486938863138,0.0,25.8997761383022,30.91208262587165,7.116631975135988,1.9903989234016504,-0.3646747186528929,25.86494844147815,2.9664441304614844,2.7083424051042018,-1.677283254435754,0.3125,2,0,1,1,3,0,3,2,0,5,9,1,1,0,0,4,3.659900000000002,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
13.319860585342187,0.0819543915413323,-1.0403430188275034,0.3307589639470145,13.526315789473683,513.5500000000003,0,0.3384491689720905,-0.4776391216496782,0.4776391216496782,1.105263157894737,16.53787587576883,10.017368197168938,2.249459265093617,-2.2183175782720284,2.240116560726098,-2.4640755787015265,5.945169290844722,-0.1221750152331801,3.273469831945212,1.433290292997888,1358.7808471350738,-4.68,342395333.51404256,25.213830510453462,18.69056362280884,0.0,5.907179729351506,0.0,11.9386105759037,4.794537184071822,9.589074368143644,5.261891554738487,0.0,48.02802097092827,42.316108456931055,17.671659389306566,30.4098882252121,28.963864854656265,23.533176579938768,5.261891554738487,5.316788604006331,0.0,38.64200440993839,11.923670568519247,100.11074670325972,0.0,6.069221312792274,10.633577208012662,5.687386274683562,0.0,0.0,41.64288132290475,33.90284864362376,18.254850067221383,0.0,0.0,0.0,137.75,29.929471963551123,0.0,25.384097385235748,23.23511088100356,16.690354475090988,12.13273413692322,30.33183534230805,37.25842678632934,10.633577208012662,14.580253302440804,10.670038588271762,36.47516416484329,24.68985635431393,4.59345424958572,-1.8491150662225808,19.71007634216956,0.3432845316786028,2.2005741686930413,0.0,0.2413793103448276,3,0,1,1,3,0,3,2,0,7,9,1,0,0,0,4,3.612000000000002,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.151870965845552,0.0024511976047247,-1.1834711164590328,0.3541729716131256,12.157894736842104,521.5200000000003,0,0.3351900271770957,-0.4776391216496782,0.4776391216496782,1.0,19.145470163003505,10.0207680965142,2.2549696201535614,-2.209123277307161,2.123040384689699,-2.510706031709272,5.97529021201511,-0.1233110729138638,2.8732382505599503,1.6917466145381597,1326.1394481054597,-4.619999999999999,185129647.74833196,20.476967556653417,23.718123340387717,0.0,5.907179729351506,5.907179729351506,5.969305287951849,9.589074368143644,13.57536727942146,5.261891554738487,0.0,41.96165390246666,42.316108456931055,12.48718869138762,30.4098882252121,33.00783199620586,17.78366474665486,5.261891554738487,10.633577208012662,0.0,32.03512244542547,6.606881964512918,106.1817368936545,0.0,6.069221312792274,10.633577208012662,8.78083009534964,0.0,0.0,41.580755764304406,22.5591037253108,29.889291749313173,0.0,0.0,0.0,128.52,47.065239578739565,0.0,25.19803704364884,17.193270051855603,17.696185628620217,12.13273413692322,24.26546827384644,25.125692649406115,10.633577208012662,9.843390348640757,32.919039182461084,36.95030971221405,23.60172195443508,1.8615907204392648,-4.632277129277278,15.43551035295841,0.0446957813636619,1.6527427587390635,0.0,0.2142857142857142,3,0,0,0,3,0,3,2,0,5,10,0,0,0,0,3,3.537700000000002,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
