MaxAbsEStateIndex,MinAbsEStateIndex,qed,SPS,NumRadicalElectrons,MinPartialCharge,BCUT2D_MWHI,Ipc,PEOE_VSA11,PEOE_VSA5,SMR_VSA8,SlogP_VSA9,EState_VSA11,EState_VSA5,EState_VSA8,NumBridgeheadAtoms,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_N_O,fr_Ndealkylation1,fr_SH,fr_aldehyde,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_furan,fr_hdrzine,fr_imide,fr_isocyan,fr_isothiocyan,fr_lactone,fr_morpholine,fr_nitro,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_phos_ester,fr_priamide,fr_prisulfonamd,fr_quatN,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_urea
12.630833552512168,0.2070134525746845,0.4096695982202297,13.833333333333334,0,-0.4437690419888958,35.49826411133929,55006016.66437493,10.80920492503418,0.0,0.0,0.0,0.0,25.25331490822692,20.006840510352838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.844040571508742,0.1287270833793063,0.3693701039614389,13.875,0,-0.4436985322377527,32.23328197237893,333714074.9268045,10.80920492503418,0.0,0.0,0.0,0.0,42.06785198029533,20.121543797706664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.911563889724732,0.2275294766794589,0.5398391703190075,14.625,0,-0.3398983604292159,35.4956970647854,31573296.251628432,0.0,0.0,0.0,0.0,0.0,0.0,21.686777041752144,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.532585034013604,0.0073364407491387,0.8188447690365573,18.166666666666668,0,-0.4446835681702588,16.547372534310085,19445.26285767968,6.19315609577884,0.0,0.0,0.0,0.0,0.0,11.509944699785173,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.883836993797711,0.0908144036999551,0.2151075922902699,12.045454545454543,0,-0.4654173942567558,16.523572196834543,6311026579.60704,0.0,0.0,0.0,0.0,0.0,7.109797541277533,16.702798520804937,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.63417186318972,0.1995659328546235,0.4024937872994277,11.166666666666666,0,-0.3613734696839027,16.153510370712482,10503.278352680454,0.0,0.0,0.0,0.0,0.0,0.0,10.106654858265063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.53654953168391,0.0239332561728398,0.8588401342554292,11.19047619047619,0,-0.224007554597449,19.413175039796847,45734.28260383564,0.0,0.0,0.0,0.0,0.0,12.13273413692322,9.967957041894415,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.971946176618795,0.23233843537415,0.8676901907628621,10.055555555555555,0,-0.2240075545611853,79.91873109052959,14016.964994619024,0.0,0.0,0.0,0.0,0.0,0.0,32.821638139534386,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.168681395397666,0.04153717351138,0.6067759527479271,16.705882352941178,0,-0.3748960689119177,32.166553604174474,6992.815509986935,16.746878566816548,11.761884949391115,0.0,0.0,0.0,17.828252017852726,22.745072365896803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.369012109473418,0.1807154142521208,0.6310448977968419,16.41176470588235,0,-0.4967432809808977,32.16655353363224,8460.134555402927,5.112436884724758,11.761884949391115,0.0,0.0,0.0,4.895483475517775,10.527198922850108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.864940371210212,0.0435654053287977,0.5783243901716534,18.94736842105263,0,-0.3748960689116369,79.91873112372478,12859.822957025754,14.94969002114226,0.0,0.0,0.0,0.0,6.06636706846161,38.67501626384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.87708947467876,0.0321948223733941,0.5127732720112645,11.105263157894736,0,-0.3748959248168209,32.092046326191706,23075.03171427214,5.112436884724758,0.0,0.0,0.0,0.0,6.06636706846161,10.527198922850108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.32141240446796,0.0321239606953889,0.5189378999638737,9.9,0,-0.3748959248551042,32.0920464182777,30864.638512326925,5.112436884724758,0.0,0.0,0.0,0.0,24.26546827384644,22.745072365896803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.970609882842028,0.1806887755102044,0.7948380980749432,20.176470588235293,0,-0.3089733515544544,32.23327131565594,9819.231856535183,6.19315609577884,0.0,0.0,0.0,0.0,0.0,4.722094864452088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.939651775172363,0.0547345854755911,0.472063946763376,15.054054054054054,0,-0.4929481402429967,19.413200614603124,159136947.90923348,5.693927994848461,0.0,0.0,0.0,0.0,18.46005421168776,14.867866772744891,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.952406877213182,0.0633851045067326,0.3376099955058423,15.216216216216216,0,-0.4929481402429967,19.41320078066992,308892419.77147686,5.693927994848461,0.0,0.0,0.0,0.0,18.46005421168776,19.851845293692104,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12.545844872703189,0.1205200162658672,0.6125097094303293,11.137931034482758,0,-0.3412027054679509,16.157810106095152,4469902.443879879,0.0,0.0,0.0,0.0,0.0,0.0,15.617555728959871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.988147303317303,0.1596122432495088,0.5390370262717687,12.09375,0,-0.4234478360018729,16.352949923926037,13874354.670352912,0.0,10.197363616602075,0.0,0.0,0.0,11.075442433935708,25.929622632915773,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.892568922420596,0.1442837511114023,0.2755046639351105,13.375,0,-0.4436982539918779,19.41319397610837,443237826.0430316,0.0,0.0,0.0,0.0,0.0,29.07774771214309,25.929622632915773,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.903236859348455,0.1970844857303189,0.2721400220178125,13.375,0,-0.4437691505701797,32.13349145149472,443237826.0430316,5.131558479839333,11.336785877934735,0.0,0.0,0.0,35.99368366123558,20.60153424990708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13.04684804798833,0.1297618782161931,0.4184795400168469,12.117647058823527,0,-0.4193167288546661,16.363750309842167,33476762.972534224,0.0,10.197363616602075,0.0,0.0,0.0,4.681802935145185,25.929622632915773,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.411301020408164,0.0374251508071858,0.8303755084314817,11.73913043478261,0,-0.3424695316946091,16.149671439726003,157585.4374166746,0.0,0.0,0.0,0.0,0.0,0.0,24.148241524334782,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.638248818635518,0.0468929347067881,0.6808496184935847,15.655172413793103,0,-0.3424695316946539,16.149678914050455,3932971.0112940217,0.0,0.0,0.0,0.0,0.0,23.96854622924601,60.87925401816357,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.4414974253590325,0.108805154006047,0.350740752055207,11.2,0,-0.3748959248194655,79.91976160004451,32060.54835656452,5.112436884724758,0.0,0.0,0.0,0.0,0.0,47.37106523969601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.8531946326866,0.0639468945761956,0.2105746362414099,12.116279069767442,0,-0.4776391216496782,16.474912181574958,3661062207.824661,0.0,0.0,0.0,0.0,0.0,12.13273413692322,10.633577208012662,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.842800296044343,0.1751137198706647,0.708512941242872,13.238095238095235,0,-0.4458964774005685,16.557284863597957,47192.02382636524,0.0,0.0,0.0,0.0,0.0,0.0,5.316788604006331,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.201575174604478,0.1094570752619992,0.3241522005023095,13.0,0,-0.4451293743235854,19.142148797543783,140389586.8377765,5.817862777835028,10.197363616602075,0.0,0.0,0.0,36.52867891392113,31.02830444121681,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.93374399299032,0.0792578418851623,0.3934511294646963,16.17142857142857,0,-0.448946003245993,16.548639940833805,76031228.83180045,0.0,0.0,0.0,0.0,0.0,5.563451491696996,22.76631134493588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.367530627991937,0.2082681405895692,0.5921334368257183,16.9375,0,-0.3748960689119801,32.166553445342785,4753.2774334157975,5.112436884724758,11.761884949391115,0.0,0.0,0.0,16.022386458911765,35.65003732792556,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.783849678760394,0.0737131519274372,0.7961592750179917,18.764705882352946,0,-0.3499428144546583,16.149128050530607,12726.169078718063,6.19315609577884,0.0,0.0,0.0,0.0,0.0,11.509944699785173,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.777366599947907,0.1854939491219531,0.0757055401738175,17.775510204081634,0,-0.4811623083228387,16.373702424984568,11107290976.229984,0.0,0.0,0.0,0.0,0.0,4.899909730850478,26.58394302003165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.974843823153517,0.1339311650119594,0.2671640560108604,13.744186046511627,0,-0.4436984109691114,32.23328220790292,1484185662.6082487,10.80920492503418,0.0,0.0,0.0,0.0,41.34095835221778,20.121543797706664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.31776996282137,0.1209424078273289,0.5265913904714682,10.666666666666666,0,-0.3639898294037007,79.91873123277003,2567023.792137412,16.98174071621902,0.0,0.0,0.0,0.0,0.0,36.1986680647973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.8634888268898,0.0554487946920165,0.4006678135809358,12.424242424242424,0,-0.4628236097135754,16.548281507643463,17096973.540812314,5.783244946364939,0.0,0.0,0.0,0.0,6.923737199690624,10.633577208012662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.778698179876482,0.1549301403652603,0.3714563872135648,12.03125,0,-0.3401533199353853,32.22774676241329,6424052.364237438,16.03040923219634,0.0,0.0,0.0,0.0,19.104256489308916,5.316788604006331,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.061944444444444,0.9826388888888888,0.3894547471205721,18.83333333333333,0,-0.3105030082124837,15.15643813339846,17.086166327180322,6.19315609577884,0.0,0.0,0.0,0.0,6.4208216229260096,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.073779857636556,0.2203472953192675,0.0786111952434128,16.910714285714285,0,-0.4811623083228387,16.369281490174615,486577801173.33417,0.0,0.0,0.0,0.0,0.0,4.899909730850478,31.900731624037984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.908368783364075,0.0565305305820669,0.0793236317795548,17.818181818181817,0,-0.4811623083228387,19.428653227176547,117354412043.11176,0.0,0.0,0.0,0.0,0.0,27.694948798762496,21.267154416025324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.53692436696901,0.1310809783050042,0.4446554435261219,11.454545454545457,0,-0.3431575380874198,16.158168886924923,24725511.82371273,0.0,0.0,0.0,0.0,0.0,0.0,10.633577208012662,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.059263668430335,0.0904969240782735,0.5071570058988307,11.285714285714286,0,-0.3748959248551735,35.496835855010126,43623.85485983419,5.112436884724758,0.0,0.0,0.0,0.0,0.0,10.527198922850108,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.904450538722276,0.067974392689174,0.5110994887654641,12.08695652173913,0,-0.374895924855236,32.092046631699034,102675.3198370512,5.112436884724758,0.0,0.0,0.0,0.0,6.06636706846161,10.527198922850108,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.168399891465388,0.0855121078942742,0.3481854932601895,12.157894736842104,0,-0.4776391299224331,19.14546914297697,185129647.74833196,0.0,0.0,0.0,0.0,0.0,6.06636706846161,10.633577208012662,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.994967928529435,0.0521196040144449,0.350030740100993,12.96,0,-0.3748959220448673,32.13350489147798,247506.88768221583,5.112436884724758,11.336785877934735,0.0,0.0,0.0,6.06636706846161,22.745072365896803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.16836224548629,0.1844384667511018,0.4569538009430779,15.3125,0,-0.4489460032172374,19.14214667819056,12818750.092016738,0.0,0.0,0.0,0.0,0.0,24.395944776997908,20.830940824614736,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.920712822284584,0.065609172490034,0.3458047360969504,12.763157894736842,0,-0.4928695648975931,32.23327313034416,168200586.05466416,11.49902366656781,0.0,0.0,0.0,0.0,20.295615189388947,10.03888346845842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.936975577386626,0.1108723089914471,0.3440813008853071,12.314285714285717,0,-0.4928695648975931,79.91873136751971,53059790.22805388,11.49902366656781,0.0,0.0,0.0,0.0,18.208754243757102,25.96882736640777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.781653631761856,0.1256993785168387,0.8282060133082866,15.44,0,-0.4446756442909612,16.547563700709404,392912.657377635,6.19315609577884,0.0,0.0,0.0,0.0,10.017825047909064,5.316788604006331,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.868986205593348,0.0298554421768701,0.8686702874883478,16.318181818181817,0,-0.3734140857579565,16.16299893354335,84720.1954913785,6.19315609577884,0.0,0.0,0.0,0.0,5.008912523954532,11.509944699785173,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.8249321127628,0.0637037037037031,0.8660254891496278,16.318181818181817,0,-0.3734207062597127,35.4956914533182,86785.65001937246,6.19315609577884,0.0,0.0,0.0,0.0,5.008912523954532,11.509944699785173,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.459290082708851,0.1879840750579389,0.6022952915947803,15.0,0,-0.3838800595796657,32.09204648728071,140182.51983595965,5.112436884724758,0.0,0.0,0.0,0.0,11.126902983393991,58.3085570060877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13.301334456622154,0.0449385340555976,0.6149273522788211,17.11111111111111,0,-0.3748960689232161,32.16655319359307,12174.37666754337,16.746878566816548,11.761884949391115,0.0,0.0,0.0,23.894619086314336,22.745072365896803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.847906404845888,0.059513888888889,0.4924566923473891,16.526315789473685,0,-0.3748960689231144,32.16655321451928,20736.406192995848,5.112436884724758,11.761884949391115,0.0,0.0,0.0,6.06636706846161,10.527198922850108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.381901769967247,0.21687783446712,0.4426660520018927,17.625,0,-0.3748960689342513,32.092046121665824,5871.0574059038445,5.112436884724758,0.0,0.0,0.0,0.0,17.54772460632,28.726300128234936,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.025624346476167,0.1603296445350919,0.526381794828932,12.12121212121212,0,-0.4210217899572172,16.362571373155216,19132864.96086738,0.0,10.197363616602075,0.0,0.0,0.0,4.681802935145185,25.929622632915773,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.2395566027336855,0.1014355394935755,0.4933965574560204,11.2,0,-0.3748959248359633,79.91873113649552,32060.54835656452,5.112436884724758,0.0,0.0,0.0,0.0,0.0,26.45714282079945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.908145654866884,0.0791918619299567,0.4628266307636997,12.08695652173913,0,-0.3748959248552098,79.91873118057212,100447.46801416505,5.112436884724758,0.0,0.0,0.0,0.0,12.13273413692322,26.45714282079945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.908187496442817,0.1190511183897429,0.4933965574560204,11.2,0,-0.3748959248552428,79.91873113643082,32293.661697852836,5.112436884724758,0.0,0.0,0.0,0.0,0.0,26.45714282079945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.710001732174351,0.3061900562694211,0.5721672568222388,15.03448275862069,0,-0.340243010998444,16.15827455263205,6027018.532857995,0.0,0.0,0.0,0.0,0.0,0.0,16.702798520804937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.123628851908071,0.0760261442753258,0.3824395849969806,12.11111111111111,0,-0.4776391216496782,16.47490323992722,92509568.51140302,0.0,0.0,0.0,0.0,0.0,12.13273413692322,10.633577208012662,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.994385979330511,0.0991980709486122,0.3681754723850178,13.6875,0,-0.3608884850201992,16.166935219887566,18675290.9335464,0.0,0.0,0.0,0.0,0.0,0.0,20.9343443329662,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13.844985643840486,0.1342702034517502,0.543216004623632,17.09375,0,-0.3364193725927981,79.9187313249212,12702856.949883511,9.837253136417502,0.0,0.0,0.0,0.0,48.53093654769288,26.56352110596201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.877885990711292,0.2098867091187652,0.1928460857554192,12.116279069767442,0,-0.4776391299224331,16.365638801895543,3661062207.824661,0.0,0.0,0.0,0.0,0.0,6.06636706846161,16.702798520804937,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.204106401705156,0.1519023998488287,0.6968922100610944,10.708333333333334,0,-0.3639898307483825,79.91873118589467,428287.3017955661,16.98174071621902,0.0,0.0,0.0,0.0,0.0,43.12240526448793,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.300618003412463,0.1228220269589317,0.5716486317768581,10.62962962962963,0,-0.3677348910443317,15.152072099769953,2926741.1374745728,16.98174071621902,0.0,0.0,0.0,0.0,5.563451491696996,37.38543682471839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.37467971342302,0.1133638779940748,0.2920732023200019,14.457142857142856,0,-0.3608884850202189,32.23327313738076,85182814.23689258,0.0,0.0,0.0,0.0,0.0,6.06636706846161,15.022861989405628,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.21359822651895,0.1133212955964282,0.6901084867859413,10.8,0,-0.3639889102094707,35.498262116576846,625962.5579111525,16.98174071621902,0.0,0.0,0.0,0.0,0.0,27.192461366538577,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.19465424121133,0.1382912887377176,0.7385659890299474,10.708333333333334,0,-0.3639898272601477,35.495691550983814,428287.3017955661,16.98174071621902,0.0,0.0,0.0,0.0,0.0,27.192461366538577,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.61979545409317,0.0586192937063594,0.2153352132612259,11.470588235294118,0,-0.4967678028398394,32.093128104613015,36609343.31886184,10.224873769449516,0.0,0.0,0.0,0.0,0.0,21.054397845700212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.796991108171664,0.0346648505081039,0.3194336760216372,11.074074074074074,0,-0.3747307049001954,32.09204719252006,1522165.586610752,10.895681831089696,0.0,0.0,0.0,0.0,5.008912523954532,5.101407525739723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.847535256570945,0.0079041740152847,0.617872769450872,14.041666666666666,0,-0.3380990618751079,16.628251439847457,354533.7327804113,0.0,0.0,0.0,0.0,0.0,12.13273413692322,25.585512770854287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.935071200586396,0.1744412577294967,0.4817979819447558,17.0,0,-0.3364193609159288,32.24338044075333,40341652.59715652,0.0,11.336785877934735,0.0,0.0,0.0,24.26546827384644,15.617555728959871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
9.286460585420272,0.3654809670781895,0.760813123640345,20.45833333333333,0,-0.3033249072251394,15.117055284943124,479798.7254596346,0.0,0.0,0.0,0.0,0.0,70.87690741815925,27.00345515399878,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.314720810906604,0.0699690299546,0.4699960513496032,10.833333333333334,0,-0.3963062564238565,35.49569210783864,10575847.621294416,16.98174071621902,0.0,0.0,0.0,0.0,0.0,26.33509123530957,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.327212592629156,0.081547909233739,0.4927161411725211,10.833333333333334,0,-0.3963062564238565,16.250049948405792,10575847.621294416,16.981740716219015,0.0,0.0,0.0,0.0,11.126902983393991,57.52429670884664,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
