MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,NumRadicalElectrons,MinPartialCharge,BCUT2D_MWHI,AvgIpc,BalabanJ,PEOE_VSA11,PEOE_VSA13,PEOE_VSA5,SMR_VSA2,SMR_VSA8,SlogP_VSA9,EState_VSA11,EState_VSA4,EState_VSA5,EState_VSA8,VSA_EState4,NumUnspecifiedAtomStereoCenters,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_C_S,fr_HOCCN,fr_N_O,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_allylic_oxid,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzodiazepine,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_furan,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_lactam,fr_lactone,fr_morpholine,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_piperdine,fr_piperzine,fr_prisulfonamd,fr_quatN,fr_term_acetylene,fr_thiocyan,fr_thiophene,fr_urea
13.744743505968328,0.069849977563722,-0.9545478853385874,0.4772562475165054,0,-0.4707142428072627,19.15975395833139,2.7702192463831694,1.5138182138207403,11.63444168209179,0.0,0.0,0.0,0.0,0.0,0.0,48.94292361202125,12.990104268152232,49.37887159618398,2.466262359003399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.118520814321116,0.0740698272184556,-1.499759631746003,0.0803522491803444,0,-0.4674802450912301,16.525739159518483,3.765980133301156,1.8043418754498104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.463361222547473,37.92869816802349,15.950365812018994,13.021235574368337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.758022727504772,0.1341840131561873,-1.277526504913771,0.1398501793970963,0,-0.4837305131548318,35.499852286264,3.3364700168888124,1.311656346108217,6.606881964512918,17.721539188054518,0.0,0.0,0.0,0.0,0.0,10.463361222547473,10.966276799312087,5.316788604006331,1.894914799813396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.422412683724003,0.009164684276429,-1.579253343967262,0.0562780833665257,0,-0.4881651258741973,16.54876803239482,3.9018625564692,1.5201330140450915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.463361222547473,37.92869816802349,21.267154416025324,7.160159638497513,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.689340674761194,0.2324019464507796,-4.896200958940398,0.1361062056572739,0,-0.4674779315662463,19.422469543174333,3.063672217426323,2.219540807568879,0.0,0.0,13.17124514302446,0.0,0.0,0.0,0.0,17.696185628620217,19.24253167820076,26.004017369825373,7.630859482285524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.38106728950673,0.012501885141156,-5.083333333333333,0.1142044714707668,0,-0.4745811720256028,35.49569335794181,2.969188289357965,1.0272353776924655e-06,5.959554568743835,0.0,0.0,5.409283605791522,0.0,0.0,0.0,44.23684225155327,25.24677318806202,20.67246067647108,-0.0858252847034439,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.667859530155775,0.062119813974973,-0.9746356397497272,0.496730561829332,0,-0.4874460127128733,19.145439043099977,2.685287487054901,1.773948961819419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.80015201636852,24.61992282831084,43.53752294400776,2.3786013561894803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.815610438515105,0.1234908482751788,-1.2580226416400666,0.1727047320597985,0,-0.4837305131548318,35.49826481904902,3.695795618757029,1.1661580516831405,18.105905631080727,17.721539188054518,0.0,0.0,0.0,0.0,0.0,10.463361222547473,10.966276799312087,5.316788604006331,2.069974350934525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.379084460561616,0.0028336764449601,-1.5867121638922892,0.0544406647545384,0,-0.4881651258741973,16.54811555128093,3.892801340971388,1.5140153376742902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.463361222547473,30.81890062674596,21.267154416025324,7.097821421875405,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.092612339584136,0.0229133543395154,-0.8784552399293559,0.153559977440316,0,-0.4967567102048565,16.465377713486404,3.10155276112186,1.602294520484281,0.0,11.814359458703011,0.0,0.0,0.0,0.0,0.0,60.96479604593095,6.4208216229260096,38.32852600677516,3.7040855600765648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.801070252070158,0.1235215207736091,-1.2383991338347409,0.1866826906767592,0,-0.4837323587271144,35.49569290787582,3.683002145079652,1.1673667058866273,18.105905631080727,17.721539188054518,0.0,0.0,0.0,0.0,0.0,10.463361222547473,4.899909730850478,5.316788604006331,2.106395182765194,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.03532429458127,0.1141513270968705,-0.9230149878708958,0.2714525365902189,0,-0.4438233379079422,32.167710335529776,2.836454716424023,2.89583063121458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.60981532812362,0.0,28.190891615715945,-0.7076096032554968,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.820654032899252,0.0836768872669435,-1.0442544115136103,0.4507760687748431,0,-0.3904190418217448,32.1664932467718,2.866635367872933,2.0250412522211154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.27778334430285,24.825916360475023,15.950365812018994,1.166255080955693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.72008088642181,0.084033635680583,-3.459046574105287,0.2103073434993272,0,-0.4936758186678238,32.233102675016234,2.8694111608292405,1.6029311895112384,17.526287243073636,0.0,0.0,5.409283605791522,0.0,0.0,0.0,31.93905567521544,25.66335330112676,20.672460676471083,1.549219044408359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.654083793815971,0.0455874433106571,-0.98232308960213,0.4349545415870355,0,-0.3891295721582498,16.27074592379954,2.8540301526064384,2.0352300330265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.08838122925306,19.26246486877803,21.267154416025324,0.990078285819212,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.169440242132904,0.0266757448167855,-1.548894331164589,0.0545922242133669,0,-0.3904393124913984,16.284737126064563,3.3043804184963324,1.805964945745024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.026812714244468,32.842728095586104,26.58394302003165,7.827712497246467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.081590713445872,0.0947037236392505,-1.1291287031788029,0.6929122232062399,0,-0.4873459624081711,35.49569215136182,3.025764012925802,1.4810167131169647,11.49847982112718,5.907179729351506,0.0,0.0,0.0,0.0,0.0,29.531997720943004,0.0,0.0,7.318709609121404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13.394864888915668,0.1048349907591024,-1.335157253494195,0.165225927356843,0,-0.3904393124952513,16.270759222517913,2.9479824223730744,2.114234963423173,0.0,5.907179729351506,0.0,0.0,0.0,0.0,0.0,5.563451491696996,19.18694783976531,26.25113293697253,6.360306809711773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.617960142811334,0.0658657273362364,-0.9941371485590464,0.5248974065520166,0,-0.3904518746702861,16.270570323570034,2.7042241581742763,2.8097086426940034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.524929737556064,19.26246486877803,15.950365812018994,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.308572414292382,0.0089416604076848,-1.7247256379897136,0.0146664766211119,0,-0.507966645155588,16.63510080552173,1.537736697609579,0.6385046357252602,5.724985593970254,11.374772549367124,5.098681808301038,0.0,0.0,0.0,19.178148736287287,26.614108719778507,85.32857395034665,95.38068456805722,42.72518000677933,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
13.848797143901937,0.0870011255349703,-0.9301450039892504,0.5050688224856704,0,-0.4705061166992801,19.144993566692545,2.746187839917393,1.5121703409897889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.54772460632,19.056471336613843,42.45513439649336,2.1700647805445272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.697228605564126,0.1100105574573468,-0.959881319811876,0.430740988262874,0,-0.3896450964029156,19.145438509004197,3.3705715522842365,1.5319264251318323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.42131294947221,19.056471336613843,27.86499315323692,2.137076915706897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.704500632224889,0.0125996756095476,-0.9861987040186448,0.5186472626132445,0,-0.3896450870661078,19.145438152242352,2.7670685922476133,1.8390778259387783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.183146808781324,24.61992282831084,55.670257080930966,3.308616404428007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.605456937179628,0.0117635063549563,-0.7442366874180555,0.2850932045758987,0,-0.4936758186678238,19.14226097323662,2.817644867633313,1.9578520145091876,29.025310909641444,0.0,0.0,5.409283605791522,0.0,0.0,0.0,0.0,33.46212676075582,15.950365812018994,1.3447642713990782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.798347307000112,0.0562963925799706,-1.1845945004478131,0.0888023622233101,0,-0.4797098142978316,16.368641012602268,3.049691692618552,3.1561429637512988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.563451491696996,0.0,26.58394302003165,0.8314252414239587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.675097032606018,0.0677024596441986,-1.0280779557193254,0.4732157254495068,0,-0.3896450964028822,19.14634227094165,2.754472698466749,1.841340732740064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.29737816648564,19.056471336613843,16.699944276474273,1.3796490857134385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.68529124728748,0.0298759952143372,-0.9307140101410944,0.4998207511095945,0,-0.3896450964029792,19.14543737440188,2.760397730342677,1.8048241256443955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.749653560165648,36.60419594293384,55.670257080930966,2.644583276102174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.76983717433224,0.0703100638138523,-0.739201605810796,0.1568733764856614,0,-0.4936758186678238,19.14226336667345,2.9671364852312365,1.6277523081900724,17.526287243073636,0.0,0.0,5.409283605791522,0.0,0.0,0.0,25.68328649170404,25.66335330112676,15.950365812018994,1.52567766934109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.39713791709605,0.0113563738990627,-5.083333333333333,0.1581774258173396,0,-0.4745811720256028,32.233614745383946,2.97514448063473,9.839996321754088e-07,15.796807705161337,0.0,0.0,5.409283605791522,0.0,0.0,0.0,38.359877298141456,43.44587439344685,20.67246067647108,1.57966958575959,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.09032429458127,0.1131651338029851,-0.9246816545375628,0.265679113375725,0,-0.4438233379079422,32.16771018469982,2.8596420635975632,2.9220768228138523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.03063695104964,0.0,28.190891615715945,-0.7090888931963253,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.595532106782104,0.1161006547298031,-1.1056846229643258,0.1364065591808575,0,-0.479709819686985,32.16636508078254,3.366321529659756,3.138287934345713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.685622149081738,21.267154416025324,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.951280218617551,0.072363381831032,-0.8613526316556623,0.2697522819185376,0,-0.3909330543007566,32.16649253889447,2.8188385154446043,2.027403508869414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.94647453320198,0.0,40.34293182938371,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12.91655799639533,0.0817388151794369,-0.865433847858091,0.2705331684594416,0,-0.3909330543007566,32.166492538936886,2.8188385154446043,2.027403508869414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.82253975021542,0.0,40.34293182938371,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14.09609599395314,0.0565401129587637,-1.1031652730536656,0.6554971898281857,0,-0.3342949825923315,16.15967111708952,3.114439857800006,1.6406495993870691,11.49847982112718,5.907179729351506,0.0,5.409283605791522,0.0,0.0,0.0,47.93709245849202,6.4208216229260096,10.30076712495354,2.586540746636121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.624379336489646,0.1480907536593865,-0.6724383392781663,0.3341194973735145,0,-0.454612828953751,19.142150183750868,3.466125375608963,1.332925178194028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.126902983393991,17.032643867773697,15.284745645900747,2.8814548363613497,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.572023884170983,0.1639426650289748,-0.6570031333749213,0.4924045347630426,0,-0.4546128310645926,19.142149391622613,3.3563799664829177,1.5267858947628616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.563451491696996,17.032643867773697,29.132220045281997,2.028578161526256,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.723589353083852,0.0609248539993496,-0.3191273329043886,0.4293829744774058,0,-0.4551738766992295,16.5457287398296,3.401136312811169,1.254612007283587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.72375591032351,0.0,26.66790131836869,5.792945000442976,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.231052938310924,0.1033390708905468,-0.561194008212407,0.2828248495424085,0,-0.4546150538296639,16.54618040662675,3.562284054202103,1.220057220209364,0.0,5.907179729351506,0.0,0.0,0.0,0.0,0.0,27.72375591032351,0.0,15.284745645900747,6.024604232052778,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.61881230251352,0.2347041434929249,-0.5949800531417055,0.3388333388540876,0,-0.4436867906628639,19.142149564824948,3.4565590994992133,1.2920835298014166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.207055192707248,12.13273413692322,51.682948056670405,3.99448947459936,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.176511479591838,0.1583420128586077,-0.5937026801461327,0.2952378540456964,0,-0.4928500878587725,16.62879513388937,2.660180121653047,2.0340523443201337,17.458578235311645,5.687386274683562,0.0,5.409283605791522,0.0,0.0,0.0,5.563451491696996,26.352329219478285,10.633577208012662,0.8514928750525455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.681453220464906,0.0042349838336142,0.0042349838336142,0.3243739623900432,0,-0.492869194855057,16.516100757034724,3.387859706401376,1.4120477561350189,11.49902366656781,5.907179729351506,0.0,0.0,0.0,0.0,0.0,26.055090840663738,16.335899920626588,66.94562108662518,1.8706241241389008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.907069318468128,0.0783534370538336,-1.1318716931216932,0.8132219457984208,0,-0.4967681872274825,16.4675945671912,3.0503947135895086,1.8107723850174688,11.49847982112718,5.907179729351506,0.0,5.409283605791522,0.0,0.0,0.0,48.30921314166584,6.4208216229260096,5.316788604006331,0.4450288170823887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.866252991937518,0.0466465629461663,-1.1726880196523055,0.8127334671763071,0,-0.4967681872274825,16.476037065029576,3.0503947135895086,1.8107723850174688,11.49847982112718,5.907179729351506,0.0,5.409283605791522,0.0,0.0,0.0,23.96854622924601,0.0,5.316788604006331,0.3417124905517766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.99037316546989,0.2193065003779284,-5.84961898942441,0.4699291933076717,0,-0.4689960229652308,32.2278313805183,2.5063158078782264,2.360617455707969,9.837253136417502,6.103966387748303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,9.45557552208594,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.631432862931938,0.0051793079937418,-3.393554214244149,0.4962203743587861,0,-0.3911325402662852,32.22783169735622,2.755245016558885,1.6820321302968826,9.837253136417502,0.0,0.0,0.0,0.0,0.0,0.0,5.563451491696996,17.696185628620217,43.53752294400775,2.826598633517863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.078932862931936,0.0078157649433856,-3.409240562085755,0.4457938763759183,0,-0.3911325402607548,32.22783185277046,2.8033991326370047,1.7559895814553972,9.837253136417502,0.0,0.0,0.0,0.0,0.0,4.39041504767482,5.563451491696996,11.629818560158606,43.53752294400776,3.576122895136002,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.471442009336128,0.0176266272374676,-3.245666454081632,0.687786722363349,0,-0.3911325322162302,32.227831094095286,2.641493555809775,1.704085783208766,9.837253136417502,0.0,0.0,0.0,0.0,0.0,0.0,11.126902983393991,5.563451491696996,43.20471286094863,8.834052744286488,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.341783427900124,0.0165972052172833,-0.8681384001667187,0.3686234013592229,0,-0.3914360061355165,35.49569263410746,2.8560327508930743,1.1620041937695236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.10410811463005,0.0,19.16426300338758,6.276108600184399,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
13.271224904131444,0.0912732204802631,-3.371342946111105,0.3365528174525146,0,-0.3896450373558842,32.233397814214776,3.3057114390180127,1.407500389982925,0.0,5.907179729351506,0.0,0.0,0.0,0.0,0.0,31.246737983401037,10.726037614222244,15.950365812018994,1.7172935284880375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.542816043518986,0.0602831003742001,-4.758392003585696,0.3179346160136399,0,-0.4761833118416119,32.19721905435875,2.816451747176005,1.739646126007265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4335440962846,6.06636706846161,35.808841677825455,7.185731771736762,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.410475954705682,0.0086995096987883,-5.820512184991593,0.3147105066345765,0,-0.4689960229653265,32.19721921638795,2.7916242172719565,1.7706568606348634,0.0,6.103966387748303,0.0,0.0,0.0,0.0,0.0,23.25963712031721,0.0,30.82486315687825,6.27738556922615,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.679374087524169,0.0142509952143372,-0.9511221734064004,0.4733443807330889,0,-0.3896450963516849,19.145437671565524,2.760397730342677,1.8048241256443955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.99752312613878,30.183374320007832,60.9870456849373,2.496050112836868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13.696481522214022,0.0261618134276377,-1.0002293162635432,0.4512643422732915,0,-0.3931284506069851,19.14543869339569,2.7670685922476133,1.8232666251286749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.629818560158606,24.61992282831084,49.60389001246936,2.1968054521244045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.75614209477638,0.0123624562191899,-0.9786410960989343,0.3681800558581786,0,-0.3963657108737022,19.145439742792476,2.8184595541452238,1.83057472303704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.73392667478865,24.61992282831084,55.670257080930966,2.389157860835489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.737967137293383,0.058380761306759,-1.0382167133828848,0.3126729327942737,0,-0.3896450896976446,19.14544024525686,2.8184595541452238,1.836013384433504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.629818560158606,24.61992282831084,54.171100152020415,1.952049391980434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13.762886118774864,0.0612457750808634,-1.0407681537121027,0.343184188272304,0,-0.3896450896976446,19.145440833149888,2.8131269895351947,1.8396738661954453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.629818560158606,31.54366002800146,60.23746722048202,1.9458562240028696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13.44661391451924,0.0478752157358792,-0.9203450570042836,0.6315208738212446,0,-0.3896454586220765,19.145434374145413,2.591066809749129,1.9892713875038373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.629818560158606,24.61992282831084,43.53752294400775,2.73554577452747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.59386223179057,0.0125979916766145,-0.3324273070327015,0.3545614714367878,0,-0.5068408517432955,32.194619165804845,3.135317271939275,1.4593004527266713,4.339655680673546,5.907179729351506,11.336785877934735,0.0,0.0,0.0,0.0,30.76472311525758,0.0,10.30076712495354,3.5009505108604086,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.382998034259709,0.1181427490641262,-0.4243717514771459,0.3481756098793283,0,-0.5071197044376704,35.49569253584696,3.127354901511927,1.4500989595574505,4.339655680673546,5.907179729351506,11.336785877934735,0.0,0.0,0.0,0.0,25.201271623560583,18.19910120538483,10.30076712495354,1.6874044201268543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.289417787346128,0.0411983046196817,-0.3474273070327014,0.4105877197468203,0,-0.5071215491603372,32.19461891002301,3.1133873670757177,1.4466972958348894,4.339655680673546,5.907179729351506,11.336785877934735,0.0,0.0,0.0,0.0,25.201271623560583,6.06636706846161,10.30076712495354,1.854271791664556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
