MaxAbsEStateIndex,Ipc,Kappa1,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,HeavyAtomCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAtomStereoCenters,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumSaturatedCarbocycles,NumSaturatedRings,NumUnspecifiedAtomStereoCenters,RingCount,MolMR,fr_Ar_N,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_alkyl_halide,fr_amidine,fr_aniline,fr_benzene,fr_bicyclic,fr_guanido,fr_halogen,fr_methoxy,fr_nitrile,fr_pyridine
14.546920836899192,2209121.2574453545,17.910109518658732,3.1806304800714265,157.94957083187342,15.787319034968563,11.921187228794198,5.538925252383345,0.0,12.447124872203368,0.0,4.9839785209472085,18.163649875660127,0.0,0.0,11.600939890232516,36.75265696523406,23.365587384155027,17.26131771450236,17.908108096824506,23.31000629226025,4.9839785209472085,16.643978255959247,31.033914413829425,5.316788604006331,58.625912555253805,0.0,11.050456081168516,18.85863141770802,0.0,11.600939890232516,23.53506978089888,11.735126887207288,17.678201109471466,41.5210836465568,5.022633313741326,0.0,72.53,29.803463272198123,13.17124514302446,0.0,11.585131619041174,6.06636706846161,18.32957770853629,12.13273413692322,0.0,15.293171857589208,22.071470321194752,47.92510271880509,5.798962802809834,8.01380668554663,3.564652558410919,4.522268785594696,-1.3592131399544811,7.07488423072475,-1.5032536001133048,0.323900069286974,0.0,27,5,1,1,2,1,1,3,5,2,9,2,1,1,0,4,95.25810000000004,1,1,2,1,1,2,1,1,1,1,0,4,0,0,1
15.100813986098077,333424864.09226763,25.10477189714369,4.645431044224442,216.116484241185,20.10730311561276,10.44095044806602,17.60140761350913,17.734865409984238,0.0,0.0,9.786941916707493,19.342350610516444,4.39041504767482,6.423349895620259,17.682319268246758,31.05039748960912,30.76771392129661,31.14637632463533,23.04909318702156,34.73961043457271,19.8518452936921,16.643978255959247,23.630506528217538,32.910158705363905,47.42542610574065,18.223772550911274,10.470530430962237,8.78083009534964,5.879988336435371,11.761884949391115,68.58385795120311,24.209387604834657,30.165389800859085,29.64930251593651,0.0,11.902893986252046,115.82,22.060518929216432,9.184952231746642,4.39041504767482,40.73698733258469,0.0,42.49480283952583,11.823646930541102,0.0,25.864774614332937,21.630743280382543,39.73360011031051,1.2300458774997964,31.595134188508705,0.200744189572011,5.415663145626298,0.6731014628021152,1.4809496532007351,10.47537210317114,3.6953892693086905,0.0,37,9,1,2,3,0,2,3,9,1,12,4,1,2,0,5,134.33639999999997,3,1,5,0,1,0,1,0,0,1,0,2,0,0,1
15.001572950958773,4014887.9119851817,18.38641462889004,2.9018597905763404,160.8191925057026,15.57705782580294,24.13470345345245,0.0,0.0,6.021680127344178,0.0,4.9839785209472085,13.77323482798531,0.0,5.920434318855644,5.920434318855644,42.67056301139546,35.00194766447853,6.606881964512918,18.6242204439904,6.021680127344178,4.9839785209472085,16.643978255959247,31.5943324272612,6.674590972274908,53.10036366474786,22.96777162110528,5.733667477162185,8.78083009534964,0.0,0.0,28.890743403155295,23.57599552491857,30.034913297707615,35.58519308124665,0.0,11.126902983393991,80.73,18.030737065704148,9.496942442515524,4.39041504767482,30.213886017463786,0.0,12.13273413692322,25.383791411378382,0.0,21.81725189129417,10.470530430962237,34.622445256230804,0.0,8.35284818981924,9.745094009826152,6.661654423698284,4.81117086017271,4.421988110377812,3.5251641519338577,0.4429683312744696,0.0,28,5,1,1,2,1,1,3,5,2,7,2,1,1,3,4,100.3612,1,1,2,0,1,1,1,0,1,1,0,2,0,0,1
15.689871494485214,410790106.5935622,24.72197127383157,4.871467571160993,214.0390276473776,19.944256338562333,29.88421528673635,0.0,0.0,6.021680127344178,0.0,4.9839785209472085,13.77323482798531,0.0,5.920434318855644,18.053168455778863,60.36674864001568,35.001947664478536,20.32356147030337,22.991418956749783,6.021680127344178,4.9839785209472085,16.643978255959247,38.20121439177412,13.78438851355244,82.92928343029132,28.717283454389182,10.470530430962237,8.78083009534964,5.749511833283905,0.0,30.894013549592124,23.57599552491857,35.59836478940461,59.850661355093095,0.0,11.126902983393991,78.96000000000001,18.030737065704148,4.39041504767482,4.39041504767482,30.213886017463786,16.876414816677897,6.06636706846161,32.49358895265592,30.33183534230805,21.81725189129417,19.944256338562333,46.943596086531485,0.0,8.602813785894003,0.0,8.218562728021118,5.768649274249308,12.321822764611106,3.6455394203957017,1.3069579656783858,1.608724641285561,37,6,1,1,2,2,1,3,6,1,8,2,1,1,1,5,135.92539999999997,1,1,2,0,1,1,1,0,2,1,0,2,1,0,1
14.885729518847754,14482953.01047082,24.19752700540736,5.3122566503955175,194.49015550800493,15.787319034968563,16.258171289111914,17.60140761350913,11.787168065786876,0.0,0.0,9.786941916707493,18.748787137244054,0.0,6.423349895620259,23.748686336708367,37.61968013483534,19.031945097300195,17.932612395609496,18.312230233221516,34.73961043457271,15.284745645900747,10.726072209797854,30.55424372790816,13.654553947190108,53.23084016789933,18.223772550911274,15.787319034968563,8.78083009534964,5.879988336435371,11.761884949391115,39.44436494123163,18.1610050555218,37.08912700054971,35.58519308124665,0.0,11.902893986252046,102.49,21.930042426064965,13.575367279421462,0.0,41.2399029093493,11.761884949391115,43.716480438122055,13.847474399381248,0.0,26.19758469739206,16.893880326582494,33.857817931505046,1.1272917202813535,24.82640188369027,2.78593571163921,5.436108576735702,1.0164002214181975,4.1515848369075,8.989437636404556,3.449036532187985,1.5266516158968486,33,7,0,1,1,1,1,2,7,2,10,2,0,0,0,3,125.39310000000005,2,1,3,1,1,0,1,0,1,0,0,2,0,0,0
14.554845337096852,6565602.519419075,23.081097975806045,3.98556074801633,179.6862472670961,15.787319034968563,40.46670595951073,0.0,5.601050810983688,5.907179729351506,6.176298517443475,9.786941916707493,14.358372089569237,18.433136697762947,0.0,0.0,44.53376429615369,6.196843571613076,12.170333456209914,27.09306032857116,17.560662292943803,9.967957041894415,10.726072209797854,38.087486179882376,11.923670568519247,52.72792459113472,6.069221312792274,11.050456081168516,23.37952296853431,0.0,0.0,40.09498784994327,24.07207090826728,41.156770556543975,29.38834950963357,0.0,0.0,126.28,41.483176901478096,22.3561973747711,0.0,22.769170259228947,12.990104268152232,25.25331490822692,6.923737199690624,6.069221312792274,20.27715037853642,15.73242198570072,59.474279218310585,0.0,24.38094344055444,11.348253980242234,1.4427938464185397,-2.493884262810666,5.544351943293426,-3.600551749256868,2.9871469165816484,0.0,32,8,0,1,1,0,2,2,7,2,12,3,0,0,0,3,105.22360000000003,2,1,4,1,1,3,1,1,0,0,0,4,0,1,2
14.80401750210483,5412825.508486655,21.08654927907059,3.0374023069997613,177.35410839271833,10.470530430962237,28.29595827223116,20.81217676036993,0.0,0.0,0.0,9.976383253582878,17.198627079678577,5.261891554738487,0.0,6.06636706846161,49.75241427175856,11.760295063310071,17.864261451058375,21.93549003347863,27.575766908426814,4.9839785209472085,10.726072209797854,29.56942047655124,6.606881964512918,64.73018222490647,6.069221312792274,5.733667477162185,8.78083009534964,0.0,0.0,36.027298080332976,17.148333708576654,36.2317568693207,41.5210836465568,0.0,11.902893986252046,118.43,37.20329393405155,17.198627079678577,0.0,34.82678422020964,12.142387175295491,44.30978624484076,0.0,6.069221312792274,9.976383253582878,15.73242198570072,59.291789750934456,0.0,8.23153236151018,8.815302617274048,3.550120065000704,-1.5457942270948182,8.463714479104576,2.3720831017911195,2.668564987347663,-3.930646469201266,31,7,0,2,2,1,1,2,7,1,10,3,0,1,0,4,110.37020000000004,1,1,3,0,1,0,1,0,1,1,0,2,0,1,1
14.87662804632252,4500610.476329255,22.29868953949469,3.4236807683485937,178.36125347851913,5.733667477162185,27.86631785428753,11.520801874266628,15.98284572215142,0.0,0.0,0.0,36.464204845504895,5.261891554738487,0.0,6.06636706846161,44.54341733452597,12.611123474374184,12.393687143226153,17.198627079678577,27.885739708403467,14.273173033190652,10.726072209797854,31.057159304672776,7.04767198267719,58.9247681627478,6.069221312792274,5.733667477162185,8.78083009534964,0.0,0.0,40.44521902215817,17.148333708576654,43.28597057216278,35.58519308124665,0.0,11.902893986252046,125.32999999999998,31.95333357947255,17.198627079678577,0.0,28.47431354183475,28.841290309817875,39.95161771867228,6.069221312792274,0.0,14.960361774530083,10.995559031900672,54.781769304436,0.0,11.888852373838862,8.759440025195797,4.365320190292667,-1.7483481047447464,5.554064767040299,3.336255158890665,4.339344598053945,-2.69336497967015,31,8,0,1,1,1,1,1,7,1,11,2,0,0,0,3,111.86220000000004,2,1,5,0,1,0,0,0,1,0,1,2,0,1,0
15.44117140215469,589839326.7113794,24.314907938302756,4.247112944860503,221.08768082339205,25.261044942568663,16.982365080515713,10.917163602861953,5.879988336435371,11.854877073548868,0.0,4.794537184071822,19.944340295477296,4.39041504767482,0.0,17.837905056224997,42.68021604976772,22.56714286482434,38.41117660837799,23.39554109314679,34.0972072530735,14.951935562841626,10.726072209797854,18.380568498235363,31.39320368105649,71.19763184119475,17.37901200300318,20.52418198876861,10.077801322358384,17.37901200300318,11.761884949391115,52.10318213882133,5.947697344197361,40.15093940301476,47.72758025654214,0.0,5.573104530069267,133.84,17.393802325932214,4.794537184071822,4.39041504767482,11.443439828132366,11.993926152995275,31.2653696338948,18.19910120538483,12.142387175295491,20.26872416684796,24.936661071198003,32.03467367235144,1.4375810044404642,30.017923669291825,3.228747924244893,8.298911998915017,0.2253428911334993,6.932814395316268,5.972751628638451,0.9656391144284536,1.4689470345730289,38,10,0,3,3,1,2,1,10,2,12,5,0,0,1,6,140.1385999999999,3,1,4,1,1,0,1,1,1,4,0,1,1,0,1
14.52731400110932,2651107.640216025,22.093461057892544,4.011221339218452,176.43133096247544,15.787319034968563,17.19176587918651,0.0,11.425455308983617,5.907179729351506,6.176298517443475,9.786941916707493,14.358372089569237,13.17124514302446,0.0,0.0,47.97651950271543,23.644524909606712,11.079601480345332,27.09306032857115,33.36012968774168,9.967957041894415,10.726072209797854,31.163748980191755,11.923670568519247,52.270584695186216,0.0,11.050456081168516,23.24904646538284,0.0,15.929943897949348,40.09498784994327,5.817220841045895,30.029867573149996,40.05791259707907,0.0,0.0,102.49,41.483176901478096,22.3561973747711,0.0,17.075242264380485,12.990104268152232,31.450158479839995,0.0,0.0,36.20709427648577,10.470530430962237,59.958350936940974,3.150590974045137,23.91811470910546,2.506880472096246,1.333017768102407,-2.343272079651948,3.5971440906609558,-2.025733192030767,1.5715729873982038,0.0,30,7,0,1,1,1,1,2,6,2,12,2,0,0,0,3,103.4716,2,1,3,1,1,3,1,1,1,0,0,5,0,0,0
13.074240991825768,1967873.106329294,18.091009504403303,2.72184368154956,161.90208389282415,20.20446997202191,17.110810063142036,17.258727240001623,0.0,11.814359458703011,0.0,14.48898409899412,4.992404732635669,0.0,0.0,0.0,51.10304694137992,24.71933137198376,0.0,18.74308825899704,23.461300302130407,4.899909730850478,10.726072209797854,38.33200928536492,12.36446058668352,47.415781671753926,5.749511833283905,15.787319034968563,5.687386274683562,5.749511833283905,0.0,35.3225465519582,6.923737199690624,42.14677953582496,39.74139101199707,0.0,0.0,110.16,11.139976063367032,9.589074368143644,0.0,23.53416144632129,0.0,4.899909730850478,44.30324452467586,13.847474399381248,10.309193336642,14.88768136801558,11.420734540940394,0.0,31.364303747899527,2.793152872260015,5.269148233007793,0.9704421667848356,8.496142936290166,0.3389401734829222,5.580349006206482,1.6001196564611968,28,8,0,2,2,1,1,1,6,2,8,3,0,0,1,4,103.23460000000004,0,1,2,1,1,0,0,1,1,2,1,0,0,0,0
14.964162058530295,29239477.79669548,23.63192079581027,4.747155223709495,196.25220202286812,15.207393384762284,11.511148835894357,10.994525648996213,5.879988336435371,0.0,0.0,4.992404732635669,18.748787137244054,0.0,0.0,31.67572641723397,43.03467060423212,18.591155079135923,35.893398777852894,18.254556002949737,28.83243070522121,9.967957041894415,22.56188430212064,37.47798092759879,20.32356147030337,53.23084016789933,5.879988336435371,10.470530430962237,8.78083009534964,5.879988336435371,11.761884949391115,40.206192734993394,17.65303293336868,44.01286420024033,35.58519308124665,0.0,11.902893986252046,82.62,17.183019972847404,8.78083009534964,0.0,16.358856494227414,6.4208216229260096,42.36432633637437,13.176164609739144,20.771211599071872,14.960361774530083,15.207393384762284,40.53878637206427,1.4912019851634504,12.825760078286663,0.4072921629280206,6.215101512820546,-0.2236566440843742,4.488538992055857,4.840896906043322,6.93926751105662,1.6434777903322877,33,6,1,1,2,1,1,3,7,1,9,2,1,1,0,4,127.02340000000004,2,1,3,0,1,0,1,0,1,1,0,2,1,0,0
14.705125674389745,1876726.5185419773,18.40548358672449,3.4665928438335496,164.03262235291675,10.470530430962237,17.183019972847404,5.167651769578048,0.0,0.0,0.0,4.9839785209472085,13.773234827985307,0.0,0.0,29.42919190808524,35.90493987237732,23.43105471621825,23.930325237615623,13.517693049149688,40.43337059545373,4.9839785209472085,16.643978255959247,5.538925252383345,18.966617535772624,64.1893640469508,0.0,5.733667477162185,8.78083009534964,0.0,23.36282483962363,29.11824782629788,11.735126887207288,16.82083097824245,41.5210836465568,5.022633313741326,11.902893986252046,60.5,17.183019972847404,8.78083009534964,0.0,18.21871600552277,0.0,42.233849833222905,12.13273413692322,0.0,9.976383253582878,22.071470321194752,34.8462810798668,7.222343609656897,8.501450520220587,0.8344928194926813,6.08697636307013,-0.219127836292685,7.492591186674055,2.6828304871969197,0.7466062145590604,0.0,27,4,0,2,2,1,1,2,5,1,8,3,0,1,0,4,104.6934,1,1,2,0,1,0,1,0,1,1,0,3,0,0,1
14.543294712989184,1980839.5892849583,20.415177419893748,3.9515872241941663,166.41172126877936,5.733667477162185,23.25224128563968,0.0,15.98284572215142,0.0,0.0,4.9839785209472085,26.49624780361048,5.261891554738487,0.0,6.06636706846161,42.82867707206794,18.80796704598726,17.010233093292246,17.198627079678577,27.885739708403467,9.289194512243444,10.726072209797854,12.46266245207397,12.800525589423978,64.73018222490647,6.069221312792274,5.733667477162185,8.78083009534964,0.0,0.0,36.4670716547402,17.148333708576654,29.30801966963007,41.5210836465568,0.0,11.902893986252046,112.44,32.95916473300178,17.198627079678577,0.0,28.343837038683283,16.447603166591726,44.433721027827325,0.0,6.069221312792274,9.976383253582878,10.995559031900672,54.5814774476332,0.0,8.02650170987599,8.779644408724357,4.801474882203355,-2.123011425785023,8.457615004766794,2.372979772385436,1.4532191498854004,-2.51656761635618,29,7,0,1,1,1,1,1,6,1,10,2,0,0,0,3,104.85520000000002,1,1,4,0,1,0,0,0,1,0,1,2,0,1,1
14.493000400819874,2270732.677342016,16.90315725786409,2.949437943897159,153.4539256759949,15.787319034968563,40.73505256150177,0.0,0.0,11.928859856695684,0.0,4.794537184071822,19.350776822204907,5.261891554738487,0.0,0.0,37.61002709646307,12.11474961777447,5.563451491696996,13.92181518554669,17.746722634530713,9.967957041894415,16.643978255959247,24.98745046274828,5.316788604006331,53.23084016789933,6.069221312792274,11.050456081168516,10.208277825509848,0.0,0.0,28.0007832863384,23.06623975473805,35.09040348808237,35.45471657809519,0.0,0.0,126.28,17.263325822780747,9.184952231746642,0.0,35.249271328785824,0.0,30.46231184545952,6.923737199690624,6.069221312792274,20.277150378536412,15.73242198570072,19.858157881201887,0.0,24.81197063415624,11.37205185107342,5.317104269295412,-0.898813455071154,7.441150585800883,1.9255294540282808,1.7561821128483632,0.0,27,8,1,1,2,0,2,3,7,2,9,3,1,1,0,4,93.0546,2,1,4,1,1,0,1,1,0,1,0,1,0,1,2
14.72288515176502,1587006.9056170974,21.10736435133793,3.685767003443944,170.02038262820068,15.207393384762284,27.688300165687973,21.33627680298531,0.0,0.0,0.0,4.992404732635669,12.808212032003755,0.0,0.0,6.06636706846161,63.59023563276753,5.563451491696996,12.862651148024325,22.281937939603853,15.672872922174772,0.0,10.726072209797854,37.9808965043634,12.862651148024325,53.34232623520955,17.248535499851716,15.207393384762284,4.39041504767482,17.248535499851716,0.0,31.86309037132809,12.74095804073652,31.898114582465865,41.39060714340533,0.0,0.0,90.98,25.9404216830643,12.808212032003755,0.0,17.151924884201055,5.563451491696996,39.156373146043606,12.990104268152232,19.056471336613843,4.992404732635669,15.207393384762284,50.19398810093272,0.0,4.382142013830325,0.0,5.70489802365921,0.3423782412222631,9.59586087687932,0.0,6.484590692360492,-2.120524615550995,29,6,0,1,1,2,0,1,6,1,8,1,0,0,0,3,111.04520000000004,0,1,1,0,1,0,1,0,2,0,0,1,1,0,0
15.307555919966289,9547295.641746936,21.63482726073829,3.196360510775075,182.18729491006397,11.050456081168516,27.63271632725253,9.837253136417502,5.503707379331073,5.907179729351506,0.0,9.786941916707493,22.182605600625784,0.0,0.0,11.600939890232516,56.51803741077672,17.447681337993632,5.022633313741326,21.9931642637504,38.86837881644236,4.9839785209472085,10.726072209797854,42.47877273016525,5.316788604006331,58.12299697848919,0.0,11.050456081168516,14.468216370033202,0.0,11.600939890232516,35.39530485293356,12.74095804073652,41.38074860785692,35.45471657809518,5.022633313741326,0.0,114.51,37.35130879174688,17.60274921607558,4.39041504767482,35.62202879283831,12.13273413692322,19.18694783976531,12.990104268152232,0.0,15.293171857589208,17.3346073673947,54.07722860968525,5.851261714046475,20.668982299308105,2.918358209177269,1.7047075852460225,-1.688830896451175,4.990970028858015,1.6872664572752685,2.8223618604116574,-4.33786142311244,31,7,1,1,2,1,1,2,6,2,11,2,1,1,0,4,113.09240000000004,1,1,2,1,1,1,1,1,1,0,0,3,0,0,1
15.197168974583503,16746179.465275902,23.264648004308103,3.3309379193610997,191.59346359363175,10.84019487200289,22.46033848647389,5.167651769578048,0.0,5.922529168094576,0.0,9.976383253582878,17.56166019069928,5.261891554738487,0.0,17.828252017852726,56.67615147144919,11.760295063310071,28.315261596073885,22.668187585539982,28.83243070522121,4.9839785209472085,16.643978255959247,42.58073928375104,0.0,64.73018222490647,6.069221312792274,5.733667477162185,17.56166019069928,0.0,11.761884949391115,31.528760117661783,23.06623975473805,43.15549406901132,41.5210836465568,0.0,11.902893986252046,95.29,39.37152845130463,13.887357490190343,8.78083009534964,27.551934239517497,12.142387175295491,51.23352344453139,0.0,6.069221312792274,9.976383253582878,10.995559031900672,58.10403470932121,0.5967543035172622,8.05344932151426,19.229416156072624,2.4711683209539186,-6.4782135397603104,8.187111907620947,2.2937214096289567,3.875890744464462,0.0,33,5,1,1,2,1,1,3,6,2,10,2,1,1,0,4,118.3622,1,1,3,0,1,2,1,0,1,1,0,4,0,1,1
14.896815304246728,12848959.100056738,21.00004957366647,3.4668,182.00583701057215,11.050456081168516,21.952099283960376,10.994525648996213,5.907179729351506,0.0,0.0,9.786941916707493,18.748787137244054,0.0,6.423349895620259,17.828252017852726,43.037198876926375,18.529029520535577,17.932612395609496,13.575367279421462,34.73961043457271,15.284745645900747,16.643978255959247,23.630506528217538,7.04767198267719,58.9247681627478,12.343784214475903,11.050456081168516,8.78083009534964,0.0,11.761884949391115,32.83748297671872,24.07891110168319,35.85931779570755,35.58519308124665,0.0,11.902893986252046,93.26,21.930042426064965,13.575367279421462,0.0,28.250117031636403,0.0,48.43069340483598,13.971409182367816,0.0,26.19758469739206,12.157017372782445,28.821714535945183,1.2054580072209662,24.85180089393824,2.874557838806152,5.932319798970893,0.7652551778449586,4.232769753728448,9.509255727111828,1.751210876819435,1.5556573896139028,31,6,1,1,2,1,1,3,6,2,9,2,1,1,0,4,116.81610000000003,2,1,3,1,1,0,1,0,1,1,0,2,0,0,0
