MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPLOW,BCUT2D_MRLOW,BalabanJ,HallKierAlpha,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA11,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAromaticHeterocycles,NumAtomStereoCenters,NumBridgeheadAtoms,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,MolLogP,fr_Al_COO,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_Ar_OH,fr_C_S,fr_Imine,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_allylic_oxid,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_piperdine,fr_piperzine,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
14.130462412125889,0.0159629859327783,-0.9061939924286612,0.1136334094981237,16.649122807017545,0,0.2570804174550424,-0.4986682774545002,0.8421052631578947,16.47113120407298,9.976601047590863,2.380748141971207,-2.3022079931376944,-2.574304319382198,-0.1393970657868186,1.5585130257925568,-5.23,1614183608337.3943,25.671207286766247,23.88468735910006,0.0,17.721539188054518,11.814359458703011,33.77250538206006,0.0,0.0,0.0,96.14937985267048,74.72561864739819,41.71447116943586,13.151638370425497,28.709548874159157,40.43882357883859,0.0,30.734163794667158,17.75371813848418,95.9082753633194,0.0,0.0,15.950365812018994,0.0,10.902924932081056,0.0,152.94,0.0,23.660897867835686,37.86327298628622,24.16174748579577,6.076020106833881,121.33182408211614,20.9343443329662,9.992009936940365,2.94014228318955,-1.5499022643703002,8.32170213667044,11.819060149835554,5.153123664365875,0.4888888888888889,4,0,1,5,0,0,0,5.299900000000006,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.68141896573444,0.0613333555897241,-0.244726526413034,0.7668089354822241,14.142857142857142,0,0.2561261165383567,-0.4967579529127925,1.3214285714285714,16.46530905139103,9.952466634110792,2.1921932594819737,-2.2376796197668,-2.293527641903959,0.095391840064842,1.6484759477828748,-3.140000000000001,2663012.224421685,15.37044016181271,23.200047415608203,0.0,5.824404497999927,5.907179729351506,4.794537184071822,9.967957041894415,5.261891554738487,0.0,31.39519900570125,36.958650497398246,18.78344080667361,7.109797541277533,9.53140013787187,11.725042507186531,5.261891554738487,15.284745645900747,0.0,47.41361932685344,0.0,11.81873314607618,15.37044016181271,5.749511833283905,0.0,0.0,99.93,0.0,17.773425056499395,24.34689229837061,12.617665194539086,7.109797541277533,30.334689586638717,20.60153424990708,15.360112680421537,1.4504613234054968,1.053289559066075,7.767358424805917,0.4810227702191989,1.631581082226366,0.4285714285714285,2,1,1,0,0,0,0,3.073980000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.092403372246595,0.0268727986301215,-4.022261037807121,0.3928525772320516,22.07317073170732,0,0.2893205492715054,-0.3467003868009435,1.024390243902439,35.49678820232668,9.936326662143818,2.570494194872409,-2.2917919374078566,-2.5401659179990674,-0.1426763662857242,1.428959871527537,-2.949999999999999,1993528910.3402405,15.533486938863138,6.041840829147961,9.837253136417502,17.59760440506795,5.907179729351506,19.178148736287287,8.417796984328938,0.0,0.0,54.39108525400209,68.3538495030995,17.60923054880186,26.624886117786016,27.59594572061622,56.54391705130199,0.0,15.533486938863138,0.0,64.13965466687253,0.0,0.0,10.633577208012662,0.0,0.0,0.0,129.72,0.0,41.25353699952316,17.864276559593346,17.032643867773697,43.32193961046029,0.0,10.633577208012662,4.7302358341213,-0.154764935194494,-2.578000949531571,2.658092843256368,1.4463606041958363,-4.022261037807121,0.4482758620689655,2,2,0,3,0,0,0,3.2109000000000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13.88091093999328,0.0039767573696147,-3.81459801744772,0.6359200327568807,27.58823529411765,0,0.2435961275269247,-0.3360116269817327,1.1176470588235294,35.49569253261328,10.050714978087582,2.595035655101683,-2.372232675822908,-2.565185104925911,-0.1442853279761461,1.4325515455886997,-2.15,83533065.54934534,10.216698334856808,17.119691333914652,9.837253136417502,11.814359458703011,0.0,14.48898409899412,8.417796984328938,5.261891554738487,0.0,24.088128581620136,76.23436537769204,11.5673897196539,16.214642818292223,18.00687135247258,33.25255248535303,5.261891554738487,15.116608065707286,0.0,29.288101587587764,0.0,6.069221312792274,5.316788604006331,0.0,0.0,0.0,110.58,0.0,23.768241233707865,17.864276559593346,17.0326438677737,12.13273413692322,0.0,16.28591964764908,11.617380333705086,-1.5138800294439272,-0.5918639595755988,5.810800267340463,1.6501653447829492,-3.81459801744772,0.625,1,2,0,2,0,0,0,2.27408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13.844985643840488,0.1342702034517504,-4.797864420657304,0.5432160046236314,17.09375,0,0.4074258444506042,-0.3364193725927981,1.125,79.918731324921,10.05225467670238,2.478299939990692,-2.2763583057961445,-2.5391410770902265,-0.1600592826201811,1.9318892553338145,-2.4199999999999995,12702856.949883511,5.316788604006331,17.622606910679266,9.837253136417502,5.907179729351506,0.0,10.111325788078153,8.417796984328938,18.433136697762947,0.0,46.2617792402574,42.67056301139546,4.472719515832414,16.717558395056837,26.38357931142522,31.67437676371836,5.261891554738487,10.633577208012662,0.0,64.6334746236839,0.0,6.069221312792274,10.633577208012662,0.0,0.0,0.0,99.06,0.0,10.45893496721477,17.314362761684432,48.53093654769288,6.06636706846161,6.069221312792274,26.56352110596201,13.818793720233792,-1.3342230277288434,-1.89221778680608,-4.097850934814544,0.0,-4.130900822520363,0.3333333333333333,2,1,0,2,0,0,0,3.6569800000000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12.928131699649558,0.0789461894593568,-0.6089563255857897,0.6549897036690342,22.41379310344828,0,0.2523735400097978,-0.3407912781392783,1.4482758620689655,32.13338764990913,9.711879092936188,2.4125715585538687,-2.4011867456947527,-2.497971638023848,0.0813222231150055,1.88437785639238,-2.1999999999999997,4636961.949066628,5.316788604006331,11.735768823996422,0.0,0.0,5.907179729351506,4.794537184071822,4.681802935145185,16.598677432673224,5.098681808301038,44.74414598674015,49.46844399971897,5.380062770465915,23.36844162848569,4.794537184071822,17.243965607286242,5.261891554738487,20.31065844310742,11.835812092322788,34.28071566755197,0.0,6.069221312792274,5.316788604006331,0.0,0.0,0.0,83.6,0.0,11.949020558499466,11.48135753785839,11.336785877934735,4.681802935145185,23.02333618100652,42.469288419826384,25.342857915738332,0.815138708969202,0.933446493950122,9.03837812536279,6.473247173962258,0.0,0.6363636363636364,1,1,2,2,0,0,0,5.065980000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
13.881977731936397,0.0138910896786539,-3.8736026470773495,0.6064809572543737,27.58823529411765,0,0.2435961275594547,-0.3360116269816816,1.1470588235294117,35.49569458754549,10.10579534224142,2.5961909371170586,-2.3702951801245336,-2.569845010862244,-0.1438092682291143,1.440480177063588,-1.8,85121103.65459342,10.216698334856808,17.119691333914652,9.837253136417502,11.814359458703011,0.0,14.48898409899412,8.417796984328938,17.0237765041296,0.0,23.733674027155736,44.23684225155327,31.139976431231304,21.23727613203355,18.00687135247258,45.01443743474415,5.261891554738487,15.116608065707286,0.0,29.288101587587764,0.0,6.069221312792274,5.316788604006331,0.0,0.0,0.0,110.58,0.0,28.790874547449192,25.68328649170404,17.0326438677737,12.13273413692322,11.761884949391115,16.28591964764908,11.392450492364462,-1.539769996737514,1.2849828126121292,2.536361415510496,1.5499777246629702,-3.8736026470773495,0.6086956521739131,1,2,0,2,0,0,0,1.8369799999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
13.97306151045436,0.2613044003822315,-4.898007527301809,0.5140474070809661,16.823529411764707,0,0.4074258430160365,-0.3364195754335822,1.088235294117647,32.227830759786144,10.05225067697234,2.478022463260033,-2.2765881938160395,-2.540214627221895,-0.160062145062319,1.903360817192833,-3.0400000000000005,29150519.29653596,5.316788604006331,17.622606910679266,21.47169481850929,5.907179729351506,0.0,10.111325788078153,17.198627079678577,18.433136697762947,0.0,42.46456947923127,24.471461806010627,5.563451491696996,17.574928526285852,35.16440940677486,15.744432865769006,5.261891554738487,10.633577208012662,0.0,71.29228121317865,0.0,6.069221312792274,10.633577208012662,0.0,0.0,0.0,99.06,0.0,18.40509473754901,0.0,18.19910120538483,0.0,6.069221312792274,10.633577208012662,13.562712917031082,-2.052134487135838,-5.985320977197364,-4.36110650022176,0.0,-4.41358600770555,0.3636363636363636,2,1,0,2,0,0,0,3.313780000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13.975033897042133,0.2260664455877752,-5.026503370083367,0.494881066283064,16.714285714285715,0,0.4074258714035572,-0.3364195754335821,1.0857142857142856,32.227830878825614,10.04956035566169,2.478485771960842,-2.2769440751031134,-2.5402779155979345,-0.1600759243073005,1.916021434769385,-3.1100000000000003,41347452.64585428,5.316788604006331,23.43982775172516,21.47169481850929,5.907179729351506,0.0,10.111325788078153,21.589042127353395,18.433136697762947,0.0,24.26546827384644,36.60419594293384,5.563451491696996,17.574928526285852,39.55482445444968,15.744432865769006,5.261891554738487,10.633577208012662,0.0,71.04313498576295,0.0,6.069221312792274,10.633577208012662,0.0,0.0,0.0,99.06,0.0,12.84164324585202,0.0,0.0,0.0,11.386009916798605,5.316788604006331,13.399322999956794,-2.3783129383142905,-7.060930368149433,-4.574370478907817,0.0,-4.480304114701435,0.3636363636363636,2,1,0,2,0,0,0,3.452880000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13.902986064223295,0.0876477769944472,-0.8358199104420245,0.1988133656619312,20.71698113207547,0,0.2570804174508295,-0.4986682774545002,0.9433962264150944,16.47112668376322,9.839654577343111,2.380444216963417,-2.3150571565306493,-2.5578817696907383,-0.1393808209651583,1.2238210578640578,-4.45,469437816512.10925,30.571117017616725,23.88468735910006,0.0,17.721539188054518,11.814359458703011,28.872595651209583,0.0,0.0,0.0,70.22670382623002,76.2098391383784,47.63237721559725,7.109797541277533,28.709548874159157,40.43882357883859,0.0,30.734163794667158,17.75371813848418,60.01298852931433,0.0,0.0,15.950365812018994,0.0,10.902924932081056,0.0,152.94,0.0,29.557351280377304,30.9395357865956,30.58256910872178,12.999757306524504,51.35745822751795,25.83425406381668,9.996335376232873,1.909705729921352,-1.089816694223254,14.390761771941564,7.391229437468255,3.5327544975695777,0.5853658536585366,4,1,1,4,0,0,0,4.366900000000005,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.5466224832542,0.0150312001572197,-4.840778175401235,0.4301926330375759,18.275,0,0.4171700940412197,-0.3544503720963576,1.175,35.495692850918466,9.957087453724943,2.4492243671226985,-2.217884889238204,-2.346228974927622,-0.139429864137724,1.372682538085312,-3.69,932099419.8893492,10.216698334856808,17.450535582324296,9.837253136417502,5.824404497999927,5.907179729351506,4.794537184071822,18.385754026223356,18.433136697762947,0.0,35.866408164078955,49.09138463432146,36.268736572488905,15.708872997196943,26.38357931142522,33.16323553383655,5.261891554738487,15.284745645900747,0.0,82.2651724061382,0.0,6.069221312792274,10.216698334856808,0.0,0.0,0.0,116.05,0.0,42.13104367167989,11.5673897196539,17.163120370925164,18.20195544971549,12.13273413692322,15.284745645900747,11.665000965653574,-0.3713760161360531,-0.6706013474235402,-1.875082154485539,0.2346152527573191,-4.377281397521295,0.3333333333333333,1,1,1,1,0,0,0,4.534680000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13.16826506148722,0.0035648148148148,-4.753664128855554,0.8103236749897363,17.923076923076923,0,0.4171700940412197,-0.355117390691029,1.2307692307692308,32.22800057060621,10.196834430569774,2.412363499265218,-2.186804799127056,-2.2860636159653978,-0.1394251886649395,1.9007382411938147,-2.6700000000000004,751360.306698958,4.899909730850478,11.8870840906273,9.837253136417502,5.824404497999927,0.0,0.0,18.385754026223356,18.433136697762947,0.0,12.13273413692322,24.61992282831084,19.286356383438225,15.708872997196943,21.5890421273534,15.65511591425253,5.261891554738487,9.967957041894415,0.0,47.91653490361805,0.0,6.069221312792274,4.899909730850478,0.0,0.0,0.0,86.95,0.0,18.789982526838514,12.362619183747604,18.3295777085363,10.96913104364275,0.0,9.967957041894415,7.85162754196779,-1.1599510466619052,0.3144265905334182,-3.2099326741397016,0.301954365079365,-4.179176797262114,0.3125,0,0,1,1,0,0,0,2.41968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13.080010740522104,0.0700732394021748,-4.632619973163511,0.6603946502620962,16.625,0,0.4052775496563391,-0.3544503655395635,1.34375,35.49826526974502,10.23155508716496,2.376333957124852,-2.205071697759957,-2.3546972922690386,-0.1226329175519493,1.9002844817445184,-2.62,9921121.43212873,10.216698334856808,23.995291988236872,9.837253136417502,5.824404497999927,5.907179729351506,4.794537184071822,18.385754026223356,18.433136697762947,0.0,29.268246848926644,18.55355575984923,19.28635638343823,20.190688132982604,26.38357931142522,44.764175424069066,5.261891554738487,15.284745645900747,0.0,45.82906739417747,0.0,6.069221312792274,10.216698334856808,0.0,0.0,0.0,116.04999999999998,0.0,51.65680330528353,0.0,23.099010936235302,11.386009916798605,0.0,9.967957041894415,9.78174679804895,-0.3128834054197809,-1.5614006900948487,-3.5741541853204684,-1.5916000942350976,-3.9269340301420015,0.3333333333333333,1,0,1,1,0,0,0,2.999780000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14.929989072476053,0.0008856623555981,-4.142065233564603,0.4001469604618654,21.6046511627907,0,0.2435954328135483,-0.3360116317828029,1.1395348837209305,35.496788454948465,9.980877812260424,2.595564252380349,-2.2843154356070263,-2.515081215902279,-0.1403517440848899,1.3318410768610334,-3.59,5846916248.44264,10.216698334856808,17.397986922577203,9.837253136417502,11.814359458703011,0.0,19.55703141003806,12.808212032003755,5.261891554738487,0.0,35.33461391738825,68.8567650798641,30.195823035684185,37.36882791002012,22.3972864001474,44.853492375585546,5.261891554738487,20.184655376751223,0.0,76.04223301222127,0.0,17.196124296186266,5.316788604006331,0.0,11.126902983393991,0.0,133.12,0.0,46.44189937253949,18.40509473754901,17.163120370925164,24.395944776997904,12.990104268152232,21.35396695869302,11.122532218458849,-0.2219067714200464,-1.9646593835911803,4.166803624652908,1.5227211365038338,-4.142065233564603,0.3666666666666666,1,2,2,2,0,0,0,4.545300000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
14.156735933974993,0.0358486111773628,-4.033031356737163,0.3855505103352502,21.976190476190474,0,0.2893322626675837,-0.3467002116520735,0.9761904761904762,35.49678830481824,9.934855926860036,2.571244017870447,-2.299436850692639,-2.556521008925086,-0.14320808059418,1.446147887472343,-2.949999999999999,2800171038.6082063,15.533486938863138,6.041840829147961,9.837253136417502,17.59760440506795,5.907179729351506,19.178148736287287,8.417796984328938,0.0,0.0,61.31482245369272,67.85093392633487,17.60923054880186,26.624886117786016,27.59594572061622,56.54391705130199,0.0,15.533486938863138,5.917906046161393,64.13965466687253,0.0,0.0,10.633577208012662,0.0,0.0,0.0,129.72,0.0,34.83271537659715,17.864276559593346,17.032643867773697,50.2456768101509,0.0,10.633577208012662,4.79164146862259,-0.1626957479516956,-3.0153133037979787,2.485639603898714,3.187198502910303,-4.033031356737163,0.4666666666666667,2,2,0,3,0,0,0,3.456900000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13.18194535885699,0.0990966710758374,-4.781618094605246,0.5443107849939681,17.571428571428573,0,0.4330876686778533,-0.3551039475610789,1.25,35.495694008406154,10.32297594906421,2.380675913271226,-2.18845069518635,-2.280229494985871,-0.140807913749269,1.907569450177236,-2.45,1483474.540509082,4.899909730850478,17.704304931673196,15.531181131265964,5.824404497999927,0.0,0.0,22.77616907389817,18.433136697762947,0.0,11.600939890232516,24.61992282831084,19.15587988028676,15.168054819241275,25.979457175028216,27.256055804485047,5.261891554738487,9.967957041894415,0.0,46.62365492148205,0.0,6.069221312792274,4.899909730850478,0.0,0.0,0.0,86.95,0.0,35.24631400184529,6.06636706846161,10.96913104364275,0.0,0.0,9.967957041894415,7.622977754652087,-1.289873918703284,-1.5544571835509704,-4.681142297805045,-0.0584254535147394,-3.952173458889728,0.3125,0,0,1,1,0,0,0,3.212180000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14.119611820364138,0.0362420115930846,-4.097662272375023,0.3745762196576077,21.857142857142858,0,0.2893205492715054,-0.3467003868009435,1.0,35.49791652643326,9.936326661301631,2.570681534311447,-2.2918027192241395,-2.540166002041521,-0.142676366609679,1.4358441893113876,-2.659999999999999,2790356555.5600705,15.533486938863138,6.041840829147961,9.837253136417502,17.59760440506795,5.907179729351506,19.178148736287287,8.417796984328938,0.0,0.0,53.85929100731139,74.4202165715611,22.631863862543188,26.624886117786016,27.59594572061622,68.14485694153451,0.0,15.533486938863138,0.0,63.09592091215224,0.0,0.0,10.633577208012662,0.0,0.0,0.0,129.72,0.0,46.27617031326448,17.864276559593346,23.099010936235302,31.18920547353706,0.0,10.633577208012662,4.805485326420775,-0.1892976359393159,-2.6413080079820968,2.564739809798205,1.4035661257042424,-4.097662272375023,0.4482758620689655,2,2,0,3,0,0,0,3.864300000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14.11548649093493,0.1083390631437031,-5.189761067305711,0.4928733178804365,23.121951219512194,0,0.4172478602468281,-0.3360116330691174,1.1219512195121952,32.22800197242467,10.036343849651614,2.7042078179627187,-2.2935534992723627,-2.5265095104551474,-0.1989082718155709,1.5273245460188334,-3.75,954021657.619989,10.216698334856808,16.995756550928085,15.661657634417429,11.814359458703011,0.0,9.589074368143644,8.417796984328938,36.2861847759326,5.098681808301038,0.0,67.65371671101525,6.544756405912575,27.46548058467278,44.3493616385215,21.65161259512051,5.261891554738487,30.423953269612767,5.41499046939678,29.58695719508175,0.0,11.756607587475836,5.316788604006331,0.0,5.687386274683562,0.0,150.94,0.0,24.35343401853551,17.0326438677737,6.923737199690624,0.0,6.069221312792274,20.842240603617103,20.295441879049765,-5.880552352487657,-2.462189284520738,-11.601599699277596,0.4590047790663325,-4.9763228431804825,0.5652173913043478,1,2,1,2,0,0,0,2.2476000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
13.422191792261238,0.0098620296884186,-4.755783991721238,0.5827039342077304,23.08333333333333,0,0.4330876686778532,-0.3686361249627906,1.0277777777777777,35.49569441489148,10.124770397790456,2.386469079239083,-2.3854170341270504,-2.4972171561569367,-0.1408087392691961,1.3380600314688305,-2.62,148112675.50513038,9.799819461700956,11.8870840906273,15.531181131265964,5.824404497999927,0.0,4.899909730850478,18.385754026223356,18.433136697762947,0.0,11.600939890232516,44.00632248007544,50.519376201856005,15.168054819241275,21.5890421273534,32.943442079168605,5.261891554738487,14.867866772744897,0.0,40.80643408043615,0.0,6.069221312792274,9.799819461700956,0.0,0.0,0.0,93.42999999999998,0.0,35.24631400184529,6.041840829147961,23.45631973503037,12.13273413692322,0.0,19.76777650359537,8.294710907531517,-0.3651160091703065,-0.7478911008068481,-2.2160678539794967,3.919963326235441,-3.857184114386494,0.5217391304347826,0,0,1,2,0,0,0,3.3574800000000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
14.148576211752772,0.0270853836641351,-4.026921531634281,0.3637783893787125,21.83333333333333,0,0.2893207499339369,-0.3467003854047134,1.0238095238095235,35.496788304428804,9.936180389722637,2.5706603681197118,-2.293007816596433,-2.5415433198686617,-0.1427336435115838,1.4367255952260871,-2.949999999999999,3188898696.1557345,15.533486938863138,6.041840829147961,9.837253136417502,17.59760440506795,5.907179729351506,19.178148736287287,8.417796984328938,0.0,0.0,60.811906876928106,68.3538495030995,17.60923054880186,26.624886117786016,27.59594572061622,56.54391705130199,0.0,15.533486938863138,0.0,64.13965466687253,0.0,0.0,10.633577208012662,0.0,0.0,0.0,129.72,0.0,41.25353699952316,24.28509818251936,17.032643867773697,36.39820241076966,6.923737199690624,10.633577208012662,4.808236168167637,-0.1538469166249602,-2.534905527720872,3.252696840918106,1.6112866443589655,-4.026921531634281,0.4666666666666667,2,2,0,3,0,0,0,3.601000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13.40984349605406,0.0289309221471805,-1.0490760444420677,0.2064763715121055,19.0,0,0.3239013317758057,-0.4986927267005654,1.0,16.549667523417916,9.97609258121054,2.3529470932616845,-2.3012217295415707,-2.529630191312913,-0.162804838192885,2.987536693580777,-3.21,403890313.5496023,20.10730311561276,17.842846529952098,6.103966387748303,5.907179729351506,17.721539188054518,33.77250538206006,0.0,0.0,0.0,54.03926492790363,58.538179749071816,18.19388104281572,13.151638370425497,33.4464118279592,29.59802420535787,0.0,20.433396669713616,17.75371813848418,23.98722519215782,0.0,0.0,10.633577208012662,0.0,0.0,0.0,134.35,0.0,17.75371813848418,18.600808117508198,25.337857861779177,32.84272809558611,41.54242319814374,10.633577208012662,5.608641931989973,0.0,-1.8643102442071664,4.377328903821221,15.065773166706151,5.045736440333104,0.7096774193548387,2,0,0,6,0,0,0,2.8000000000000025,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.90507009099457,0.0049597364296722,-4.1319408713197046,0.4209577373748139,21.928571428571427,0,0.2435954328135483,-0.3360116317828029,1.1428571428571428,35.496788365473506,9.98087781056818,2.595521281005998,-2.2843055570699926,-2.51508114390486,-0.140351735852372,1.3268006436348658,-3.53,3154146100.884161,10.216698334856808,17.397986922577203,9.837253136417502,11.814359458703011,0.0,19.254855824236035,12.808212032003755,10.360573363039524,0.0,29.268246848926644,55.86666081171188,31.549567023512918,43.56567148163319,22.3972864001474,44.853492375585546,5.261891554738487,24.98116159925024,7.04767198267719,64.41241445206268,0.0,17.196124296186266,5.316788604006331,0.0,11.126902983393991,0.0,138.05,0.0,46.44189937253949,18.40509473754901,23.229487439386777,30.189529129510134,0.0,21.468670246046848,15.223167224273936,-1.03014353226938,-1.9657585946254568,5.907625364026934,-0.3090761107056501,-2.3735382576981983,0.3928571428571428,1,2,2,2,0,0,0,3.575380000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
