MaxAbsEStateIndex,qed,SPS,NumRadicalElectrons,MinPartialCharge,BCUT2D_MWLOW,Ipc,PEOE_VSA10,PEOE_VSA13,PEOE_VSA5,SMR_VSA4,SMR_VSA8,SlogP_VSA9,EState_VSA11,EState_VSA5,EState_VSA6,NumBridgeheadAtoms,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,fr_Al_COO,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_Ar_OH,fr_C_S,fr_Imine,fr_N_O,fr_Ndealkylation1,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_allylic_oxid,fr_amidine,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzodiazepine,fr_diazo,fr_dihydropyridine,fr_furan,fr_hdrzine,fr_hdrzone,fr_imide,fr_isocyan,fr_isothiocyan,fr_lactone,fr_nitro,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_piperzine,fr_prisulfonamd,fr_quatN,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_urea
12.539315947083352,0.6059020175191995,11.137931034482758,0,-0.3412027054679995,9.998376508355571,4469902.443879879,18.91391730982508,5.907179729351506,0.0,0.0,0.0,0.0,0.0,6.3273200747645415,36.65915541707259,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.101998771730916,0.847697132656686,19.77777777777778,0,-0.3089733515544151,10.285276247550652,13661.919804734802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.16537800469692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.047869525539529,0.5379969616625395,12.12121212121212,0,-0.3412026986135346,9.92072195507527,19132864.96086738,18.280525229909,5.907179729351506,0.0,14.09534396535438,0.0,0.0,0.0,4.681802935145185,23.99268555789706,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.506990419076008,0.5505394410431805,11.25,0,-0.3412027054679509,10.008738146025934,3400122.1016123407,12.586597235060536,5.907179729351506,0.0,0.0,0.0,0.0,0.0,0.0,30.462311845459517,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.042291013142831,0.5166002961971262,12.12121212121212,0,-0.3412026986134602,9.92075991423816,19132864.96086738,28.29577262361453,5.907179729351506,10.197363616602075,7.04767198267719,0.0,0.0,0.0,16.018588813079923,13.1140390511388,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.062049544571536,0.4386781263413045,16.973684210526315,0,-0.3828353648487753,10.004546312346545,401682001.2808647,5.824404497999927,0.0,0.0,0.0,0.0,0.0,0.0,12.13273413692322,7.109797541277533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
9.141938262265088,0.60918720278943,11.653846153846152,0,-0.3291577499628815,9.904795220943038,714387.0189629416,11.71639853356,0.0,0.0,5.41499046939678,0.0,0.0,0.0,11.257379486545457,6.196843571613076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.202533412515518,0.2196572886580451,14.173913043478262,0,-0.3479058653981494,10.04135110699375,24049187887.80588,5.817220841045895,11.466446624403511,0.0,7.04767198267719,0.0,0.0,0.0,35.01363827745323,29.81387283585337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.570230419532368,0.5510836122890934,11.571428571428571,0,-0.4967658917510649,10.022860058162886,1639734.2104713188,11.791352662431866,5.907179729351506,0.0,5.917906046161393,0.0,0.0,0.0,0.0,31.37526581512397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.391065121064152,0.3712322478078138,16.512820512820515,0,-0.3787927403544292,10.001899211160216,637608870.5349025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.560985174807636,24.26546827384644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.093863526224878,0.2938724074183255,21.65217391304348,0,-0.3031489405714996,10.005925056153576,25404722273.788246,0.0,0.0,11.761884949391115,0.0,0.0,0.0,0.0,79.64922518757717,6.06636706846161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.168051878821906,0.7637575597636189,11.37037037037037,0,-0.3286308619451004,9.963233674546847,995903.8318556756,11.71639853356,0.0,0.0,5.41499046939678,0.0,0.0,0.0,6.923737199690624,6.196843571613076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.544480570174755,0.2048957108149854,17.125,0,-0.3785075172108735,10.00130666363032,63082735758.6896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.124436666504632,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.32337951674456,0.4277898183959265,19.825,0,-0.3898569487013529,9.955640238904646,1462987379.8978777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.653466187040216,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14.316302686052616,0.2289494339504078,14.44186046511628,0,-0.382418742631151,9.960417233410467,1426663633.8988476,24.00486888709012,6.425444744859191,0.0,5.917906046161393,0.0,0.0,0.0,74.51114508399735,6.069221312792274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.003770501118144,0.4004625007597426,20.5,0,-0.3898569197212301,10.005954831897558,2167080248.725285,0.0,0.0,11.761884949391115,0.0,0.0,0.0,0.0,28.55428963207497,10.748170003606797,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.969237594876308,0.3742655507838728,22.375,0,-0.3360116317827772,9.981094807456476,1509438088.1790793,30.05262707210629,0.0,0.0,0.0,0.0,0.0,0.0,40.565930524061045,18.19910120538483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13.39370930006926,0.3559900662870481,15.23076923076923,0,-0.3576213801952084,10.040084580199412,559379961.5281047,12.3691609039125,0.0,0.0,0.0,0.0,0.0,0.0,23.747505767391765,16.699833784714574,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.13342911047186,0.4130471512964921,17.58823529411765,0,-0.4446756392802255,10.039583424733523,51125581.94067139,24.06443643577758,0.0,0.0,0.0,0.0,0.0,0.0,11.761884949391115,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.157311971656238,0.2674846002076117,15.317073170731708,0,-0.4591969155094672,9.989521312461935,3956751700.228287,0.0,5.907179729351506,0.0,0.0,0.0,0.0,0.0,11.95709099048752,12.13273413692322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.087132814175565,0.4266935285127793,17.470588235294116,0,-0.4678613725323629,10.032188804073332,51125581.94067139,18.398234626944785,5.907179729351506,0.0,0.0,0.0,0.0,0.0,0.0,12.13273413692322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.778698179876482,0.3714563872135648,12.03125,0,-0.3401533199353853,10.011256151850764,6424052.364237438,6.041840829147961,11.814359458703011,0.0,5.917906046161393,0.0,0.0,0.0,19.104256489308916,48.53093654769288,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.986192376118144,0.406127973350637,20.414634146341463,0,-0.3898569488020185,10.005979775508315,1478499815.2766771,0.0,0.0,11.761884949391115,0.0,0.0,0.0,0.0,28.55428963207497,10.748170003606797,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.109855022255816,0.7842024928201471,11.434782608695652,0,-0.496125954531062,10.051923366292325,198933.68767637148,17.33543386369244,0.0,0.0,0.0,0.0,0.0,0.0,31.6362188214269,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.108354823053595,0.5934246844606398,29.76923076923077,0,-0.3854621118876569,9.954238841169682,1386128.9456689958,18.27715408828888,0.0,0.0,0.0,0.0,0.0,0.0,17.315241345481905,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.64822395669149,0.4024087660742156,17.65,0,-0.3955055044463287,10.00604280551368,515645027.99907553,0.0,0.0,11.761884949391115,0.0,0.0,0.0,0.0,23.36168732791008,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.111385505392398,0.3505189105495649,21.354166666666668,0,-0.3930296673001728,10.00590932560504,50553868894.2518,0.0,0.0,11.761884949391115,0.0,0.0,0.0,0.0,28.38923719266036,6.06636706846161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.54797221002351,0.3586217965539444,14.421052631578949,0,-0.4926335364441249,10.175622508811072,404184749.2096768,5.817862777835028,0.0,0.0,0.0,0.0,0.0,0.0,7.109797541277533,63.92443860621533,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.502191423390858,0.2325182313200945,15.638297872340424,0,-0.3787927403544292,10.001563662092815,44174643418.72119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.251339649898625,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.699177530471191,0.3433092375419,17.24390243902439,0,-0.3898569486753331,9.994361317738576,2174246122.1716647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.990104268152232,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.541001484539493,0.2239201827329867,17.693877551020407,0,-0.389856710002858,10.001261457241682,90650863168.9748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.124436666504632,6.06636706846161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.082274700091144,0.3425909322913874,17.244897959183675,0,-0.4433716840709094,9.964114918539376,64860600474.87442,5.601050810983688,5.907179729351506,0.0,0.0,0.0,0.0,0.0,10.560985174807636,38.970312804456704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.95560534852434,0.4500372826769662,17.08108108108108,0,-0.384285455627436,10.00378693199426,279643534.8335775,5.824404497999927,0.0,0.0,0.0,0.0,0.0,0.0,12.13273413692322,7.109797541277533,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
14.088595958375858,0.2643098462402758,20.53333333333333,0,-0.3898569488021332,10.00584284051783,7946759296.69218,6.1716753955102925,0.0,11.761884949391115,0.0,0.0,0.0,0.0,22.85877175114546,18.529277334526437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.49153651902331,0.2620964433007967,15.4468085106383,0,-0.3787927403544292,10.001562209036038,46993225796.71491,0.0,5.907179729351506,0.0,0.0,0.0,0.0,0.0,10.560985174807636,12.13273413692322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.964666119164225,0.3679964848998792,18.09375,0,-0.4446756392801929,10.03245892868734,13826585.207754023,12.64872279366088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.135349035098963,0.2035270427356106,19.369565217391305,0,-0.3898569487761488,9.993096875062315,27882365042.660583,6.1716753955102925,5.907179729351506,23.09867082732585,0.0,0.0,0.0,0.0,23.82397456932236,17.032643867773697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
14.009172798502767,0.2518830529962748,19.714285714285715,0,-0.313149765646019,9.955511092511216,2505477860.365933,0.0,0.0,11.761884949391115,0.0,0.0,0.0,0.0,66.91416693021642,6.06636706846161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.55113995973012,0.2989600340917898,17.523809523809526,0,-0.4639315158097977,9.888620843875678,3347394056.64098,11.400240982688135,0.0,0.0,0.0,0.0,0.0,0.0,31.18920547353706,21.91124273009633,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.130865035932292,0.161132217181953,18.5,0,-0.3898569487013527,10.005400209708888,283171652710.37213,5.817220841045895,5.907179729351506,11.761884949391115,0.0,0.0,0.0,0.0,28.570684265142678,4.681802935145185,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.748001621945074,0.6233505934107832,13.75,0,-0.3416425054253609,9.979434394763802,1450614.925772531,12.586597235060536,0.0,0.0,5.917906046161393,0.0,0.0,0.0,23.46952001485796,18.20195544971549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
14.11790760261182,0.2676559899923023,18.08,0,-0.3512989059161709,10.005911415750878,138096151334.8657,0.0,0.0,11.761884949391115,0.0,0.0,0.0,0.0,16.437950128219455,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.0054265698773,0.205534906995669,16.914893617021278,0,-0.3440634476502261,9.868869065384756,25518370605.82192,5.817220841045895,5.907179729351506,11.336785877934735,0.0,0.0,0.0,0.0,39.90747014307741,25.06162076466647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
12.510258278315517,0.2334273263931242,16.25,0,-0.3898569197212301,10.001314786434383,62368245848.525406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.124436666504632,6.06636706846161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.128892649344522,0.2114571298994409,18.607843137254903,0,-0.3898569487013527,10.005400225592227,200400082865.13663,0.0,5.907179729351506,11.761884949391115,0.0,0.0,0.0,0.0,16.437950128219455,35.01363827745323,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.996316701760936,0.3374611465614268,19.902439024390244,0,-0.3032685316870292,10.00617968511628,1534878435.8309846,0.0,0.0,11.761884949391115,0.0,0.0,0.0,0.0,54.0725236843644,6.06636706846161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.393684588604254,0.430975261318878,17.333333333333332,0,-0.3898569324081561,10.00165400223926,617129659.6864171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.560985174807636,18.19910120538483,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.876587695263291,0.6250108985658732,14.67741935483871,0,-0.3398983604937481,10.026250734954813,22175742.93240728,11.580766081531303,5.907179729351506,0.0,0.0,0.0,0.0,0.0,0.0,30.59278834861098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.02016480581756,0.4108909337113357,15.82857142857143,0,-0.341806108555653,10.040137473723394,86488469.95228642,11.641625339045822,0.0,0.0,7.04767198267719,0.0,0.0,0.0,6.06636706846161,11.614771630468544,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
13.999817620034582,0.3234616421952534,20.09523809523809,0,-0.3898569487761488,9.994747116117022,2383995362.7589927,6.1716753955102925,0.0,11.761884949391115,0.0,0.0,0.0,0.0,19.410925891078243,15.648079734457273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.834521447467877,0.6657408730543434,16.0,0,-0.3777717370930241,10.01490143290369,2742889.0574116013,12.08368165829592,0.0,0.0,5.917906046161393,0.0,0.0,0.0,0.0,4.899909730850478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.141069117564946,0.1861685499672453,18.48076923076923,0,-0.5079661964682708,10.005400200233742,283171652710.37213,5.749511833283905,5.907179729351506,11.761884949391115,0.0,0.0,0.0,0.0,40.70341840206589,4.681802935145185,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.156042452500332,0.7194057700109925,15.458333333333334,0,-0.3260988625740116,9.94631949374091,668855.8641592622,11.71639853356,0.0,0.0,0.0,0.0,0.0,0.0,43.36148760117551,6.196843571613076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.469286668703075,0.3801725504581557,19.09090909090909,0,-0.4800719083336822,9.939291339659263,9246142730.311453,6.041840829147961,0.0,0.0,0.0,0.0,0.0,0.0,10.560985174807636,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.720790283312589,0.5369710084540442,23.2972972972973,0,-0.3360116551668871,9.980878046190243,253940471.4905657,17.397986922577203,0.0,11.761884949391115,0.0,0.0,0.0,0.0,17.163120370925164,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.012960411586464,0.3051230700163406,20.79069767441861,0,-0.3898569488021332,10.00585643071683,3081910315.371468,6.1716753955102925,0.0,11.761884949391115,0.0,0.0,0.0,0.0,22.85877175114546,4.681802935145185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.460521918129391,0.7813336724654888,11.24,0,-0.3412027054537295,10.04022048308705,349885.21655487275,12.586597235060536,5.907179729351506,0.0,0.0,0.0,0.0,0.0,0.0,36.39820241076966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.23988192911478,0.7911410931474718,14.956521739130435,0,-0.3512160814120577,10.079933146439222,219698.8754158452,11.886442153838168,0.0,0.0,0.0,0.0,0.0,0.0,12.13273413692322,12.13273413692322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.030127406997895,0.4308258133013699,17.529411764705884,0,-0.4959981225531827,9.914740910003353,32210472.179924622,23.52712148642829,5.907179729351506,0.0,11.835812092322788,0.0,0.0,0.0,7.109797541277533,18.19910120538483,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.801948223733936,0.6242187945704385,13.25,0,-0.2848460233625173,9.871852482738118,7742.282350831335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.46231184545952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.561367354812294,0.8857932342542293,20.6,0,-0.3814274645681031,9.894377390540749,901951.775743338,5.693927994848461,5.907179729351506,5.098681808301038,5.917906046161393,0.0,0.0,0.0,11.336785877934735,4.681802935145185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
12.3519318074452,0.8167240884554311,13.347826086956522,0,-0.3256166428452626,9.834881457040623,137517.29744778888,0.0,0.0,0.0,5.41499046939678,0.0,0.0,0.0,0.0,30.33183534230805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.354538061458552,0.253735143359621,15.840909090909092,0,-0.3689027912828027,9.92348277328315,4985697590.803316,17.900902499341818,0.0,0.0,11.651573523323576,0.0,0.0,0.0,24.26546827384644,56.31489812294318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.390653364461546,0.1760517113954651,15.127659574468083,0,-0.3535172235180046,10.001963246763024,52943931867.88899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.384282469939446,6.923737199690624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.065436126623895,0.8228694452370405,10.25,0,-0.2240075545881066,10.037217021931337,39541.23981057904,6.069221312792274,0.0,0.0,0.0,0.0,0.0,0.0,5.563451491696996,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.355305335097,0.6680199452996767,21.677419354838708,0,-0.3777741905292056,10.150779356228789,14205081.316883838,17.928924919775262,0.0,0.0,0.0,0.0,0.0,0.0,24.52642128014937,21.932553598624175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.99505407549831,0.4004625007597426,20.5,0,-0.3898569488021332,10.005858475871191,2167080248.725285,0.0,0.0,11.761884949391115,0.0,0.0,0.0,0.0,34.62065670053658,4.681802935145185,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.492050922315489,0.2438075493176038,15.695652173913045,0,-0.3787927403544292,10.001566073163133,31070922654.012657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.687888158201627,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.143449025369428,0.2205049920751747,21.94117647058824,0,-0.3898569487013527,9.988558568028855,200400082865.13663,0.0,0.0,11.761884949391115,5.917906046161393,0.0,0.0,0.0,16.437950128219455,4.681802935145185,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
